RR_timestamps_ST,RR_ST,target
1644934627019,791,0
1644934627034,791,0
1644934627651,807,0
1644934627669,807,0
1644934627687,807,0
1644934627704,807,0
1644934627722,807,0
1644934627738,807,0
1644934627756,807,0
1644934627772,807,0
1644934627789,807,0
1644934628436,803,0
1644934628454,803,0
1644934628473,803,0
1644934628491,803,0
1644934628510,803,0
1644934628528,803,0
1644934628544,803,0
1644934628560,803,0
1644934628576,803,0
1644934629235,800,0
1644934629248,800,0
1644934629261,800,0
1644934629275,800,0
1644934629289,800,0
1644934629306,800,0
1644934629323,800,0
1644934629338,800,0
1644934629354,800,0
1644934630013,776,0
1644934630030,776,0
1644934630049,776,0
1644934630065,776,0
1644934630083,776,0
1644934630101,776,0
1644934630119,776,0
1644934630136,776,0
1644934630151,776,0
1644934630805,762,0
1644934630823,762,0
1644934630841,762,0
1644934630860,762,0
1644934630878,762,0
1644934630892,762,0
1644934630907,762,0
1644934630922,762,0
1644934630938,762,0
1644934631626,769,0
1644934631644,769,0
1644934631662,769,0
1644934631680,769,0
1644934631697,769,0
1644934631713,769,0
1644934631730,769,0
1644934631746,769,0
1644934631763,769,0
1644934632373,799,0
1644934632391,799,0
1644934632409,799,0
1644934632427,799,0
1644934632443,799,0
1644934632461,799,0
1644934632477,799,0
1644934632494,799,0
1644934632510,799,0
1644934633278,845,0
1644934633302,845,0
1644934633322,845,0
1644934633339,845,0
1644934633358,845,0
1644934633386,845,0
1644934633408,845,0
1644934633430,845,0
1644934633455,845,0
1644934634099,853,0
1644934634118,853,0
1644934634134,853,0
1644934634152,853,0
1644934634171,853,0
1644934634189,853,0
1644934634206,853,0
1644934634223,853,0
1644934634239,853,0
1644934634962,851,0
1644934634981,851,0
1644934634998,851,0
1644934635013,851,0
1644934635030,851,0
1644934635047,851,0
1644934635064,851,0
1644934635080,851,0
1644934635097,851,0
1644934635824,846,0
1644934635841,846,0
1644934635859,846,0
1644934635878,846,0
1644934635895,846,0
1644934635913,846,0
1644934635931,846,0
1644934635947,846,0
1644934635965,846,0
1644934636692,844,0
1644934636711,844,0
1644934636729,844,0
1644934636747,844,0
1644934636764,844,0
1644934636781,844,0
1644934636798,844,0
1644934636813,844,0
1644934636830,844,0
1644934637399,756,0
1644934637416,756,0
1644934637434,756,0
1644934637452,756,0
1644934637470,756,0
1644934637486,756,0
1644934637502,756,0
1644934637518,756,0
1644934637535,756,0
1644934638186,807,0
1644934638202,807,0
1644934638217,807,0
1644934638235,807,0
1644934638251,807,0
1644934638269,807,0
1644934638287,807,0
1644934638303,807,0
1644934638321,807,0
1644934638942,855,0
1644934638960,855,0
1644934638978,855,0
1644934638993,855,0
1644934639010,855,0
1644934639026,855,0
1644934639043,855,0
1644934639059,855,0
1644934639074,855,0
1644934639950,878,0
1644934639966,878,0
1644934639983,878,0
1644934640001,878,0
1644934640018,878,0
1644934640035,878,0
1644934640053,878,0
1644934640069,878,0
1644934640085,878,0
1644934640822,878,0
1644934640839,878,0
1644934640856,878,0
1644934640873,878,0
1644934640891,878,0
1644934640909,878,0
1644934640926,878,0
1644934640941,878,0
1644934640959,878,0
1644934641728,890,0
1644934641746,890,0
1644934641763,890,0
1644934641781,890,0
1644934641799,890,0
1644934641817,890,0
1644934641835,890,0
1644934641851,890,0
1644934641869,890,0
1644934642580,838,0
1644934642597,838,0
1644934642615,838,0
1644934642631,838,0
1644934642649,838,0
1644934642664,838,0
1644934642679,838,0
1644934642694,838,0
1644934642710,838,0
1644934643323,782,0
1644934643339,782,0
1644934643355,782,0
1644934643372,782,0
1644934643388,782,0
1644934643405,782,0
1644934643423,782,0
1644934643440,782,0
1644934643457,782,0
1644934644113,742,0
1644934644131,742,0
1644934644149,742,0
1644934644167,742,0
1644934644184,742,0
1644934644202,742,0
1644934644220,742,0
1644934644237,742,0
1644934644251,742,0
1644934644872,755,0
1644934644890,755,0
1644934644908,755,0
1644934644922,755,0
1644934644939,755,0
1644934644956,755,0
1644934644975,755,0
1644934644990,755,0
1644934645007,755,0
1644934645614,801,0
1644934645633,801,0
1644934645651,801,0
1644934645669,801,0
1644934645688,801,0
1644934645703,801,0
1644934645721,801,0
1644934645736,801,0
1644934645752,801,0
1644934646400,779,0
1644934646419,779,0
1644934646437,779,0
1644934646456,779,0
1644934646474,779,0
1644934646491,779,0
1644934646506,779,0
1644934646521,779,0
1644934646538,779,0
1644934647233,820,0
1644934647249,820,0
1644934647266,820,0
1644934647284,820,0
1644934647302,820,0
1644934647321,820,0
1644934647341,820,0
1644934647358,820,0
1644934647376,820,0
1644934648029,794,0
1644934648052,794,0
1644934648078,794,0
1644934648096,794,0
1644934648113,794,0
1644934648131,794,0
1644934648148,794,0
1644934648165,794,0
1644934648180,794,0
1644934648838,819,0
1644934648855,819,0
1644934648874,819,0
1644934648891,819,0
1644934648909,819,0
1644934648927,819,0
1644934648946,819,0
1644934648962,819,0
1644934648980,819,0
1644934649626,807,0
1644934649645,807,0
1644934649661,807,0
1644934649674,807,0
1644934649689,807,0
1644934649703,807,0
1644934649717,807,0
1644934649731,807,0
1644934649744,807,0
1644934650468,833,0
1644934650483,833,0
1644934650498,833,0
1644934650513,833,0
1644934650534,833,0
1644934650548,833,0
1644934650561,833,0
1644934650573,833,0
1644934650587,833,0
1644934651312,869,0
1644934651328,869,0
1644934651344,869,0
1644934651362,869,0
1644934651379,869,0
1644934651396,869,0
1644934651414,869,0
1644934651434,869,0
1644934651451,869,0
1644934652101,786,0
1644934652118,786,0
1644934652137,786,0
1644934652155,786,0
1644934652172,786,0
1644934652189,786,0
1644934652207,786,0
1644934652223,786,0
1644934652239,786,0
1644934652856,718,0
1644934652873,718,0
1644934652889,718,0
1644934652904,718,0
1644934652921,718,0
1644934652939,718,0
1644934652956,718,0
1644934652971,718,0
1644934652987,718,0
1644934653464,733,0
1644934653482,733,0
1644934653501,733,0
1644934653518,733,0
1644934653535,733,0
1644934653551,733,0
1644934653567,733,0
1644934653581,733,0
1644934653598,733,0
1644934654274,769,0
1644934654291,769,0
1644934654307,769,0
1644934654326,769,0
1644934654341,769,0
1644934654359,769,0
1644934654376,769,0
1644934654392,769,0
1644934654409,769,0
1644934654702,698,0
1644934654717,698,0
1644934654730,698,0
1644934654741,698,0
1644934654752,698,0
1644934654763,698,0
1644934654780,698,0
1644934654800,698,0
1644934654813,698,0
1644934655249,772,0
1644934655264,772,0
1644934655281,772,0
1644934655300,772,0
1644934655314,772,0
1644934655330,772,0
1644934655346,772,0
1644934655362,772,0
1644934655378,772,0
1644934656001,758,0
1644934656018,758,0
1644934656037,758,0
1644934656052,758,0
1644934656070,758,0
1644934656088,758,0
1644934656105,758,0
1644934656121,758,0
1644934656137,758,0
1644934656863,741,0
1644934656879,741,0
1644934656897,741,0
1644934656915,741,0
1644934656932,741,0
1644934656950,741,0
1644934656966,741,0
1644934656980,741,0
1644934656996,741,0
1644934657499,750,0
1644934657515,750,0
1644934657532,750,0
1644934657550,750,0
1644934657566,750,0
1644934657581,750,0
1644934657596,750,0
1644934657609,750,0
1644934657626,750,0
1644934658301,776,0
1644934658317,776,0
1644934658334,776,0
1644934658352,776,0
1644934658369,776,0
1644934658387,776,0
1644934658406,776,0
1644934658423,776,0
1644934658441,776,0
1644934659151,798,0
1644934659169,798,0
1644934659188,798,0
1644934659206,798,0
1644934659224,798,0
1644934659242,798,0
1644934659259,798,0
1644934659276,798,0
1644934659294,798,0
1644934659899,811,0
1644934659916,811,0
1644934659933,811,0
1644934659949,811,0
1644934659967,811,0
1644934659985,811,0
1644934660002,811,0
1644934660018,811,0
1644934660033,811,0
1644934660763,825,0
1644934660781,825,0
1644934660800,825,0
1644934660817,825,0
1644934660835,825,0
1644934660853,825,0
1644934660870,825,0
1644934660887,825,0
1644934660904,825,0
1644934661588,830,0
1644934661606,830,0
1644934661626,830,0
1644934661645,830,0
1644934661663,830,0
1644934661679,830,0
1644934661694,830,0
1644934661711,830,0
1644934661727,830,0
1644934662389,821,0
1644934662403,821,0
1644934662416,821,0
1644934662430,821,0
1644934662443,821,0
1644934662456,821,0
1644934662473,821,0
1644934662487,821,0
1644934662503,821,0
1644934663237,814,0
1644934663252,814,0
1644934663269,814,0
1644934663287,814,0
1644934663306,814,0
1644934663325,814,0
1644934663343,814,0
1644934663359,814,0
1644934663375,814,0
1644934664026,813,0
1644934664043,813,0
1644934664062,813,0
1644934664077,813,0
1644934664094,813,0
1644934664111,813,0
1644934664128,813,0
1644934664144,813,0
1644934664159,813,0
1644934664814,814,0
1644934664833,814,0
1644934664851,814,0
1644934664870,814,0
1644934664888,814,0
1644934664906,814,0
1644934664923,814,0
1644934664940,814,0
1644934664957,814,0
1644934665680,812,0
1644934665698,812,0
1644934665716,812,0
1644934665734,812,0
1644934665752,812,0
1644934665770,812,0
1644934665787,812,0
1644934665802,812,0
1644934665819,812,0
1644934666439,813,0
1644934666453,813,0
1644934666468,813,0
1644934666481,813,0
1644934666497,813,0
1644934666509,813,0
1644934666523,813,0
1644934666537,813,0
1644934666549,813,0
1644934667249,814,0
1644934667265,814,0
1644934667282,814,0
1644934667301,814,0
1644934667317,814,0
1644934667335,814,0
1644934667353,814,0
1644934667369,814,0
1644934667387,814,0
1644934668114,810,0
1644934668133,810,0
1644934668150,810,0
1644934668167,810,0
1644934668186,810,0
1644934668203,810,0
1644934668221,810,0
1644934668236,810,0
1644934668252,810,0
1644934668898,798,0
1644934668915,798,0
1644934668933,798,0
1644934668949,798,0
1644934668967,798,0
1644934668985,798,0
1644934669001,798,0
1644934669017,798,0
1644934669032,798,0
1644934669510,786,0
1644934669526,786,0
1644934669542,786,0
1644934669560,786,0
1644934669577,786,0
1644934669592,786,0
1644934669607,786,0
1644934669621,786,0
1644934669637,786,0
1644934670440,791,0
1644934670470,791,0
1644934670489,791,0
1644934670507,791,0
1644934670526,791,0
1644934670543,791,0
1644934670560,791,0
1644934670574,791,0
1644934670591,791,0
1644934671012,762,0
1644934671028,762,0
1644934671044,762,0
1644934671058,762,0
1644934671073,762,0
1644934671089,762,0
1644934671106,762,0
1644934671122,762,0
1644934671137,762,0
1644934671901,790,0
1644934671919,790,0
1644934671937,790,0
1644934671955,790,0
1644934671972,790,0
1644934671990,790,0
1644934672007,790,0
1644934672024,790,0
1644934672039,790,0
1644934672655,826,0
1644934672673,826,0
1644934672691,826,0
1644934672710,826,0
1644934672727,826,0
1644934672743,826,0
1644934672761,826,0
1644934672776,826,0
1644934672792,826,0
1644934673489,798,0
1644934673508,798,0
1644934673526,798,0
1644934673544,798,0
1644934673562,798,0
1644934673577,798,0
1644934673592,798,0
1644934673607,798,0
1644934673625,798,0
1644934674414,812,0
1644934674433,812,0
1644934674452,812,0
1644934674470,812,0
1644934674489,812,0
1644934674507,812,0
1644934674524,812,0
1644934674540,812,0
1644934674557,812,0
1644934675129,810,0
1644934675145,810,0
1644934675160,810,0
1644934675178,810,0
1644934675195,810,0
1644934675213,810,0
1644934675230,810,0
1644934675246,810,0
1644934675260,810,0
1644934676061,818,0
1644934676079,818,0
1644934676096,818,0
1644934676114,818,0
1644934676133,818,0
1644934676151,818,0
1644934676170,818,0
1644934676186,818,0
1644934676203,818,0
1644934676624,741,0
1644934676642,741,0
1644934676661,741,0
1644934676677,741,0
1644934676695,741,0
1644934676711,741,0
1644934676729,741,0
1644934676745,741,0
1644934676762,741,0
1644934677450,733,0
1644934677469,733,0
1644934677488,733,0
1644934677507,733,0
1644934677525,733,0
1644934677542,733,0
1644934677559,733,0
1644934677574,733,0
1644934677590,733,0
1644934678248,741,0
1644934678261,741,0
1644934678275,741,0
1644934678291,741,0
1644934678305,741,0
1644934678322,741,0
1644934678341,741,0
1644934678357,741,0
1644934678373,741,0
1644934679026,787,0
1644934679043,787,0
1644934679062,787,0
1644934679078,787,0
1644934679095,787,0
1644934679113,787,0
1644934679130,787,0
1644934679147,787,0
1644934679162,787,0
1644934679958,828,0
1644934679975,828,0
1644934679993,828,0
1644934680010,828,0
1644934680027,828,0
1644934680045,828,0
1644934680062,828,0
1644934680077,828,0
1644934680094,828,0
1644934680651,843,0
1644934680668,843,0
1644934680685,843,0
1644934680702,843,0
1644934680721,843,0
1644934680734,843,0
1644934680751,843,0
1644934680766,843,0
1644934680782,843,0
1644934681463,802,0
1644934681481,802,0
1644934681500,802,0
1644934681519,802,0
1644934681537,802,0
1644934681555,802,0
1644934681570,802,0
1644934681586,802,0
1644934681603,802,0
1644934682186,787,0
1644934682199,787,0
1644934682212,787,0
1644934682228,787,0
1644934682243,787,0
1644934682259,787,0
1644934682276,787,0
1644934682292,787,0
1644934682309,787,0
1644934683159,829,0
1644934683177,829,0
1644934683195,829,0
1644934683213,829,0
1644934683230,829,0
1644934683248,829,0
1644934683265,829,0
1644934683279,829,0
1644934683296,829,0
1644934683798,786,0
1644934683815,786,0
1644934683833,786,0
1644934683848,786,0
1644934683866,786,0
1644934683884,786,0
1644934683901,786,0
1644934683917,786,0
1644934683932,786,0
1644934684580,772,0
1644934684598,772,0
1644934684614,772,0
1644934684633,772,0
1644934684651,772,0
1644934684667,772,0
1644934684684,772,0
1644934684700,772,0
1644934684717,772,0
1644934685402,738,0
1644934685432,738,0
1644934685451,738,0
1644934685469,738,0
1644934685487,738,0
1644934685505,738,0
1644934685523,738,0
1644934685539,738,0
1644934685556,738,0
1644934686112,721,0
1644934686128,721,0
1644934686144,721,0
1644934686162,721,0
1644934686179,721,0
1644934686197,721,0
1644934686214,721,0
1644934686231,721,0
1644934686247,721,0
1644934686784,788,0
1644934686803,788,0
1644934686822,788,0
1644934686838,788,0
1644934686855,788,0
1644934686872,788,0
1644934686890,788,0
1644934686906,788,0
1644934686922,788,0
1644934687689,765,0
1644934687706,765,0
1644934687725,765,0
1644934687742,765,0
1644934687760,765,0
1644934687778,765,0
1644934687796,765,0
1644934687812,765,0
1644934687829,765,0
1644934689234,766,0
1644934689254,766,0
1644934689272,766,0
1644934689291,766,0
1644934689310,766,0
1644934689328,766,0
1644934689347,766,0
1644934689363,766,0
1644934689380,766,0
1644934690007,779,0
1644934690023,779,0
1644934690040,779,0
1644934690054,779,0
1644934690071,779,0
1644934690089,779,0
1644934690107,779,0
1644934690122,779,0
1644934690139,779,0
1644934690826,788,0
1644934690843,788,0
1644934690861,788,0
1644934690879,788,0
1644934690897,788,0
1644934690913,788,0
1644934690931,788,0
1644934690946,788,0
1644934690964,788,0
1644934691597,794,0
1644934691615,794,0
1644934691633,794,0
1644934691650,794,0
1644934691669,794,0
1644934691684,794,0
1644934691701,794,0
1644934691720,794,0
1644934691741,794,0
1644934693614,792,0
1644934693633,792,0
1644934693651,792,0
1644934693669,792,0
1644934693687,792,0
1644934693705,792,0
1644934693723,792,0
1644934693739,792,0
1644934693756,792,0
1644934694400,825,0
1644934694417,825,0
1644934694436,825,0
1644934694455,825,0
1644934694473,825,0
1644934694491,825,0
1644934694506,825,0
1644934694523,825,0
1644934694538,825,0
1644934695187,826,0
1644934695204,826,0
1644934695220,826,0
1644934695238,826,0
1644934695255,826,0
1644934695273,826,0
1644934695289,826,0
1644934695306,826,0
1644934695322,826,0
1644934696124,825,0
1644934696141,825,0
1644934696158,825,0
1644934696175,825,0
1644934696193,825,0
1644934696211,825,0
1644934696229,825,0
1644934696245,825,0
1644934696261,825,0
1644934696921,817,0
1644934696938,817,0
1644934696956,817,0
1644934696971,817,0
1644934696988,817,0
1644934697004,817,0
1644934697021,817,0
1644934697036,817,0
1644934697052,817,0
1644934697708,811,0
1644934697725,811,0
1644934697744,811,0
1644934697761,811,0
1644934697779,811,0
1644934697797,811,0
1644934697815,811,0
1644934697831,811,0
1644934697849,811,0
1644934698526,812,0
1644934698545,812,0
1644934698563,812,0
1644934698582,812,0
1644934698600,812,0
1644934698616,812,0
1644934698633,812,0
1644934698649,812,0
1644934698666,812,0
1644934699312,811,0
1644934699328,811,0
1644934699345,811,0
1644934699364,811,0
1644934699381,811,0
1644934699398,811,0
1644934699417,811,0
1644934699433,811,0
1644934699449,811,0
1644934700027,774,0
1644934700045,774,0
1644934700064,774,0
1644934700080,774,0
1644934700097,774,0
1644934700114,774,0
1644934700132,774,0
1644934700148,774,0
1644934700162,774,0
1644934700926,842,0
1644934700943,842,0
1644934700961,842,0
1644934700979,842,0
1644934700998,842,0
1644934701016,842,0
1644934701033,842,0
1644934701049,842,0
1644934701067,842,0
1644934701825,871,0
1644934701840,871,0
1644934701856,871,0
1644934701871,871,0
1644934701887,871,0
1644934701905,871,0
1644934701921,871,0
1644934701937,871,0
1644934701954,871,0
1644934702614,830,0
1644934702633,830,0
1644934702651,830,0
1644934702669,830,0
1644934702687,830,0
1644934702703,830,0
1644934702720,830,0
1644934702735,830,0
1644934702752,830,0
1644934703475,778,0
1644934703493,778,0
1644934703511,778,0
1644934703529,778,0
1644934703547,778,0
1644934703566,778,0
1644934703582,778,0
1644934703598,778,0
1644934703614,778,0
1644934704261,834,0
1644934704276,834,0
1644934704291,834,0
1644934704309,834,0
1644934704326,834,0
1644934704345,834,0
1644934704363,834,0
1644934704380,834,0
1644934704397,834,0
1644934705089,851,0
1644934705108,851,0
1644934705126,851,0
1644934705144,851,0
1644934705162,851,0
1644934705180,851,0
1644934705197,851,0
1644934705212,851,0
1644934705228,851,0
1644934706027,851,0
1644934706045,851,0
1644934706065,851,0
1644934706081,851,0
1644934706099,851,0
1644934706117,851,0
1644934706136,851,0
1644934706151,851,0
1644934706167,851,0
1644934706815,826,0
1644934706833,826,0
1644934706850,826,0
1644934706868,826,0
1644934706886,826,0
1644934706903,826,0
1644934706924,826,0
1644934706942,826,0
1644934706965,826,0
1644934707602,786,0
1644934707619,786,0
1644934707638,786,0
1644934707655,786,0
1644934707673,786,0
1644934707688,786,0
1644934707704,786,0
1644934707722,786,0
1644934707739,786,0
1644934708324,752,0
1644934708338,752,0
1644934708351,752,0
1644934708366,752,0
1644934708381,752,0
1644934708398,752,0
1644934708413,752,0
1644934708429,752,0
1644934708445,752,0
1644934709100,769,0
1644934709118,769,0
1644934709136,769,0
1644934709153,769,0
1644934709171,769,0
1644934709189,769,0
1644934709207,769,0
1644934709223,769,0
1644934709240,769,0
1644934709964,864,0
1644934709982,864,0
1644934710001,864,0
1644934710017,864,0
1644934710039,864,0
1644934710061,864,0
1644934710084,864,0
1644934710104,864,0
1644934710122,864,0
1644934710948,924,0
1644934710964,924,0
1644934710980,924,0
1644934710996,924,0
1644934711012,924,0
1644934711028,924,0
1644934711046,924,0
1644934711061,924,0
1644934711078,924,0
1644934711784,884,0
1644934711803,884,0
1644934711821,884,0
1644934711839,884,0
1644934711856,884,0
1644934711875,884,0
1644934711892,884,0
1644934711908,884,0
1644934711925,884,0
1644934712593,848,0
1644934712611,848,0
1644934712630,848,0
1644934712649,848,0
1644934712668,848,0
1644934712684,848,0
1644934712699,848,0
1644934712717,848,0
1644934712734,848,0
1644934713337,777,0
1644934713353,777,0
1644934713371,777,0
1644934713390,777,0
1644934713406,777,0
1644934713423,777,0
1644934713438,777,0
1644934713453,777,0
1644934713469,777,0
1644934714180,791,0
1644934714199,791,0
1644934714215,791,0
1644934714234,791,0
1644934714252,791,0
1644934714268,791,0
1644934714285,791,0
1644934714301,791,0
1644934714319,791,0
1644934714955,807,0
1644934714972,807,0
1644934714988,807,0
1644934715002,807,0
1644934715020,807,0
1644934715037,807,0
1644934715054,807,0
1644934715069,807,0
1644934715085,807,0
1644934715814,788,0
1644934715833,788,0
1644934715852,788,0
1644934715869,788,0
1644934715887,788,0
1644934715903,788,0
1644934715920,788,0
1644934715935,788,0
1644934715951,788,0
1644934716501,786,0
1644934716515,786,0
1644934716529,786,0
1644934716543,786,0
1644934716556,786,0
1644934716570,786,0
1644934716584,786,0
1644934716599,786,0
1644934716615,786,0
1644934717243,699,0
1644934717259,699,0
1644934717276,699,0
1644934717294,699,0
1644934717310,699,0
1644934717326,699,0
1644934717344,699,0
1644934717359,699,0
1644934717375,699,0
1644934717952,722,0
1644934717969,722,0
1644934717988,722,0
1644934718004,722,0
1644934718022,722,0
1644934718041,722,0
1644934718059,722,0
1644934718074,722,0
1644934718089,722,0
1644934718664,762,0
1644934718681,762,0
1644934718699,762,0
1644934718716,762,0
1644934718735,762,0
1644934718753,762,0
1644934718771,762,0
1644934718787,762,0
1644934718804,762,0
1644934719527,813,0
1644934719545,813,0
1644934719564,813,0
1644934719583,813,0
1644934719601,813,0
1644934719616,813,0
1644934719631,813,0
1644934719647,813,0
1644934719663,813,0
1644934720312,825,0
1644934720333,825,0
1644934720355,825,0
1644934720372,825,0
1644934720388,825,0
1644934720405,825,0
1644934720423,825,0
1644934720439,825,0
1644934720455,825,0
1644934721102,782,0
1644934721119,782,0
1644934721136,782,0
1644934721155,782,0
1644934721173,782,0
1644934721191,782,0
1644934721210,782,0
1644934721225,782,0
1644934721241,782,0
1644934721907,747,0
1644934721924,747,0
1644934721939,747,0
1644934721954,747,0
1644934721970,747,0
1644934721988,747,0
1644934722004,747,0
1644934722018,747,0
1644934722035,747,0
1644934722640,784,0
1644934722658,784,0
1644934722675,784,0
1644934722694,784,0
1644934722712,784,0
1644934722727,784,0
1644934722744,784,0
1644934722760,784,0
1644934722776,784,0
1644934723465,818,0
1644934723483,818,0
1644934723501,818,0
1644934723519,818,0
1644934723537,818,0
1644934723555,818,0
1644934723571,818,0
1644934723585,818,0
1644934723602,818,0
1644934724329,817,0
1644934724348,817,0
1644934724372,817,0
1644934724390,817,0
1644934724407,817,0
1644934724424,817,0
1644934724442,817,0
1644934724459,817,0
1644934724478,817,0
1644934725189,797,0
1644934725207,797,0
1644934725223,797,0
1644934725240,797,0
1644934725258,797,0
1644934725276,797,0
1644934725293,797,0
1644934725309,797,0
1644934725327,797,0
1644934725865,793,0
1644934725882,793,0
1644934725901,793,0
1644934725917,793,0
1644934725935,793,0
1644934725953,793,0
1644934725971,793,0
1644934725987,793,0
1644934726002,793,0
1644934726650,754,0
1644934726666,754,0
1644934726684,754,0
1644934726700,754,0
1644934726717,754,0
1644934726731,754,0
1644934726749,754,0
1644934726766,754,0
1644934726781,754,0
1644934727401,712,0
1644934727418,712,0
1644934727436,712,0
1644934727454,712,0
1644934727472,712,0
1644934727490,712,0
1644934727506,712,0
1644934727521,712,0
1644934727538,712,0
1644934728112,783,0
1644934728129,783,0
1644934728145,783,0
1644934728163,783,0
1644934728179,783,0
1644934728196,783,0
1644934728214,783,0
1644934728231,783,0
1644934728246,783,0
1644934728987,749,0
1644934729006,749,0
1644934729025,749,0
1644934729039,749,0
1644934729057,749,0
1644934729075,749,0
1644934729091,749,0
1644934729106,749,0
1644934729123,749,0
1644934729686,738,0
1644934729704,738,0
1644934729722,738,0
1644934729741,738,0
1644934729759,738,0
1644934729777,738,0
1644934729795,738,0
1644934729810,738,0
1644934729827,738,0
1644934730402,724,0
1644934730421,724,0
1644934730439,724,0
1644934730456,724,0
1644934730473,724,0
1644934730489,724,0
1644934730505,724,0
1644934730520,724,0
1644934730536,724,0
1644934731113,704,0
1644934731129,704,0
1644934731144,704,0
1644934731162,704,0
1644934731178,704,0
1644934731196,704,0
1644934731213,704,0
1644934731230,704,0
1644934731245,704,0
1644934731714,689,0
1644934731732,689,0
1644934731751,689,0
1644934731767,689,0
1644934731786,689,0
1644934731804,689,0
1644934731821,689,0
1644934731836,689,0
1644934731853,689,0
1644934732500,696,0
1644934732517,696,0
1644934732534,696,0
1644934732552,696,0
1644934732570,696,0
1644934732586,696,0
1644934732602,696,0
1644934732618,696,0
1644934732635,696,0
1644934733235,717,0
1644934733252,717,0
1644934733268,717,0
1644934733285,717,0
1644934733301,717,0
1644934733320,717,0
1644934733337,717,0
1644934733353,717,0
1644934733371,717,0
1644934733964,738,0
1644934733982,738,0
1644934734001,738,0
1644934734017,738,0
1644934734034,738,0
1644934734052,738,0
1644934734069,738,0
1644934734085,738,0
1644934734100,738,0
1644934734809,753,0
1644934734829,753,0
1644934734847,753,0
1644934734866,753,0
1644934734884,753,0
1644934734902,753,0
1644934734920,753,0
1644934734937,753,0
1644934734954,753,0
1644934735500,774,0
1644934735517,774,0
1644934735535,774,0
1644934735553,774,0
1644934735571,774,0
1644934735588,774,0
1644934735603,774,0
1644934735619,774,0
1644934735637,774,0
1644934736365,800,0
1644934736382,800,0
1644934736401,800,0
1644934736418,800,0
1644934736434,800,0
1644934736451,800,0
1644934736469,800,0
1644934736484,800,0
1644934736499,800,0
1644934737151,797,0
1644934737166,797,0
1644934737182,797,0
1644934737200,797,0
1644934737216,797,0
1644934737233,797,0
1644934737250,797,0
1644934737265,797,0
1644934737282,797,0
1644934737902,795,0
1644934737919,795,0
1644934737938,795,0
1644934737954,795,0
1644934737972,795,0
1644934737991,795,0
1644934738009,795,0
1644934738025,795,0
1644934738041,795,0
1644934738736,795,0
1644934738753,795,0
1644934738772,795,0
1644934738789,795,0
1644934738806,795,0
1644934738824,795,0
1644934738840,795,0
1644934738855,795,0
1644934738872,795,0
1644934739529,794,0
1644934739546,794,0
1644934739564,794,0
1644934739581,794,0
1644934739599,794,0
1644934739615,794,0
1644934739631,794,0
1644934739646,794,0
1644934739662,794,0
1644934740262,787,0
1644934740277,787,0
1644934740294,787,0
1644934740313,787,0
1644934740328,787,0
1644934740346,787,0
1644934740364,787,0
1644934740381,787,0
1644934740397,787,0
1644934741091,776,0
1644934741109,776,0
1644934741127,776,0
1644934741145,776,0
1644934741162,776,0
1644934741178,776,0
1644934741197,776,0
1644934741213,776,0
1644934741229,776,0
1644934741655,786,0
1644934741673,786,0
1644934741692,786,0
1644934741708,786,0
1644934741726,786,0
1644934741744,786,0
1644934741763,786,0
1644934741779,786,0
1644934741795,786,0
1644934742325,765,0
1644934742340,765,0
1644934742355,765,0
1644934742373,765,0
1644934742389,765,0
1644934742405,765,0
1644934742421,765,0
1644934742437,765,0
1644934742455,765,0
1644934743190,697,0
1644934743209,697,0
1644934743228,697,0
1644934743246,697,0
1644934743263,697,0
1644934743281,697,0
1644934743298,697,0
1644934743313,697,0
1644934743331,697,0
1644934743901,806,0
1644934743917,806,0
1644934743934,806,0
1644934743951,806,0
1644934743968,806,0
1644934743985,806,0
1644934744003,806,0
1644934744019,806,0
1644934744033,806,0
1644934744705,683,0
1644934744723,683,0
1644934744741,683,0
1644934744759,683,0
1644934744777,683,0
1644934744794,683,0
1644934744812,683,0
1644934744825,683,0
1644934744842,683,0
1644934745211,694,0
1644934745226,694,0
1644934745241,694,0
1644934745258,694,0
1644934745274,694,0
1644934745290,694,0
1644934745305,694,0
1644934745321,694,0
1644934745337,694,0
1644934745778,655,0
1644934745797,655,0
1644934745815,655,0
1644934745832,655,0
1644934745850,655,0
1644934745867,655,0
1644934745885,655,0
1644934745901,655,0
1644934745916,655,0
1644934746490,649,0
1644934746508,649,0
1644934746526,649,0
1644934746544,649,0
1644934746562,649,0
1644934746577,649,0
1644934746593,649,0
1644934746609,649,0
1644934746626,649,0
1644934747013,595,0
1644934747029,595,0
1644934747044,595,0
1644934747060,595,0
1644934747076,595,0
1644934747094,595,0
1644934747112,595,0
1644934747128,595,0
1644934747143,595,0
1644934747690,745,0
1644934747708,745,0
1644934747726,745,0
1644934747745,745,0
1644934747763,745,0
1644934747782,745,0
1644934747800,745,0
1644934747816,745,0
1644934747833,745,0
1644934748486,733,0
1644934748503,733,0
1644934748520,733,0
1644934748536,733,0
1644934748553,733,0
1644934748569,733,0
1644934748582,733,0
1644934748597,733,0
1644934748613,733,0
1644934750316,748,0
1644934750333,748,0
1644934750350,748,0
1644934750367,748,0
1644934750383,748,0
1644934750399,748,0
1644934750415,748,0
1644934750431,748,0
1644934750446,748,0
1644934751027,736,0
1644934751045,736,0
1644934751064,736,0
1644934751080,736,0
1644934751099,736,0
1644934751117,736,0
1644934751135,736,0
1644934751151,736,0
1644934751167,736,0
1644934751778,744,0
