RR_timestamps_ST,RR_ST,target
1646139147053,1042,0
1646139147916,973,0
1646139149003,985,0
1646139150022,1027,0
1646139151109,1030,0
1646139152079,1064,0
1646139153210,1024,0
1646139154066,1003,0
1646139155047,983,0
1646139156023,971,0
1646139157035,964,0
1646139157891,962,0
1646139158941,975,0
1646139159916,996,0
1646139160928,1000,0
1646139161942,983,0
1646139162803,943,0
1646139163710,926,0
1646139164611,948,0
1646139165616,998,0
1646139166672,1025,0
1646139167611,1014,0
1646139168617,933,0
1646139169629,993,0
1646139170567,981,0
1646139171398,944,0
1646139172441,915,0
1646139173386,961,0
1646139174368,968,0
1646139175302,949,0
1646139176189,894,0
1646139177135,966,0
1646139178179,995,0
1646139179123,954,0
1646139180129,966,0
1646139181074,997,0
1646139182117,1004,0
1646139183054,1002,0
1646139183993,897,0
1646139184893,965,0
1646139185941,980,0
1646139186879,938,0
1646139187818,972,0
1646139188835,1020,0
1646139189924,999,0
1646139190711,937,0
1646139191867,954,0
1646139192767,964,0
1646139193741,965,0
1646139194648,953,0
1646139195618,942,0
1646139196524,929,0
1646139197496,929,0
1646139198399,930,0
1646139199292,919,0
1646139200227,917,0
1646139201174,921,0
1646139202037,919,0
1646139203004,912,0
1646139203912,914,0
1646139204881,924,0
1646139205817,938,0
1646139206755,945,0
1646139207663,953,0
1646139207728,977,0
1646139208705,937,0
1646139209537,913,0
1646139210440,930,0
1646139211443,962,0
1646139212380,963,0
1646139213291,930,0
1646139214375,991,0
1646139215353,1031,0
1646139216355,954,0
1646139217222,934,0
1646139218193,959,0
1646139219167,964,0
1646139220068,935,0
1646139220931,885,0
1646139221980,932,0
1646139222880,1000,0
1646139223855,979,0
1646139224800,947,0
1646139225730,930,0
1646139226743,986,0
1646139227756,1000,0
1646139228737,963,0
1646139229631,905,0
1646139230605,918,0
1646139231405,961,0
1646139232518,953,0
1646139233493,949,0
1646139234366,933,0
1646139235293,921,0
1646139236229,926,0
1646139237131,998,0
1646139239125,939,0
1646139240093,951,0
1646139241074,977,0
1646139242119,1012,0
1646139243175,1069,0
1646139244181,1019,0
1646139245124,952,0
1646139245981,927,0
1646139246918,907,0
1646139247819,895,0
1646139248755,898,0
1646139249619,921,0
1646139250637,940,0
1646139251569,946,0
1646139252468,953,0
1646139253447,952,0
1646139254354,939,0
1646139255318,927,0
1646139256223,921,0
1646139257124,941,0
1646139258056,959,0
1646139258994,1001,0
1646139260043,960,0
1646139260875,923,0
1646139261881,909,0
1646139262819,965,0
1646139263876,974,0
1646139264694,950,0
1646139265745,934,0
1646139266683,997,0
1646139267700,1005,0
1646139268631,965,0
1646139269644,968,0
1646139270732,1011,0
1646139271788,1012,0
1646139272607,1134,0
1646139273619,1036,0
1646139274631,1004,0
1646139275607,986,0
1646139276513,972,0
1646139277556,958,0
1646139278494,947,0
1646139279431,943,0
1646139280379,955,0
1646139281389,969,0
1646139282319,948,0
1646139283218,932,0
1646139284194,941,0
1646139285207,942,0
1646139286069,934,0
1646139287014,930,0
1646139287945,941,0
1646139287980,957,0
1646139288882,945,0
1646139289863,988,0
1646139290907,998,0
1646139291883,974,0
1646139292932,943,0
1646139293657,944,0
1646139294664,966,0
1646139295632,977,0
1646139296538,915,0
1646139297544,934,0
1646139298489,1018,0
1646139299614,962,0
1646139300479,960,0
1646139301338,952,0
1646139302577,1009,0
1646139303395,992,0
1646139304369,940,0
1646139305345,925,0
1646139306243,982,0
1646139307306,994,0
1646139308163,952,0
1646139309170,953,0
1646139310114,959,0
1646139311202,984,0
1646139311989,938,0
1646139312963,935,0
1646139313932,974,0
1646139315026,998,0
1646139315589,891,0
1646139316714,935,0
1646139317730,950,0
1646139318732,978,0
1646139319557,962,0
1646139320608,940,0
1646139321582,921,0
1646139322452,899,0
1646139323308,885,0
1646139324168,886,0
1646139325114,895,0
1646139325977,899,0
1646139326945,916,0
1646139327852,938,0
1646139328858,945,0
1646139329757,937,0
1646139330658,880,0
1646139331414,842,0
1646139332231,832,0
1646139333058,823,0
1646139333920,831,0
1646139334820,845,0
1646139335683,885,0
1646139336621,923,0
1646139337633,982,0
1646139338614,998,0
1646139339627,1005,0
1646139340633,999,0
1646139341608,982,0
1646139342552,964,0
1646139343520,962,0
1646139344571,986,0
1646139345662,1040,0
1646139346640,1041,0
1646139347646,1047,0
1646139348554,931,0
1646139349633,1005,0
1646139350684,1035,0
1646139351546,971,0
1646139352491,947,0
1646139353609,977,0
1646139354546,1018,0
1646139355483,952,0
1646139356533,915,0
1646139357402,988,0
1646139358420,1003,0
1646139359383,949,0
1646139360294,942,0
1646139361296,977,0
1646139362238,992,0
1646139363406,969,0
1646139364113,927,0
1646139365083,933,0
1646139366359,884,0
1646139368090,979,0
1646139369028,972,0
1646139370034,962,0
1646139370941,962,0
1646139371909,972,0
1646139372883,967,0
1646139373906,960,0
1646139374796,952,0
1646139375771,953,0
1646139376671,941,0
1646139377615,932,0
1646139378547,936,0
1646139379491,952,0
1646139380468,961,0
1646139381472,987,0
1646139382343,961,0
1646139383120,936,0
1646139384171,900,0
1646139385118,937,0
1646139386197,1003,0
1646139387178,1016,0
1646139388260,949,0
1646139389045,990,0
1646139390171,1044,0
1646139391184,1010,0
1646139392047,924,0
1646139393141,971,0
1646139394072,1019,0
1646139394935,929,0
1646139395947,903,0
1646139396883,940,0
1646139397859,987,0
1646139398842,968,0
1646139399734,957,0
1646139400822,1006,0
1646139401841,1025,0
1646139402848,1030,0
1646139403823,932,0
1646139404835,1002,0
1646139405817,1006,0
1646139406678,966,0
1646139407658,925,0
1646139408661,943,0
1646139409529,927,0
1646139410310,853,0
1646139411214,900,0
1646139412260,985,0
1646139413272,963,0
1646139414133,956,0
1646139415260,967,0
1646139416195,1018,0
1646139417172,974,0
1646139418072,908,0
1646139419010,910,0
1646139419873,942,0
1646139420961,972,0
1646139421747,912,0
1646139422760,932,0
1646139423885,992,0
1646139424747,949,0
1646139425542,894,0
1646139426435,927,0
1646139427447,966,0
1646139428395,937,0
1646139429246,899,0
1646139430233,923,0
1646139431198,950,0
1646139432247,991,0
1646139433073,941,0
1646139434123,931,0
1646139435135,1011,0
1646139435998,971,0
1646139436935,915,0
1646139437985,971,0
1646139438968,988,0
1646139439868,970,0
1646139440836,930,0
1646139441736,988,0
1646139442786,988,0
1646139443798,951,0
1646139444623,937,0
1646139445642,946,0
1646139446617,997,0
1646139447661,983,0
1646139448499,947,0
1646139449498,953,0
1646139450510,1013,0
1646139451560,987,0
1646139452348,928,0
1646139453361,976,0
1646139454381,964,0
1646139455358,983,0
1646139456171,880,0
1646139457111,957,0
1646139458131,979,0
1646139459142,939,0
1646139460074,932,0
1646139460980,935,0
1646139461950,937,0
1646139462855,941,0
1646139463862,940,0
1646139464723,931,0
1646139465667,923,0
1646139466643,922,0
1646139467467,923,0
1646139468436,922,0
1646139469347,925,0
1646139470312,935,0
1646139471209,938,0
1646139472193,935,0
1646139473130,993,0
1646139473955,935,0
1646139474999,890,0
1646139475830,948,0
1646139476986,949,0
1646139477699,957,0
1646139478643,902,0
1646139479618,975,0
1646139480624,966,0
1646139481493,923,0
1646139482499,884,0
1646139483286,925,0
1646139484222,924,0
1646139485168,890,0
1646139485987,891,0
1646139486923,896,0
1646139487749,841,0
1646139488543,792,0
1646139489334,804,0
1646139490185,818,0
1646139491087,813,0
1646139491912,867,0
1646139492743,909,0
1646139493787,918,0
1646139494611,883,0
1646139495550,879,0
1646139496299,884,0
1646139497312,917,0
1646139498172,913,0
1646139499001,864,0
1646139499937,907,0
1646139500912,977,0
1646139501926,968,0
1646139502787,930,0
1646139503800,925,0
1646139504669,966,0
1646139505749,979,0
1646139506618,944,0
1646139507550,894,0
1646139508569,981,0
1646139509543,989,0
1646139510475,955,0
1646139511375,911,0
1646139512350,951,0
1646139513363,1004,0
1646139514375,966,0
1646139515204,910,0
1646139516137,937,0
1646139517038,939,0
1646139518094,932,0
1646139518876,876,0
1646139519482,856,0
1646139520863,882,0
1646139521657,845,0
1646139522475,821,0
1646139523375,838,0
1646139524160,853,0
1646139524987,815,0
1646139525662,735,0
1646139526494,758,0
1646139527350,859,0
1646139528248,880,0
1646139529113,880,0
1646139530013,877,0
1646139530876,874,0
1646139531813,868,0
1646139532644,865,0
1646139533470,873,0
1646139534438,894,0
1646139535375,925,0
1646139536350,980,0
1646139537401,995,0
1646139538376,1004,0
1646139538393,944,0
1646139539236,873,0
1646139540144,915,0
1646139541038,929,0
1646139541975,944,0
1646139542988,965,0
1646139543851,920,0
1646139544907,983,0
1646139545913,1000,0
1646139546850,955,0
1646139547900,990,0
1646139548801,970,0
1646139549626,892,0
1646139550487,801,0
1646139551351,854,0
1646139552173,877,0
1646139553038,901,0
1646139553938,876,0
1646139554800,863,0
1646139555625,827,0
1646139556423,753,0
1646139557313,845,0
1646139558249,904,0
1646139559039,850,0
1646139559863,837,0
1646139560725,840,0
1646139561626,912,0
1646139562639,881,0
1646139563389,864,0
1646139564288,928,0
1646139565383,1061,0
1646139566426,1011,0
1646139567373,963,0
1646139568488,1033,0
1646139569501,1034,0
1646139570476,991,0
1646139571379,959,0
1646139572507,1012,0
1646139573476,1033,0
1646139574452,997,0
1646139575362,965,0
1646139576364,1012,0
1646139577526,1087,0
1646139578539,1041,0
1646139579552,1015,0
1646139580639,1060,0
1646139581726,1081,0
1646139582664,976,0
1646139583676,988,0
1646139584808,1047,0
1646139585851,1029,0
1646139586683,951,0
1646139587727,1022,0
1646139588852,1081,0
1646139589864,1055,0
1646139590801,958,0
1646139591814,1028,0
1646139592864,1017,0
1646139593883,961,0
1646139594739,980,0
1646139595789,992,0
1646139596802,998,0
1646139597664,961,0
1646139598751,1024,0
1646139599877,1048,0
1646139600814,1021,0
1646139601752,939,0
1646139602803,991,0
1646139603814,1016,0
1646139604864,991,0
1646139605726,965,0
1646139606739,936,0
1646139607752,1009,0
1646139608615,1000,0
1646139609628,945,0
1646139610715,988,0
1646139611690,1034,0
1646139612671,1017,0
1646139613602,949,0
1646139614615,977,0
1646139615746,1005,0
1646139616535,947,0
1646139617540,915,0
1646139618442,955,0
1646139619497,1017,0
1646139620359,964,0
1646139621365,954,0
1646139622350,979,0
1646139623352,1008,0
1646139624290,955,0
1646139625313,975,0
1646139626390,1036,0
1646139627375,993,0
1646139628303,976,0
1646139629317,981,0
1646139630290,1021,0
1646139631313,992,0
1646139632238,946,0
1646139633259,972,0
1646139634302,1040,0
1646139635170,919,0
1646139636178,978,0
1646139637191,984,0
1646139638053,965,0
1646139638997,886,0
1646139639927,939,0
1646139640865,963,0
1646139641840,918,0
1646139642666,920,0
1646139643678,942,0
1646139644691,988,0
1646139645485,927,0
1646139646566,964,0
1646139647616,1004,0
1646139648478,932,0
1646139649352,926,0
1646139650353,949,0
1646139651366,977,0
1646139652226,922,0
1646139653241,962,0
1646139654365,999,0
1646139655114,950,0
1646139656129,976,0
1646139657141,987,0
1646139658123,967,0
1646139659054,948,0
1646139660066,934,0
1646139660928,985,0
1646139661942,949,0
1646139662803,916,0
1646139663741,938,0
1646139664753,989,0
1646139665692,959,0
1646139666673,939,0
1646139667648,996,0
1646139668765,1008,0
1646139669629,965,0
1646139670491,933,0
1646139671545,964,0
1646139672485,968,0
1646139673461,975,0
1646139674429,963,0
1646139675336,948,0
1646139676303,941,0
1646139677209,938,0
1646139678179,925,0
1646139679011,877,0
1646139679799,820,0
1646139680550,784,0
1646139681378,764,0
1646139682189,801,0
1646139683023,835,0
1646139683879,855,0
1646139684823,885,0
1646139685754,937,0
1646139685865,925,0
1646139686729,875,0
1646139687674,973,0
1646139688717,1001,0
1646139689692,954,0
1646139690675,945,0
1646139691610,992,0
1646139692692,1015,0
1646139693554,980,0
1646139694491,934,0
1646139695504,969,0
1646139696479,969,0
1646139697379,937,0
1646139698290,956,0
1646139699367,987,0
1646139700387,1004,0
1646139701317,980,0
1646139702292,942,0
1646139703380,987,0
1646139704209,985,0
1646139705179,914,0
1646139706042,948,0
1646139707130,967,0
1646139708148,1004,0
1646139709049,946,0
1646139709942,1031,0
1646139710992,968,0
1646139711930,967,0
1646139712942,990,0
1646139713918,998,0
1646139714930,978,0
1646139715837,963,0
1646139716804,952,0
1646139717705,939,0
1646139718679,934,0
1646139719626,940,0
1646139720632,947,0
1646139721574,956,0
1646139722549,972,0
1646139723525,1001,0
1646139724567,1021,0
1646139725542,979,0
1646139725622,1038,0
1646139726630,984,0
1646139727465,961,0
1646139728549,1015,0
1646139729631,1055,0
1646139730717,999,0
1646139731542,954,0
1646139732668,999,0
1646139733680,1003,0
1646139734474,980,0
1646139735480,948,0
1646139736492,1012,0
1646139737542,1036,0
1646139738481,960,0
1646139739501,991,0
1646139740543,1008,0
1646139741443,986,0
1646139742418,936,0
1646139743437,999,0
1646139744518,996,0
1646139745353,972,0
1646139746355,991,0
1646139747443,1044,0
1646139748418,1015,0
1646139749468,977,0
1646139750667,1013,0
1646139751418,1181,0
1646139752512,1026,0
1646139753487,1003,0
1646139754463,977,0
1646139755432,966,0
1646139756443,969,0
1646139757382,971,0
1646139758355,973,0
1646139759368,983,0
1646139760381,995,0
1646139761370,993,0
1646139762294,989,0
1646139763306,990,0
1646139764319,992,0
1646139765303,988,0
1646139766230,960,0
1646139767175,960,0
1646139767956,927,0
1646139769006,963,0
1646139769982,1019,0
1646139771069,1003,0
1646139772006,980,0
1646139772988,970,0
1646139773963,1004,0
1646139775043,999,0
1646139775838,940,0
1646139776882,981,0
1646139777931,1022,0
1646139778913,1005,0
1646139779918,970,0
1646139780931,1015,0
1646139782019,1050,0
1646139782919,956,0
1646139783931,959,0
1646139784869,994,0
1646139785882,989,0
1646139786788,962,0
1646139787875,1014,0
1646139788919,1051,0
1646139789932,1010,0
1646139790869,952,0
1646139791881,989,0
1646139792857,1007,0
1646139793794,930,0
1646139794732,967,0
1646139795819,1016,0
1646139796795,974,0
1646139797694,956,0
1646139798669,966,0
1646139799682,988,0
1646139800544,942,0
1646139801519,925,0
1646139802494,997,0
1646139803658,1040,0
1646139804557,986,0
1646139805569,992,0
1646139806695,1047,0
1646139807631,1009,0
1646139808577,934,0
1646139809582,994,0
1646139810519,1008,0
1646139811495,988,0
1646139812405,941,0
1646139813445,946,0
1646139814388,981,0
1646139815319,949,0
1646139816295,984,0
1646139817382,1040,0
1646139818136,999,0
1646139819305,978,0
1646139820280,971,0
1646139821433,1009,0
1646139822257,933,0
1646139823193,896,0
1646139824132,987,0
1646139825114,956,0
1646139826045,953,0
1646139827057,970,0
1646139828070,989,0
1646139828932,911,0
1646139829795,901,0
1646139830739,884,0
1646139831820,932,0
1646139832757,935,0
1646139833702,940,0
1646139834783,1014,0
1646139835652,987,0
1646139836545,910,0
1646139837414,889,0
1646139838383,891,0
1646139839137,859,0
1646139840108,840,0
1646139840857,853,0
1646139841795,895,0
1646139842846,947,0
1646139843745,950,0
1646139844683,958,0
1646139845702,970,0
1646139846632,973,0
1646139847645,975,0
1646139847794,1061,0
1646139848733,997,0
1646139849635,944,0
1646139850683,995,0
1646139851695,1034,0
1646139852790,1009,0
1646139853683,967,0
1646139854667,992,0
1646139855746,1063,0
1646139856727,1029,0
1646139857740,965,0
1646139858745,1005,0
1646139859871,1009,0
1646139860665,978,0
1646139861633,904,0
1646139862612,998,0
1646139863553,994,0
1646139864484,957,0
1646139865571,1008,0
1646139866695,1034,0
1646139867746,1050,0
1646139868653,920,0
1646139869624,1000,0
1646139870528,956,0
1646139871421,937,0
1646139872402,979,0
1646139873490,1033,0
1646139874465,977,0
1646139875434,956,0
1646139876484,1006,0
1646139877431,995,0
1646139878359,927,0
1646139879343,930,0
1646139880232,998,0
1646139881247,973,0
1646139882153,938,0
1646139883196,999,0
1646139884215,1031,0
1646139885296,979,0
1646139886314,964,0
1646139887169,1010,0
1646139888190,1032,0
1646139889159,1010,0
1646139890253,1047,0
1646139891484,1071,0
1646139892572,1073,0
1646139893359,934,0
1646139894297,948,0
1646139895194,977,0
1646139896141,967,0
1646139897147,917,0
1646139898196,973,0
1646139899171,1010,0
1646139900307,994,0
1646139901045,966,0
1646139902134,970,0
1646139903109,1021,0
1646139904241,1033,0
1646139905171,966,0
1646139906184,1016,0
1646139907384,1035,0
1646139908284,1019,0
1646139909372,990,0
1646139910052,917,0
1646139911022,955,0
1646139911884,920,0
1646139912859,930,0
1646139913872,1000,0
1646139914922,1017,0
1646139915935,1014,0
1646139916985,991,0
1646139917998,1011,0
1646139918904,997,0
1646139919872,967,0
1646139920923,966,0
1646139921868,992,0
1646139922760,910,0
1646139923741,956,0
1646139924747,1013,0
1646139925798,1004,0
1646139926742,1008,0
1646139927859,1049,0
1646139928948,1057,0
1646139929854,1017,0
1646139930830,969,0
1646139931798,999,0
1646139932885,965,0
1646139933747,944,0
1646139934766,975,0
1646139935735,1006,0
1646139936823,1038,0
1646139937729,1014,0
1646139938810,1012,0
1646139939904,1083,0
1646139940992,1068,0
1646139941967,1030,0
1646139943054,1013,0
1646139944067,1048,0
1646139945042,1000,0
1646139945897,949,0
1646139946992,986,0
1646139948073,1060,0
1646139949123,1027,0
1646139950061,1022,0
1646139951111,1022,0
1646139952423,1076,0
1646139953172,1134,0
1646139955311,1087,0
1646139956374,1056,0
1646139957373,1006,0
1646139958311,973,0
1646139959360,973,0
1646139960308,986,0
1646139961273,1003,0
1646139962323,1009,0
1646139963298,1013,0
1646139964386,1019,0
1646139965360,1013,0
1646139966374,1007,0
1646139967386,991,0
1646139968299,959,0
1646139969411,1002,0
1646139970359,1052,0
1646139971323,990,0
1646139972374,940,0
1646139973322,971,0
1646139974286,1017,0
1646139975261,970,0
1646139976165,926,0
1646139977136,947,0
1646139978111,990,0
1646139979131,983,0
1646139979993,919,0
1646139980924,958,0
1646139981974,1007,0
1646139982949,988,0
1646139983893,949,0
1646139984936,993,0
1646139985986,1018,0
1646139986887,949,0
1646139987937,982,0
1646139988878,1010,0
1646139989856,986,0
1646139990674,951,0
1646139991909,983,0
1646139992811,1027,0
1646139993786,970,0
1646139994881,1000,0
1646139995855,974,0
1646139996673,1173,0
1646139997799,980,0
1646139998706,961,0
1646139999674,935,0
1646140000649,915,0
1646140001550,923,0
1646140002411,895,0
1646140003312,879,0
1646140004173,880,0
1646140005037,890,0
1646140005906,895,0
1646140006799,869,0
1646140007737,889,0
1646140008683,927,0
1646140009611,930,0
1646140010549,934,0
1646140011487,947,0
1646140011503,957,0
1646140012500,943,0
1646140013362,974,0
1646140014422,1007,0
1646140015544,993,0
1646140016287,951,0
1646140017374,985,0
1646140018349,1047,0
1646140019406,1005,0
1646140020375,976,0
1646140021387,986,0
1646140022372,1057,0
1646140023412,997,0
1646140024349,989,0
1646140025362,993,0
1646140026412,1013,0
1646140027424,1014,0
1646140028482,1036,0
1646140029487,1073,0
1646140030544,1004,0
1646140031549,996,0
1646140032599,999,0
1646140033619,1041,0
1646140034550,988,0
1646140035569,1003,0
1646140036799,1126,0
1646140037850,1088,0
1646140038826,1006,0
1646140039875,1077,0
1646140041044,1051,0
1646140042019,1006,0
1646140042837,985,0
1646140043931,1016,0
1646140044975,990,0
1646140045875,972,0
1646140046783,912,0
1646140047794,980,0
1646140048875,1025,0
1646140049813,980,0
1646140050863,1001,0
1646140051919,1054,0
1646140052850,996,0
1646140053794,949,0
1646140054800,981,0
1646140055813,1004,0
1646140056713,943,0
1646140057687,944,0
1646140058633,991,0
1646140059676,1043,0
1646140060726,996,0
1646140061813,1008,0
1646140062870,1033,0
1646140063839,1036,0
1646140064703,968,0
1646140065795,983,0
1646140066725,1005,0
1646140067663,956,0
1646140068638,948,0
1646140069657,1015,0
1646140070700,1025,0
1646140071645,982,0
1646140072689,1020,0
1646140073738,1056,0
1646140074789,1017,0
1646140075658,996,0
1646140076813,1024,0
1646140077863,1064,0
1646140078801,967,0
1646140079851,984,0
1646140080795,1028,0
1646140081915,977,0
1646140082814,945,0
1646140083638,881,0
1646140084463,841,0
1646140085212,814,0
1646140086311,967,0
1646140087049,876,0
1646140088139,951,0
1646140089047,994,0
1646140090246,1019,0
1646140091033,948,0
1646140092039,953,0
1646140093126,1007,0
1646140093995,973,0
1646140094927,946,0
1646140095870,993,0
1646140096914,1026,0
1646140097814,900,0
1646140098908,1045,0
1646140099992,1086,0
1646140100970,1001,0
1646140101939,940,0
1646140102914,956,0
1646140103851,987,0
1646140104976,1041,0
1646140106964,1000,0
1646140107984,1022,0
1646140109140,1073,0
1646140110190,1131,0
1646140111246,1070,0
1646140112289,1052,0
1646140113351,1033,0
1646140114286,997,0
1646140115251,963,0
1646140116115,920,0
1646140117058,912,0
1646140118034,951,0
1646140119039,1004,0
1646140120134,1023,0
1646140121146,1026,0
1646140122115,1026,0
1646140123171,1017,0
1646140124034,964,0
1646140125003,924,0
1646140125752,892,0
1646140126539,886,0
1646140127440,808,0
1646140128194,784,0
1646140128973,827,0
1646140129846,916,0
1646140130890,934,0
1646140131715,870,0
1646140132690,907,0
1646140133631,953,0
1646140134648,974,0
1646140135471,922,0
1646140136559,928,0
1646140137453,989,0
1646140138502,992,0
1646140139414,975,0
1646140140378,959,0
1646140141428,1035,0
1646140142485,1028,0
1646140143340,971,0
1646140144503,1017,0
1646140145597,1001,0
1646140146646,1093,0
1646140147503,1016,0
1646140148484,1002,0
1646140149459,985,0
1646140150428,979,0
1646140151449,979,0
1646140152422,976,0
1646140153353,976,0
1646140154365,983,0
1646140155378,994,0
1646140156353,995,0
1646140157334,987,0
1646140158303,982,0
1646140159133,940,0
1646140160147,995,0
1646140161275,1069,0
1646140162510,1076,0
1646140163441,1025,0
1646140164351,995,0
1646140165353,1040,0
1646140166365,1004,0
1646140167314,946,0
1646140168288,979,0
1646140168957,1030,0
1646140170416,1001,0
1646140171436,1032,0
1646140172413,1012,0
1646140173422,993,0
1646140174428,1000,0
1646140175441,992,0
1646140176415,989,0
1646140177428,990,0
1646140178443,995,0
1646140179416,1004,0
1646140180398,1004,0
1646140181441,991,0
1646140182416,976,0
1646140183360,965,0
1646140184291,957,0
1646140185233,947,0
1646140186135,912,0
1646140187141,939,0
1646140188122,981,0
1646140189129,992,0
1646140190142,996,0
1646140191154,1000,0
1646140192129,1001,0
1646140193179,998,0
1646140194123,995,0
1646140194152,1054,0
1646140195289,1019,0
1646140196101,1000,0
1646140197154,988,0
1646140198242,1006,0
1646140199179,981,0
1646140200042,924,0
1646140200990,958,0
1646140202066,999,0
1646140202973,959,0
1646140203791,926,0
1646140204842,1002,0
1646140205966,1050,0
1646140207054,1000,0
1646140207917,980,0
1646140208967,1003,0
1646140209941,1016,0
1646140210916,966,0
1646140211893,939,0
1646140212727,941,0
1646140213729,1029,0
1646140214899,1106,0
1646140215942,1040,0
1646140217110,1099,0
1646140218192,1099,0
1646140219211,1045,0
1646140220179,1002,0
1646140221229,997,0
1646140222290,1046,0
1646140223255,995,0
1646140224115,938,0
1646140225248,1050,0
1646140226292,1084,0
1646140227390,1065,0
1646140228429,995,0
1646140229404,1008,0
1646140230379,1012,0
1646140231430,1064,0
1646140232450,979,0
1646140233418,983,0
1646140234430,1000,0
1646140235524,1016,0
1646140236417,990,0
1646140237430,937,0
1646140238443,1008,0
1646140239492,1036,0
1646140240441,1004,0
1646140241449,971,0
1646140242492,1029,0
1646140243440,1019,0
1646140244443,989,0
1646140245424,1004,0
1646140246505,1056,0
1646140247480,1029,0
1646140248499,986,0
1646140249543,1023,0
1646140250667,1050,0
1646140251530,1030,0
1646140252513,966,0
1646140253637,1045,0
1646140254793,1056,0
1646140255693,1006,0
1646140256631,951,0
1646140257650,998,0
1646140258768,1046,0
1646140259667,1005,0
1646140260613,979,0
1646140261693,1018,0
1646140262747,1041,0
1646140263793,997,0
1646140264777,956,0
1646140265668,1011,0
1646140266680,1010,0
1646140267662,984,0
1646140268638,983,0
1646140269687,1046,0
1646140270805,1028,0
1646140271856,983,0
1646140272869,1141,0
1646140273881,1024,0
1646140274818,1014,0
1646140275793,993,0
1646140276731,971,0
1646140277744,970,0
1646140278681,956,0
1646140279625,950,0
1646140280639,967,0
1646140281613,995,0
1646140282663,1004,0
1646140283631,1002,0
1646140284606,1001,0
1646140285619,993,0
1646140286556,975,0
1646140287456,948,0
1646140288356,887,0
1646140289185,846,0
1646140290043,867,0
1646140290981,884,0
1646140291887,886,0
1646140292717,889,0
1646140293719,900,0
1646140294543,908,0
1646140295487,909,0
1646140296456,909,0
1646140297357,916,0
1646140298256,924,0
1646140298936,874,0
1646140299981,983,0
1646140300926,940,0
1646140301781,947,0
1646140302907,985,0
1646140303850,1014,0
1646140304901,1000,0
1646140305876,933,0
1646140306807,993,0
1646140307744,959,0
1646140308613,893,0
1646140309582,972,0
1646140310557,982,0
1646140311538,973,0
1646140312551,978,0
1646140313631,1036,0
1646140314682,1004,0
1646140315477,954,0
1646140316557,957,0
1646140317494,993,0
1646140318517,985,0
1646140319383,908,0
1646140320382,962,0
1646140321432,1020,0
1646140322444,1057,0
1646140323389,986,0
1646140324507,987,0
1646140325483,1030,0
1646140326569,1045,0
1646140327357,973,0
1646140328445,1007,0
1646140329607,1059,0
1646140330770,1014,0
1646140331563,972,0
1646140332533,975,0
1646140333439,1005,0
1646140334483,997,0
1646140335420,981,0
1646140336477,1017,0
1646140337632,1073,0
1646140338538,1037,0
1646140339620,986,0
1646140340670,1037,0
1646140341803,1028,0
1646140342546,952,0
1646140343630,964,0
1646140344795,1030,0
1646140345695,1073,0
1646140346670,996,0
1646140347720,983,0
1646140348627,981,0
1646140349639,985,0
1646140350607,979,0
1646140351552,976,0
1646140352527,990,0
1646140353577,1001,0
1646140354545,1000,0
1646140355558,996,0
1646140356570,998,0
1646140357545,995,0
1646140358558,984,0
1646140359577,988,0
1646140359594,1060,0
1646140360583,969,0
1646140361483,973,0
1646140362504,1016,0
1646140363477,982,0
1646140364378,927,0
1646140365359,983,0
1646140366440,1019,0
1646140367408,993,0
1646140368384,942,0
1646140369293,965,0
1646140370371,1024,0
1646140371346,971,0
1646140372251,931,0
1646140373227,989,0
1646140374195,985,0
1646140375171,959,0
1646140376183,944,0
1646140377046,942,0
1646140378058,983,0
1646140378995,957,0
1646140379859,913,0
1646140382015,972,0
1646140382296,1021,0
1646140382781,953,0
1646140383759,930,0
1646140384808,986,0
1646140385821,958,0
1646140386609,943,0
1646140387546,906,0
1646140388568,976,0
1646140389502,957,0
1646140390294,902,0
1646140391379,972,0
1646140392421,993,0
1646140393331,948,0
1646140394107,887,0
1646140395196,926,0
1646140396171,959,0
1646140397072,940,0
1646140397865,893,0
1646140399021,938,0
1646140399921,974,0
1646140400858,965,0
1646140401721,898,0
1646140402697,928,0
1646140403678,960,0
1646140404465,917,0
1646140405370,853,0
1646140406297,914,0
1646140407429,955,0
1646140408370,1074,0
1646140410128,943,0
1646140411059,940,0
1646140411966,940,0
1646140412935,924,0
1646140413797,902,0
1646140414734,900,0
1646140415671,918,0
1646140416615,932,0
1646140417547,941,0
1646140418484,957,0
1646140419422,962,0
1646140420332,946,0
1646140421335,925,0
1646140422195,875,0
1646140422984,848,0
1646140423734,776,0
1646140424491,731,0
1646140425233,943,0
1646140426247,954,0
1646140427042,906,0
1646140428016,886,0
1646140428985,958,0
1646140430072,985,0
1646140430859,949,0
1646140431948,951,0
1646140432922,1045,0
1646140433935,1018,0
1646140434872,937,0
1646140435884,1034,0
1646140437016,1069,0
1646140437947,1015,0
1646140438922,993,0
1646140440054,1055,0
1646140441066,1029,0
1646140442072,983,0
1646140443047,1007,0
1646140444285,1083,0
1646140445145,1035,0
1646140446122,965,0
1646140447172,1038,0
1646140448373,1062,0
1646140449202,1015,0
1646140450248,996,0
1646140451372,1056,0
1646140452466,1062,0
1646140453323,987,0
1646140454335,1004,0
1646140455617,1084,0
1646140456360,1020,0
1646140457491,998,0
1646140458577,1100,0
1646140459660,1097,0
1646140460635,1031,0
