RR_timestamps_ST,RR_ST,target
1644841791451,551,0
1644841791467,551,0
1644841791952,557,0
1644841791968,557,0
1644841792502,558,0
1644841792520,558,0
1644841793113,558,0
1644841793130,558,0
1644841793627,556,0
1644841793645,556,0
1644841794189,554,0
1644841794206,554,0
1644841794689,553,0
1644841794706,553,0
1644841795389,554,0
1644841795406,554,0
1644841795840,557,0
1644841795857,557,0
1644841796489,571,0
1644841796507,571,0
1644841797828,643,0
1644841797845,643,0
1644841798427,575,0
1644841798443,575,0
1644841798952,546,0
1644841798969,546,0
1644841799439,504,0
1644841799456,504,0
1644841799965,512,0
1644841799983,512,0
1644841800528,566,0
1644841800545,566,0
1644841801100,584,0
1644841801117,584,0
1644841801703,590,0
1644841801719,590,0
1644841802365,595,0
1644841802381,595,0
1644841802891,602,0
1644841802907,602,0
1644841803528,610,0
1644841803545,610,0
1644841804063,600,0
1644841804079,600,0
1644841804728,585,0
1644841804746,585,0
1644841805289,579,0
1644841805306,579,0
1644841805827,589,0
1644841805844,589,0
1644841806528,593,0
1644841806543,593,0
1644841806977,588,0
1644841806994,588,0
1644841807540,582,0
1644841807557,582,0
1644841808188,572,0
1644841808205,572,0
1644841808816,564,0
1644841808832,564,0
1644841809339,576,0
1644841809357,576,0
1644841809565,670,0
1644841809582,670,0
1644841810326,652,0
1644841810342,652,0
1644841810916,632,0
1644841810934,632,0
1644841811556,650,0
1644841811574,650,0
1644841812076,601,0
1644841812093,601,0
1644841812716,599,0
1644841812733,599,0
1644841813315,596,0
1644841813334,596,0
1644841813815,583,0
1644841813831,583,0
1644841814477,552,0
1644841814493,552,0
1644841814816,588,0
1644841814833,588,0
1644841816091,576,0
1644841816108,576,0
1644841816653,571,0
1644841816670,571,0
1644841817215,570,0
1644841817233,570,0
1644841817753,568,0
1644841817769,568,0
1644841818340,568,0
1644841818357,568,0
1644841818904,566,0
1644841818920,566,0
1644841819541,566,0
1644841819557,566,0
1644841820102,570,0
1644841820120,570,0
1644841820640,575,0
1644841820656,575,0
1644841821200,582,0
1644841821217,582,0
1644841821828,589,0
1644841821845,589,0
1644841822464,601,0
1644841822481,601,0
1644841823028,610,0
1644841823045,610,0
1644841823666,609,0
1644841823683,609,0
1644841824314,599,0
1644841824330,599,0
1644841824829,588,0
1644841824845,588,0
1644841825390,579,0
1644841825406,579,0
1644841825965,574,0
1644841825981,574,0
1644841826567,575,0
1644841826583,575,0
1644841827126,579,0
1644841827143,579,0
1644841827791,597,0
1644841827809,597,0
1644841828326,600,0
1644841828343,600,0
1644841828953,603,0
1644841828970,603,0
1644841829553,603,0
1644841829570,603,0
1644841830152,598,0
1644841830169,598,0
1644841830716,570,0
1644841830733,570,0
1644841831353,560,0
1644841831370,560,0
1644841831916,554,0
1644841831933,554,0
1644841832515,612,0
1644841832532,612,0
1644841833126,632,0
1644841833143,632,0
1644841833640,578,0
1644841833657,578,0
1644841834089,567,0
1644841834106,567,0
1644841834815,540,0
1644841834831,540,0
1644841835339,592,0
1644841835355,592,0
1644841835903,534,0
1644841835919,534,0
1644841837016,572,0
1644841837033,572,0
1644841837592,571,0
1644841837609,571,0
1644841838102,570,0
1644841838118,570,0
1644841838718,566,0
1644841838735,566,0
1644841839239,557,0
1644841839255,557,0
1644841839840,550,0
1644841839856,550,0
1644841840390,549,0
1644841840406,549,0
1644841840953,563,0
1644841840970,563,0
1644841841516,571,0
1644841841533,571,0
1644841842040,574,0
1644841842058,574,0
1644841842679,575,0
1644841842696,575,0
1644841843314,575,0
1644841843331,575,0
1644841843879,577,0
1644841843896,577,0
1644841844376,583,0
1644841844393,583,0
1644841845041,597,0
1644841845059,597,0
1644841845642,601,0
1644841845658,601,0
1644841846352,618,0
1644841846370,618,0
1644841846916,636,0
1644841846933,636,0
1644841847530,618,0
1644841847547,618,0
1644841848078,590,0
1644841848094,590,0
1644841848641,579,0
1644841848658,579,0
1644841849202,574,0
1644841849218,574,0
1644841849879,587,0
1644841849897,587,0
1644841850530,596,0
1644841850547,596,0
1644841851040,609,0
1644841851056,609,0
1644841851679,609,0
1644841851696,609,0
1644841852252,603,0
1644841852268,603,0
1644841852852,600,0
1644841852870,600,0
1644841853452,612,0
1644841853469,612,0
1644841854079,611,0
1644841854096,611,0
1644841854728,607,0
1644841854744,607,0
1644841855315,604,0
1644841855332,604,0
1644841855891,600,0
1644841855908,600,0
1644841856439,595,0
1644841856457,595,0
1644841857091,586,0
1644841857108,586,0
1644841857641,570,0
1644841857658,570,0
1644841858202,568,0
1644841858219,568,0
1644841858778,566,0
1644841858794,566,0
1644841859328,565,0
1644841859345,565,0
1644841859892,565,0
1644841859909,565,0
1644841860490,564,0
1644841860508,564,0
1644841861015,563,0
1644841861032,563,0
1644841861579,563,0
1644841861595,563,0
1644841862215,563,0
1644841862232,563,0
1644841862716,566,0
1644841862732,566,0
1644841863153,536,0
1644841863171,536,0
1644841863866,578,0
1644841863883,578,0
1644841864365,551,0
1644841864382,551,0
1644841864966,576,0
1644841864983,576,0
1644841865328,555,0
1644841865345,555,0
1644841866042,546,0
1644841866058,546,0
1644841866642,550,0
1644841866658,550,0
1644841867139,542,0
1644841867156,542,0
1644841867630,537,0
1644841867646,537,0
1644841868178,529,0
1644841868195,529,0
1644841868816,555,0
1644841868833,555,0
1644841869303,543,0
1644841869321,543,0
1644841869829,565,0
1644841869846,565,0
1644841870428,511,0
1644841870445,511,0
1644841870891,553,0
1644841870906,553,0
1644841871452,548,0
1644841871470,548,0
1644841872042,537,0
1644841872059,537,0
1644841872529,537,0
1644841872548,537,0
1644841873090,561,0
1644841873107,561,0
1644841873729,573,0
1644841873747,573,0
1644841874340,658,0
1644841874357,658,0
1644841874966,637,0
1644841874983,637,0
1644841875415,588,0
1644841875433,588,0
1644841876429,562,0
1644841876446,562,0
1644841877029,565,0
1644841877046,565,0
1644841877554,573,0
1644841877571,573,0
1644841878315,607,0
1644841878331,607,0
1644841878904,686,0
1644841878921,686,0
1644841879465,588,0
1644841879482,588,0
1644841880030,562,0
1644841880046,562,0
1644841880516,550,0
1644841880533,550,0
1644841881078,537,0
1644841881095,537,0
1644841881642,538,0
1644841881658,538,0
1644841882165,537,0
1644841882182,537,0
1644841882763,533,0
1644841882773,533,0
1644841883190,529,0
1644841883206,529,0
1644841883817,526,0
1644841883833,526,0
1644841884314,524,0
1644841884331,524,0
1644841884829,528,0
1644841884845,528,0
1644841885353,545,0
1644841885370,545,0
1644841885917,549,0
1644841885933,549,0
1644841886440,552,0
1644841886457,552,0
1644841887042,555,0
1644841887058,555,0
1644841887604,559,0
1644841887621,559,0
1644841888139,563,0
1644841888156,563,0
1644841888766,567,0
1644841888783,567,0
1644841889253,572,0
1644841889270,572,0
1644841889967,572,0
1644841889984,572,0
1644841890453,574,0
1644841890470,574,0
1644841891016,573,0
1644841891035,573,0
1644841891595,569,0
1644841891612,569,0
1644841892140,567,0
1644841892157,567,0
1644841892704,567,0
1644841892721,567,0
1644841893240,563,0
1644841893257,563,0
1644841893841,564,0
1644841893858,564,0
1644841894466,560,0
1644841894483,560,0
1644841895004,556,0
1644841895021,556,0
1644841895533,556,0
1644841895550,556,0
1644841896078,562,0
1644841896094,562,0
1644841896643,579,0
1644841896659,579,0
1644841897241,583,0
1644841897258,583,0
1644841897843,584,0
1644841897861,584,0
1644841898378,584,0
1644841898395,584,0
1644841899042,582,0
1644841899059,582,0
1644841899584,581,0
1644841899601,581,0
1644841900165,581,0
1644841900182,581,0
1644841900742,579,0
1644841900758,579,0
1644841901339,579,0
1644841901356,579,0
1644841901892,583,0
1644841901909,583,0
1644841902545,588,0
1644841902562,588,0
1644841903091,592,0
1644841903109,592,0
1644841903704,595,0
1644841903721,595,0
1644841904291,600,0
1644841904307,600,0
1644841905005,632,0
1644841905021,632,0
1644841906355,619,0
1644841906371,619,0
1644841906918,615,0
1644841906935,615,0
1644841907028,565,0
1644841907045,565,0
1644841907743,619,0
1644841907761,619,0
1644841908164,611,0
1644841908181,611,0
1644841908981,625,0
1644841908998,625,0
1644841909672,664,0
1644841909690,664,0
1644841910227,650,0
1644841910244,650,0
1644841910706,614,0
1644841910722,614,0
1644841911453,618,0
1644841911470,618,0
1644841912017,607,0
1644841912034,607,0
1644841912656,598,0
1644841912672,598,0
1644841913216,532,0
1644841913233,532,0
1644841913830,576,0
1644841913847,576,0
1644841914416,596,0
1644841914433,596,0
1644841914958,602,0
1644841914977,602,0
1644841915543,576,0
1644841915559,576,0
1644841916290,668,0
1644841916307,668,0
1644841916830,673,0
1644841916846,673,0
1644841917530,634,0
1644841917547,634,0
1644841918090,609,0
1644841918107,609,0
1644841918805,630,0
1644841918822,630,0
1644841919379,602,0
1644841919396,602,0
1644841919879,594,0
1644841919895,594,0
1644841920583,603,0
1644841920599,603,0
1644841921204,636,0
1644841921222,636,0
1644841921843,589,0
1644841921860,589,0
1644841922453,631,0
1644841922469,631,0
1644841923118,618,0
1644841923135,618,0
1644841923617,619,0
1644841923633,619,0
1644841924166,551,0
1644841924184,551,0
1644841924806,564,0
1644841924822,564,0
1644841925291,562,0
1644841925307,562,0
1644841925904,566,0
1644841925921,566,0
1644841926390,555,0
1644841926407,555,0
1644841926980,534,0
1644841926997,534,0
1644841927543,546,0
1644841927560,546,0
1644841928078,557,0
1644841928094,557,0
1644841928642,564,0
1644841928658,564,0
1644841929228,557,0
1644841929245,557,0
1644841929793,565,0
1644841929810,565,0
1644841930391,598,0
1644841930408,598,0
1644841930918,579,0
1644841930935,579,0
1644841931556,578,0
1644841931573,578,0
1644841932202,620,0
1644841932218,620,0
1644841932793,629,0
1644841932809,629,0
1644841933166,575,0
1644841933182,575,0
1644841933843,589,0
1644841933861,589,0
1644841934518,552,0
1644841934534,552,0
1644841935041,605,0
1644841935058,605,0
1644841935718,580,0
1644841935737,580,0
1644841936203,571,0
1644841936219,571,0
1644841936805,575,0
1644841936822,575,0
1644841937404,535,0
1644841937421,535,0
1644841937968,554,0
1644841937985,554,0
1644841938454,568,0
1644841938470,568,0
1644841939093,568,0
1644841939110,568,0
1644841939655,565,0
1644841939671,565,0
1644841940190,560,0
1644841940206,560,0
1644841940830,555,0
1644841940846,555,0
1644841941340,550,0
1644841941358,550,0
1644841941905,558,0
1644841941922,558,0
1644841942479,572,0
1644841942496,572,0
1644841943031,579,0
1644841943047,579,0
1644841943642,582,0
1644841943658,582,0
1644841944229,588,0
1644841944246,588,0
1644841944842,594,0
1644841944857,594,0
1644841945506,607,0
1644841945522,607,0
1644841946002,614,0
1644841946019,614,0
1644841946593,587,0
1644841946610,587,0
1644841947090,507,0
1644841947107,507,0
1644841947605,488,0
1644841947624,488,0
1644841948167,558,0
1644841948185,558,0
1644841948817,569,0
1644841948834,569,0
1644841949291,573,0
1644841949314,573,0
1644841949893,578,0
1644841949908,578,0
1644841950531,591,0
1644841950548,591,0
1644841951129,609,0
1644841951146,609,0
1644841951731,600,0
1644841951748,600,0
1644841952303,599,0
1644841952319,599,0
1644841952905,595,0
1644841952922,595,0
1644841953492,587,0
1644841953510,587,0
1644841954104,582,0
1644841954120,582,0
1644841954656,580,0
1644841954672,580,0
1644841955190,578,0
1644841955207,578,0
1644841955831,577,0
1644841955849,577,0
1644841956379,573,0
1644841956396,573,0
1644841956956,569,0
1644841956972,569,0
1644841957511,563,0
1644841957528,563,0
1644841958066,562,0
1644841958083,562,0
1644841958631,564,0
1644841958648,564,0
1644841959229,571,0
1644841959246,571,0
1644841959794,576,0
1644841959810,576,0
1644841960328,577,0
1644841960345,577,0
1644841960956,576,0
1644841960973,576,0
1644841961519,569,0
1644841961535,569,0
1644841962091,562,0
1644841962107,562,0
1644841962644,560,0
1644841962661,560,0
1644841963204,565,0
1644841963221,565,0
1644841963744,587,0
1644841963761,587,0
1644841964404,591,0
1644841964421,591,0
1644841964942,592,0
1644841964958,592,0
1644841965568,593,0
1644841965586,593,0
1644841966141,596,0
1644841966157,596,0
1644841966806,599,0
1644841966822,599,0
1644841967416,609,0
1644841967433,609,0
1644841968006,614,0
1644841968022,614,0
1644841968584,609,0
1644841968601,609,0
1644841969203,600,0
1644841969220,600,0
1644841969822,593,0
1644841969839,593,0
1644841970404,588,0
1644841970420,588,0
1644841970943,581,0
1644841970959,581,0
1644841971531,569,0
1644841971548,569,0
1644841972092,555,0
1644841972109,555,0
1644841972581,542,0
1644841972598,542,0
1644841973178,536,0
1644841973197,536,0
1644841973718,541,0
1644841973734,541,0
1644841974204,548,0
1644841974221,548,0
1644841974794,553,0
1644841974810,553,0
1644841975354,556,0
1644841975371,556,0
1644841975893,557,0
1644841975910,557,0
1644841976442,558,0
1644841976459,558,0
1644841977007,558,0
1644841977023,558,0
1644841977644,554,0
1644841977661,554,0
1644841978129,550,0
1644841978146,550,0
1644841978656,549,0
1644841978673,549,0
1644841979217,546,0
1644841979234,546,0
1644841979819,543,0
1644841979835,543,0
1644841980316,546,0
1644841980333,546,0
1644841980907,553,0
1644841980922,553,0
1644841981403,552,0
1644841981421,552,0
1644841981994,557,0
1644841982011,557,0
1644841982519,562,0
1644841982536,562,0
1644841983091,560,0
1644841983108,560,0
1644841983644,558,0
1644841983661,558,0
1644841984254,557,0
1644841984271,557,0
1644841984743,556,0
1644841984759,556,0
1644841985330,556,0
1644841985346,556,0
1644841985894,558,0
1644841985910,558,0
1644841986492,560,0
1644841986511,560,0
1644841987016,561,0
1644841987033,561,0
1644841987581,556,0
1644841987598,556,0
1644841988142,550,0
1644841988159,550,0
1644841988632,560,0
1644841988657,560,0
1644841989204,545,0
1644841989220,545,0
1644841989806,545,0
1644841989822,545,0
1644841990328,544,0
1644841990346,544,0
1644841990844,546,0
1644841990860,546,0
1644841991404,547,0
1644841991421,547,0
1644841991968,549,0
1644841991985,549,0
1644841992531,551,0
1644841992547,551,0
1644841993091,553,0
1644841993108,553,0
1644841993634,556,0
1644841993650,556,0
1644841994104,558,0
1644841994121,558,0
1644841994707,557,0
1644841994724,557,0
1644841995304,557,0
1644841995321,557,0
1644841995831,557,0
1644841995848,557,0
1644841996507,558,0
1644841996523,558,0
1644841996954,558,0
1644841996970,558,0
1644841997491,559,0
1644841997511,559,0
1644841998054,561,0
1644841998071,561,0
1644841998606,563,0
1644841998623,563,0
1644841999205,565,0
1644841999222,565,0
1644841999806,567,0
1644841999823,567,0
1644842000293,565,0
1644842000310,565,0
1644842000894,553,0
1644842000911,553,0
1644842001454,549,0
1644842001471,549,0
1644842001993,556,0
1644842002010,556,0
1644842002581,552,0
1644842002598,552,0
1644842003105,554,0
1644842003121,554,0
1644842003632,548,0
1644842003649,548,0
1644842004192,545,0
1644842004208,545,0
1644842004794,544,0
1644842004811,544,0
1644842005254,547,0
1644842005270,547,0
1644842005880,554,0
1644842005897,554,0
1644842006454,580,0
1644842006471,580,0
1644842007081,613,0
1644842007098,613,0
1644842007795,660,0
1644842007811,660,0
1644842008317,610,0
1644842008334,610,0
1644842008881,577,0
1644842008898,577,0
1644842009525,574,0
1644842009542,574,0
1644842010079,594,0
1644842010095,594,0
1644842010720,610,0
1644842010737,610,0
1644842011317,603,0
1644842011334,603,0
1644842012819,550,0
1644842012836,550,0
1644842013380,586,0
1644842013397,586,0
1644842014032,601,0
1644842014048,601,0
1644842014582,595,0
1644842014599,595,0
1644842015217,581,0
1644842015234,581,0
1644842015756,566,0
1644842015773,566,0
1644842016305,564,0
1644842016320,564,0
1644842016832,562,0
1644842016848,562,0
1644842017366,561,0
1644842017383,561,0
1644842017956,560,0
1644842017973,560,0
1644842018524,556,0
1644842018541,556,0
1644842019080,543,0
1644842019097,543,0
1644842019569,543,0
1644842019586,543,0
1644842019657,544,0
1644842019674,544,0
1644842020130,552,0
1644842020147,552,0
1644842020694,546,0
1644842020711,546,0
1644842021330,560,0
1644842021347,560,0
1644842022007,619,0
1644842022023,619,0
1644842022569,656,0
1644842022586,656,0
1644842022942,599,0
1644842022958,599,0
1644842023597,576,0
1644842023614,576,0
1644842024379,631,0
1644842024396,631,0
1644842025045,625,0
1644842025061,625,0
1644842025455,649,0
1644842025471,649,0
1644842026256,598,0
1644842026273,598,0
1644842026807,565,0
1644842026823,565,0
1644842027405,595,0
1644842027421,595,0
1644842028018,606,0
1644842028034,606,0
1644842028570,582,0
1644842028586,582,0
1644842029218,570,0
1644842029235,570,0
1644842029844,623,0
1644842029861,623,0
1644842030932,606,0
1644842030949,606,0
1644842031467,609,0
1644842031484,609,0
1644842032132,631,0
1644842032150,631,0
1644842032844,691,0
1644842032861,691,0
1644842033454,673,0
1644842033471,673,0
1644842034082,628,0
1644842034098,628,0
1644842034720,612,0
1644842034735,612,0
1644842035367,608,0
1644842035383,608,0
1644842035957,624,0
1644842035974,624,0
1644842036594,631,0
1644842036611,631,0
1644842037204,635,0
1644842037220,635,0
1644842037871,640,0
1644842037889,640,0
1644842038597,665,0
1644842038613,665,0
1644842039218,668,0
1644842039234,668,0
1644842039819,640,0
1644842039836,640,0
1644842040532,646,0
1644842040549,646,0
1644842041142,641,0
1644842041158,641,0
1644842041807,630,0
1644842041825,630,0
1644842042342,605,0
1644842042359,605,0
1644842042970,598,0
1644842042986,598,0
1644842043507,593,0
1644842043523,593,0
1644842044093,586,0
1644842044110,586,0
1644842044597,577,0
1644842044613,577,0
1644842045193,597,0
1644842045209,597,0
1644842045832,588,0
1644842045849,588,0
1644842046380,597,0
1644842046397,597,0
1644842046758,550,0
1644842046774,550,0
1644842047582,594,0
1644842047599,594,0
1644842048255,604,0
1644842048273,604,0
1644842048708,567,0
1644842048725,567,0
1644842049317,570,0
1644842049333,570,0
1644842049907,572,0
1644842049924,572,0
1644842050523,586,0
1644842050539,586,0
1644842051067,614,0
1644842051085,614,0
1644842051669,562,0
1644842051686,562,0
1644842052316,563,0
1644842052332,563,0
1644842052807,623,0
1644842052822,623,0
1644842053512,587,0
1644842053528,587,0
1644842053967,674,0
1644842053984,674,0
1644842055132,597,0
1644842055148,597,0
1644842055795,600,0
1644842055812,600,0
1644842056394,602,0
1644842056411,602,0
1644842056956,601,0
1644842056973,601,0
1644842057595,599,0
1644842057611,599,0
1644842058155,599,0
1644842058171,599,0
1644842058795,598,0
1644842058812,598,0
1644842059356,596,0
1644842059373,596,0
1644842059969,593,0
1644842059985,593,0
1644842060525,590,0
1644842060542,590,0
1644842061167,589,0
1644842061184,589,0
1644842061720,591,0
1644842061737,591,0
1644842062368,590,0
1644842062385,590,0
1644842062882,593,0
1644842062899,593,0
1644842063480,596,0
1644842063498,596,0
1644842064083,593,0
1644842064100,593,0
1644842064645,586,0
1644842064662,586,0
1644842065318,583,0
1644842065334,583,0
1644842065844,579,0
1644842065861,579,0
1644842066380,574,0
1644842066396,574,0
1644842066970,561,0
1644842066987,561,0
1644842067537,555,0
1644842067554,555,0
1644842068056,562,0
1644842068075,562,0
1644842068658,575,0
1644842068675,575,0
1644842069293,592,0
1644842069310,592,0
1644842069895,596,0
1644842069913,596,0
1644842070456,600,0
1644842070473,600,0
1644842071093,610,0
1644842071106,610,0
1644842071692,621,0
1644842071702,621,0
1644842072331,622,0
1644842072349,622,0
1644842072970,614,0
1644842072986,614,0
1644842073537,606,0
1644842073554,606,0
1644842074131,600,0
1644842074149,600,0
1644842074695,596,0
1644842074713,596,0
1644842075330,598,0
1644842075346,598,0
1644842075944,604,0
1644842075961,604,0
1644842076593,610,0
1644842076610,610,0
1644842077205,617,0
1644842077222,617,0
1644842077819,624,0
1644842077835,624,0
1644842078443,632,0
1644842078461,632,0
1644842079083,633,0
1644842079099,633,0
1644842079758,622,0
1644842079775,622,0
1644842080330,618,0
1644842080347,618,0
1644842080958,627,0
1644842080974,627,0
1644842081576,625,0
1644842081593,625,0
1644842082193,623,0
1644842082210,623,0
1644842082832,623,0
1644842082849,623,0
1644842083430,620,0
1644842083447,620,0
1644842084032,615,0
1644842084049,615,0
1644842084671,614,0
1644842084687,614,0
1644842085306,615,0
1644842085323,615,0
1644842085908,615,0
1644842085925,615,0
1644842086523,583,0
1644842086539,583,0
1644842087030,533,0
1644842087047,533,0
1644842087595,556,0
1644842087612,556,0
1644842088193,578,0
1644842088210,578,0
1644842088759,536,0
1644842088775,536,0
1644842089130,558,0
1644842089148,558,0
1644842089883,579,0
1644842089899,579,0
1644842090455,575,0
1644842090471,575,0
1644842090832,563,0
1644842090849,563,0
1644842091574,574,0
1644842091590,574,0
1644842092131,563,0
1644842092147,563,0
1644842092707,584,0
1644842092723,584,0
1644842093294,552,0
1644842093311,552,0
1644842093832,528,0
1644842093849,528,0
1644842094393,580,0
1644842094409,580,0
1644842094807,563,0
1644842094824,563,0
1644842095513,561,0
1644842095530,561,0
1644842096218,620,0
1644842096235,620,0
1644842096820,650,0
1644842096837,650,0
1644842097194,634,0
1644842097210,634,0
1644842098096,622,0
1644842098113,622,0
1644842098707,613,0
1644842098724,613,0
1644842099293,608,0
1644842099310,608,0
1644842099821,564,0
1644842099837,564,0
1644842100393,579,0
1644842100410,579,0
1644842101021,566,0
1644842101038,566,0
1644842101595,583,0
1644842101613,583,0
1644842102144,593,0
1644842102161,593,0
1644842102520,554,0
1644842102537,554,0
1644842103343,581,0
1644842103361,581,0
1644842103908,584,0
1644842103925,584,0
1644842104468,584,0
1644842104484,584,0
1644842105070,584,0
1644842105087,584,0
1644842105633,587,0
1644842105650,587,0
1644842106306,593,0
1644842106323,593,0
1644842106845,596,0
1644842106863,596,0
1644842107469,594,0
1644842107486,594,0
1644842108033,594,0
1644842108050,594,0
1644842108671,594,0
1644842108687,594,0
1644842109194,593,0
1644842109211,593,0
1644842109833,590,0
1644842109850,590,0
1644842110394,588,0
1644842110411,588,0
1644842111034,586,0
1644842111050,586,0
1644842111599,587,0
1644842111615,587,0
1644842112156,589,0
1644842112172,589,0
1644842113958,590,0
1644842113974,590,0
1644842114521,591,0
1644842114537,591,0
1644842115155,594,0
1644842115172,594,0
1644842115720,599,0
1644842115737,599,0
1644842116318,604,0
1644842116334,604,0
1644842116932,610,0
1644842116948,610,0
1644842117596,619,0
1644842117614,619,0
1644842118194,620,0
1644842118210,620,0
1644842118796,602,0
1644842118813,602,0
1644842119508,598,0
1644842119525,598,0
1644842119956,595,0
1644842119973,595,0
1644842120610,599,0
1644842120627,599,0
1644842121231,620,0
1644842121249,620,0
1644842121871,649,0
1644842121887,649,0
1644842122469,630,0
1644842122486,630,0
1644842123146,604,0
1644842123162,604,0
1644842123634,586,0
1644842123651,586,0
1644842124306,583,0
1644842124323,583,0
1644842124834,581,0
1644842124850,581,0
1644842125394,579,0
1644842125410,579,0
1644842125996,580,0
1644842126013,580,0
1644842126633,583,0
1644842126649,583,0
1644842127194,588,0
1644842127210,588,0
1644842127796,609,0
1644842127813,609,0
1644842128394,611,0
1644842128410,611,0
1644842129034,613,0
1644842129050,613,0
1644842129649,615,0
1644842129665,615,0
1644842130243,615,0
1644842130260,615,0
1644842130908,617,0
1644842130924,617,0
1644842131469,617,0
1644842131485,617,0
1644842132071,617,0
1644842132087,617,0
1644842132759,613,0
1644842132775,613,0
1644842133381,609,0
1644842133398,609,0
1644842133883,599,0
1644842133899,599,0
1644842134509,580,0
1644842134526,580,0
1644842135032,572,0
1644842135049,572,0
1644842135634,566,0
1644842135650,566,0
1644842136194,568,0
1644842136210,568,0
1644842136770,581,0
1644842136787,581,0
1644842137394,600,0
1644842137410,600,0
1644842137996,603,0
1644842138014,603,0
1644842138559,606,0
1644842138575,606,0
1644842139206,610,0
1644842139222,610,0
1644842140471,613,0
1644842140488,613,0
1644842141083,616,0
1644842141099,616,0
1644842141634,606,0
1644842141651,606,0
1644842142194,587,0
1644842142210,587,0
1644842142833,586,0
1644842142849,586,0
1644842143394,586,0
1644842143410,586,0
1644842144034,586,0
1644842144050,586,0
1644842144596,580,0
1644842144613,580,0
1644842145131,567,0
1644842145147,567,0
1644842145722,557,0
1644842145738,557,0
1644842146319,557,0
1644842146336,557,0
1644842146820,563,0
1644842146839,563,0
1644842147419,572,0
1644842147435,572,0
1644842147971,577,0
1644842147989,577,0
1644842148534,579,0
1644842148550,579,0
1644842149132,578,0
1644842149149,578,0
1644842149696,576,0
1644842149713,576,0
1644842150257,571,0
1644842150274,571,0
1644842150822,567,0
1644842150838,567,0
1644842151457,561,0
1644842151474,561,0
1644842151922,559,0
1644842151939,559,0
1644842152524,564,0
1644842152541,564,0
1644842153070,572,0
1644842153086,572,0
1644842153720,579,0
1644842153737,579,0
1644842154307,583,0
1644842154324,583,0
1644842154834,584,0
1644842154850,584,0
1644842155369,581,0
1644842155385,581,0
1644842156034,576,0
1644842156051,576,0
1644842156577,573,0
1644842156593,573,0
1644842157169,560,0
1644842157185,560,0
1644842157658,544,0
1644842157675,544,0
1644842158207,541,0
1644842158223,541,0
1644842158809,537,0
1644842158826,537,0
1644842159343,555,0
1644842159360,555,0
1644842159859,560,0
1644842159875,560,0
1644842160419,564,0
1644842160435,564,0
1644842161000,567,0
1644842161018,567,0
1644842161584,570,0
1644842161601,570,0
1644842162145,570,0
1644842162162,570,0
1644842162709,566,0
1644842162726,566,0
1644842163307,555,0
1644842163324,555,0
1644842163771,541,0
1644842163787,541,0
1644842164320,532,0
1644842164336,532,0
1644842164884,562,0
1644842164901,562,0
1644842165522,583,0
1644842165539,583,0
1644842166082,594,0
1644842166098,594,0
1644842166738,598,0
1644842166755,598,0
1644842167320,598,0
1644842167337,598,0
1644842167893,596,0
1644842167910,596,0
1644842168445,583,0
1644842168461,583,0
1644842169008,566,0
1644842169025,566,0
1644842169588,562,0
1644842169606,562,0
1644842170132,569,0
1644842170149,569,0
1644842170746,575,0
1644842170762,575,0
1644842171382,581,0
1644842171399,581,0
1644842171934,584,0
1644842171951,584,0
1644842172550,588,0
1644842172567,588,0
1644842173094,594,0
1644842173111,594,0
1644842173708,599,0
1644842173724,599,0
1644842174332,602,0
1644842174348,602,0
1644842174946,601,0
1644842174962,601,0
1644842175534,593,0
1644842175550,593,0
1644842176069,586,0
1644842176085,586,0
1644842176659,586,0
1644842176676,586,0
1644842177269,584,0
1644842177285,584,0
1644842177821,581,0
1644842177838,581,0
1644842178382,580,0
1644842178399,580,0
1644842178947,574,0
1644842178963,574,0
1644842179524,568,0
1644842179540,568,0
1644842180107,564,0
1644842180124,564,0
1644842180634,565,0
1644842180651,565,0
1644842181207,568,0
1644842181223,568,0
1644842181796,555,0
1644842181813,555,0
1644842182370,551,0
1644842182386,551,0
1644842182885,553,0
1644842182895,553,0
1644842183482,560,0
1644842183498,560,0
1644842184047,570,0
1644842184064,570,0
1644842184662,586,0
1644842184678,586,0
1644842185207,590,0
1644842185225,590,0
1644842185821,593,0
1644842185838,593,0
1644842186408,594,0
1644842186425,594,0
1644842187010,597,0
1644842187026,597,0
1644842187572,600,0
1644842187589,600,0
1644842188219,599,0
1644842188235,599,0
1644842189871,601,0
1644842189888,601,0
1644842190382,612,0
1644842190399,612,0
1644842191022,620,0
1644842191038,620,0
1644842191622,619,0
1644842191638,619,0
1644842192295,618,0
1644842192312,618,0
1644842192897,611,0
1644842192914,611,0
1644842193458,609,0
1644842193474,609,0
1644842194097,607,0
1644842194114,607,0
1644842194708,602,0
1644842194724,602,0
1644842195295,599,0
1644842195312,599,0
1644842195871,602,0
1644842195887,602,0
1644842196534,611,0
1644842196550,611,0
1644842197170,628,0
1644842197187,628,0
1644842197747,628,0
1644842197763,628,0
1644842198408,632,0
1644842198425,632,0
1644842199010,635,0
1644842199027,635,0
1644842199722,636,0
1644842199738,636,0
1644842200333,631,0
1644842200349,631,0
1644842200884,615,0
1644842200901,615,0
1644842201494,614,0
1644842201513,614,0
1644842202158,614,0
1644842202174,614,0
1644842202810,614,0
1644842202827,614,0
1644842203369,611,0
1644842203386,611,0
1644842203971,598,0
1644842203989,598,0
1644842204522,570,0
1644842204539,570,0
1644842205192,604,0
1644842205202,604,0
