RR_timestamps_ST,RR_ST,target
1644323451199,814,0
1644323452043,821,0
1644323452061,821,0
1644323452868,828,0
1644323452887,828,0
1644323453743,844,0
1644323453761,844,0
1644323454630,880,0
1644323454649,880,0
1644323455531,891,0
1644323455550,891,0
1644323456431,919,0
1644323456448,919,0
1644323457368,882,0
1644323457387,882,0
1644323458229,937,0
1644323458247,937,0
1644323459093,888,0
1644323459112,888,0
1644323459818,754,0
1644323459837,754,0
1644323460631,796,0
1644323460649,796,0
1644323461456,811,0
1644323461473,811,0
1644323462242,787,0
1644323462260,787,0
1644323463031,770,0
1644323463050,770,0
1644323463819,801,0
1644323463838,801,0
1644323464681,839,0
1644323464699,839,0
1644323465558,857,0
1644323465576,857,0
1644323466406,881,0
1644323466422,881,0
1644323467382,925,0
1644323467400,925,0
1644323468293,920,0
1644323468311,920,0
1644323469104,889,0
1644323469123,889,0
1644323470044,847,0
1644323470063,847,0
1644323470843,847,0
1644323470864,847,0
1644323471619,851,0
1644323471638,851,0
1644323472368,740,0
1644323472385,740,0
1644323473204,756,0
1644323473223,756,0
1644323474030,830,0
1644323474049,830,0
1644323474781,818,0
1644323474799,818,0
1644323475681,844,0
1644323475699,844,0
1644323476531,845,0
1644323476551,845,0
1644323477371,847,0
1644323477389,847,0
1644323478218,857,0
1644323478237,857,0
1644323479131,868,0
1644323479149,868,0
1644323480019,879,0
1644323480037,879,0
1644323480882,886,0
1644323480900,886,0
1644323481744,870,0
1644323481762,870,0
1644323482569,855,0
1644323482587,855,0
1644323483431,842,0
1644323483449,842,0
1644323484267,838,0
1644323484286,838,0
1644323485056,830,0
1644323485074,830,0
1644323485869,814,0
1644323485887,814,0
1644323486694,788,0
1644323486712,788,0
1644323487519,785,0
1644323487539,785,0
1644323488267,833,0
1644323488285,833,0
1644323489244,873,0
1644323489262,873,0
1644323490156,929,0
1644323490174,929,0
1644323491119,958,0
1644323491138,958,0
1644323492035,954,0
1644323492054,954,0
1644323492932,910,0
1644323492951,910,0
1644323493819,873,0
1644323493837,873,0
1644323494682,866,0
1644323494701,866,0
1644323495562,868,0
1644323495581,868,0
1644323496494,884,0
1644323496510,884,0
1644323497469,923,0
1644323497488,923,0
1644323498320,925,0
1644323498339,925,0
1644323499230,927,0
1644323499248,927,0
1644323500195,914,0
1644323500215,914,0
1644323501095,889,0
1644323501113,889,0
1644323501920,872,0
1644323501939,872,0
1644323502744,866,0
1644323502763,866,0
1644323503683,878,0
1644323503702,878,0
1644323504582,890,0
1644323504599,890,0
1644323505520,914,0
1644323505539,914,0
1644323506432,936,0
1644323506449,936,0
1644323507407,958,0
1644323507426,958,0
1644323508370,974,0
1644323508388,974,0
1644323509279,957,0
1644323509298,957,0
1644323510245,938,0
1644323510263,938,0
1644323511157,930,0
1644323511176,930,0
1644323511255,960,0
1644323511273,960,0
1644323512174,963,0
1644323512194,963,0
1644323513257,987,0
1644323513276,987,0
1644323514145,900,0
1644323514163,900,0
1644323515045,933,0
1644323515063,933,0
1644323515920,919,0
1644323515938,919,0
1644323516920,907,0
1644323516939,907,0
1644323517632,855,0
1644323517651,855,0
1644323518607,848,0
1644323518626,848,0
1644323519545,906,0
1644323519564,906,0
1644323520296,895,0
1644323520313,895,0
1644323521118,828,0
1644323521136,828,0
1644323522107,877,0
1644323522126,877,0
1644323523044,972,0
1644323523063,972,0
1644323523934,927,0
1644323523952,927,0
1644323524758,874,0
1644323524776,874,0
1644323525673,875,0
1644323525691,875,0
1644323526595,888,0
1644323526612,888,0
1644323527549,894,0
1644323527567,894,0
1644323528018,850,0
1644323528037,850,0
1644323529258,873,0
1644323529277,873,0
1644323530195,916,0
1644323530213,916,0
1644323531171,898,0
1644323531190,898,0
1644323531970,883,0
1644323531989,883,0
1644323532744,859,0
1644323532762,859,0
1644323533659,883,0
1644323533677,883,0
1644323534546,915,0
1644323534564,915,0
1644323535520,865,0
1644323535539,865,0
1644323536309,924,0
1644323536326,924,0
1644323537169,870,0
1644323537188,870,0
1644323538071,904,0
1644323538089,904,0
1644323538983,859,0
1644323539001,859,0
1644323539833,868,0
1644323539852,868,0
1644323540808,902,0
1644323540827,902,0
1644323541671,890,0
1644323541690,890,0
1644323542549,841,0
1644323542568,841,0
1644323543358,843,0
1644323543376,843,0
1644323544119,797,0
1644323544137,797,0
1644323544933,846,0
1644323544952,846,0
1644323545683,804,0
1644323545702,804,0
1644323546808,922,0
1644323546827,922,0
1644323547574,932,0
1644323547593,932,0
1644323548534,887,0
1644323548552,887,0
1644323549321,910,0
1644323549339,910,0
1644323550182,855,0
1644323550201,855,0
1644323551136,832,0
1644323551157,832,0
1644323551871,828,0
1644323551891,828,0
1644323552562,926,0
1644323552582,926,0
1644323553633,858,0
1644323553652,858,0
1644323554421,826,0
1644323554438,826,0
1644323555244,782,0
1644323555263,782,0
1644323556041,763,0
1644323556059,763,0
1644323556821,807,0
1644323556839,807,0
1644323557684,831,0
1644323557704,831,0
1644323558508,849,0
1644323558525,849,0
1644323559372,847,0
1644323559392,847,0
1644323560206,843,0
1644323560226,843,0
1644323561064,841,0
1644323561084,841,0
1644323561859,835,0
1644323561878,835,0
1644323562646,831,0
1644323562665,831,0
1644323563550,832,0
1644323563568,832,0
1644323564358,836,0
1644323564376,836,0
1644323565182,817,0
1644323565201,817,0
1644323566050,805,0
1644323566069,805,0
1644323566809,810,0
1644323566828,810,0
1644323567584,815,0
1644323567603,815,0
1644323568446,822,0
1644323568464,822,0
1644323569308,829,0
1644323569327,829,0
1644323570132,833,0
1644323570151,833,0
1644323571034,853,0
1644323571053,853,0
1644323571833,887,0
1644323571852,887,0
1644323572734,890,0
1644323572753,890,0
1644323573696,889,0
1644323573715,889,0
1644323574559,887,0
1644323574578,887,0
1644323575421,886,0
1644323575438,886,0
1644323576295,892,0
1644323576313,892,0
1644323577257,913,0
1644323577276,913,0
1644323578234,954,0
1644323578253,954,0
1644323579172,940,0
1644323579192,940,0
1644323580071,920,0
1644323580091,920,0
1644323580859,862,0
1644323580880,862,0
1644323581621,821,0
1644323581640,821,0
1644323582600,843,0
1644323582619,843,0
1644323583447,895,0
1644323583463,895,0
1644323584233,904,0
1644323584251,904,0
1644323585135,886,0
1644323585154,886,0
1644323586057,914,0
1644323586077,914,0
1644323586672,900,0
1644323586691,900,0
1644323588709,911,0
1644323588728,911,0
1644323589612,911,0
1644323589632,911,0
1644323590550,900,0
1644323590570,900,0
1644323591360,882,0
1644323591377,882,0
1644323592157,845,0
1644323592176,845,0
1644323593047,826,0
1644323593067,826,0
1644323593846,830,0
1644323593866,830,0
1644323594747,839,0
1644323594767,839,0
1644323595559,847,0
1644323595579,847,0
1644323596434,858,0
1644323596451,858,0
1644323597360,883,0
1644323597379,883,0
1644323598258,925,0
1644323598277,925,0
1644323599172,911,0
1644323599190,911,0
1644323600021,876,0
1644323600040,876,0
1644323600923,872,0
1644323600942,872,0
1644323601822,905,0
1644323601841,905,0
1644323602735,901,0
1644323602754,901,0
1644323603637,879,0
1644323603657,879,0
1644323604447,861,0
1644323604464,861,0
1644323605282,867,0
1644323605301,867,0
1644323606185,873,0
1644323606203,873,0
1644323607085,881,0
1644323607104,881,0
1644323608016,893,0
1644323608035,893,0
1644323608847,895,0
1644323608866,895,0
1644323609810,902,0
1644323609829,902,0
1644323610673,907,0
1644323610692,907,0
1644323611622,916,0
1644323611641,916,0
1644323612547,922,0
1644323612567,922,0
1644323613497,924,0
1644323613514,924,0
1644323614348,925,0
1644323614368,925,0
1644323615323,921,0
1644323615343,921,0
1644323616234,913,0
1644323616255,913,0
1644323616272,935,0
1644323616290,935,0
1644323617197,939,0
1644323617216,939,0
1644323618060,898,0
1644323618079,898,0
1644323619072,871,0
1644323619091,871,0
1644323620023,871,0
1644323620042,871,0
1644323620799,972,0
1644323620816,972,0
1644323621622,826,0
1644323621643,826,0
1644323622448,868,0
1644323622465,868,0
1644323623434,852,0
1644323623453,852,0
1644323624032,895,0
1644323624051,895,0
1644323625110,871,0
1644323625128,871,0
1644323625935,827,0
1644323625955,827,0
1644323626385,818,0
1644323626402,818,0
1644323627436,852,0
1644323627455,852,0
1644323628389,837,0
1644323628408,837,0
1644323629245,822,0
1644323629264,822,0
1644323630029,784,0
1644323630048,784,0
1644323630811,841,0
1644323630829,841,0
1644323631613,826,0
1644323631632,826,0
1644323632398,837,0
1644323632414,837,0
1644323633360,876,0
1644323633380,876,0
1644323634259,810,0
1644323634279,810,0
1644323635123,825,0
1644323635142,825,0
1644323635798,816,0
1644323635817,816,0
1644323636323,842,0
1644323636341,842,0
1644323637448,804,0
1644323637468,804,0
1644323638247,786,0
1644323638266,786,0
1644323639110,805,0
1644323639129,805,0
1644323639810,803,0
1644323639831,803,0
1644323640672,826,0
1644323640687,826,0
1644323641473,783,0
1644323641490,783,0
1644323642323,828,0
1644323642344,828,0
1644323643259,848,0
1644323643279,848,0
1644323643936,845,0
1644323643955,845,0
1644323644685,791,0
1644323644704,791,0
1644323645698,807,0
1644323645718,807,0
1644323646426,879,0
1644323646444,879,0
1644323647326,749,0
1644323647345,749,0
1644323648040,768,0
1644323648060,768,0
1644323648737,760,0
1644323648756,760,0
1644323649523,775,0
1644323649544,775,0
1644323650348,803,0
1644323650364,803,0
1644323651133,786,0
1644323651153,786,0
1644323651811,741,0
1644323651831,741,0
1644323652824,769,0
1644323652843,769,0
1644323653573,776,0
1644323653592,776,0
1644323654361,781,0
1644323654378,781,0
1644323655085,777,0
1644323655106,777,0
1644323655936,807,0
1644323655956,807,0
1644323656761,807,0
1644323656780,807,0
1644323657548,807,0
1644323657567,807,0
1644323658352,800,0
1644323658369,800,0
1644323659122,788,0
1644323659141,788,0
1644323659908,785,0
1644323659927,785,0
1644323660702,790,0
1644323660715,790,0
1644323661560,805,0
1644323661580,805,0
1644323662387,819,0
1644323662404,819,0
1644323663184,830,0
1644323663204,830,0
1644323664080,833,0
1644323664099,833,0
1644323664876,836,0
1644323664898,836,0
1644323665760,851,0
1644323665780,851,0
1644323666624,890,0
1644323666643,890,0
1644323667560,892,0
1644323667580,892,0
1644323668435,881,0
1644323668452,881,0
1644323669246,872,0
1644323669266,872,0
1644323670074,830,0
1644323670093,830,0
1644323670936,823,0
1644323670955,823,0
1644323671761,820,0
1644323671781,820,0
1644323671798,854,0
1644323671814,854,0
1644323672624,900,0
1644323672644,900,0
1644323673637,910,0
1644323673656,910,0
1644323674386,882,0
1644323674403,882,0
1644323675222,857,0
1644323675241,857,0
1644323676186,867,0
1644323676205,867,0
1644323676936,862,0
1644323676956,862,0
1644323678736,882,0
1644323678755,882,0
1644323679636,875,0
1644323679654,875,0
1644323680536,865,0
1644323680556,865,0
1644323681324,854,0
1644323681342,854,0
1644323682184,847,0
1644323682203,847,0
1644323683019,838,0
1644323683039,838,0
1644323683875,838,0
1644323683895,838,0
1644323684699,848,0
1644323684719,848,0
1644323685562,861,0
1644323685580,861,0
1644323686424,858,0
1644323686441,858,0
1644323687324,856,0
1644323687343,856,0
1644323688110,852,0
1644323688128,852,0
1644323689019,853,0
1644323689039,853,0
1644323689796,850,0
1644323689813,850,0
1644323690603,824,0
1644323690622,824,0
1644323691450,802,0
1644323691466,802,0
1644323692235,801,0
1644323692255,801,0
1644323692999,791,0
1644323693019,791,0
1644323693812,785,0
1644323693831,785,0
1644323694637,792,0
1644323694656,792,0
1644323695424,804,0
1644323695441,804,0
1644323696222,814,0
1644323696240,814,0
1644323697075,815,0
1644323697095,815,0
1644323697786,795,0
1644323697806,795,0
1644323698387,740,0
1644323698404,740,0
1644323699247,808,0
1644323699267,808,0
1644323700111,819,0
1644323700132,819,0
1644323700874,807,0
1644323700893,807,0
1644323701612,795,0
1644323701631,795,0
1644323702437,774,0
1644323702454,774,0
1644323703235,788,0
1644323703255,788,0
1644323704030,783,0
1644323704049,783,0
1644323704874,833,0
1644323704894,833,0
1644323705700,818,0
1644323705720,818,0
1644323706562,843,0
1644323706581,843,0
1644323707425,836,0
1644323707442,836,0
1644323708248,834,0
1644323708267,834,0
1644323709113,861,0
1644323709132,861,0
1644323710019,861,0
1644323710039,861,0
1644323710737,826,0
1644323710756,826,0
1644323711640,827,0
1644323711659,827,0
1644323712424,935,0
1644323712441,935,0
1644323714175,844,0
1644323714195,844,0
1644323714937,841,0
1644323714956,841,0
1644323715750,835,0
1644323715770,835,0
1644323716612,834,0
1644323716632,834,0
1644323717513,851,0
1644323717530,851,0
1644323718375,884,0
1644323718395,884,0
1644323719235,890,0
1644323719255,890,0
1644323720175,909,0
1644323720195,909,0
1644323721188,940,0
1644323721207,940,0
1644323722051,948,0
1644323722072,948,0
1644323722950,879,0
1644323722969,879,0
1644323723738,829,0
1644323723757,829,0
1644323724450,860,0
1644323724468,860,0
1644323725425,787,0
1644323725444,787,0
1644323726185,881,0
1644323726204,881,0
1644323727186,927,0
1644323727199,927,0
1644323728200,973,0
1644323728219,973,0
1644323728950,892,0
1644323728969,892,0
1644323729925,852,0
1644323729945,852,0
1644323730825,826,0
1644323730844,826,0
1644323731425,881,0
1644323731443,881,0
1644323732437,883,0
1644323732456,883,0
1644323733300,876,0
1644323733320,876,0
1644323734198,881,0
1644323734218,881,0
1644323735100,864,0
1644323735119,864,0
1644323735889,843,0
1644323735908,843,0
1644323736749,840,0
1644323736766,840,0
1644323737575,843,0
1644323737595,843,0
1644323738438,842,0
1644323738455,842,0
1644323739261,844,0
1644323739279,844,0
1644323740125,853,0
1644323740144,853,0
1644323740925,853,0
1644323740944,853,0
1644323741813,840,0
1644323741830,840,0
1644323742616,861,0
1644323742635,861,0
1644323743351,769,0
1644323743368,769,0
1644323744186,760,0
1644323744205,760,0
1644323745083,841,0
1644323745103,841,0
1644323745825,863,0
1644323745844,863,0
1644323746763,865,0
1644323746783,865,0
1644323747626,864,0
1644323747644,864,0
1644323748526,872,0
1644323748545,872,0
1644323749388,884,0
1644323749406,884,0
1644323750288,877,0
1644323750307,877,0
1644323751186,903,0
1644323751206,903,0
1644323752125,935,0
1644323752145,935,0
1644323752963,889,0
1644323752983,889,0
1644323753863,867,0
1644323753882,867,0
1644323754676,852,0
1644323754695,852,0
1644323755576,849,0
1644323755595,849,0
1644323756401,866,0
1644323756418,866,0
1644323757376,888,0
1644323757395,888,0
1644323758236,916,0
1644323758256,916,0
1644323759188,918,0
1644323759207,918,0
1644323760113,942,0
1644323760132,942,0
1644323761068,938,0
1644323761087,938,0
1644323762026,913,0
1644323762046,913,0
1644323762888,898,0
1644323762907,898,0
1644323763726,872,0
1644323763745,872,0
1644323764555,844,0
1644323764575,844,0
1644323765363,824,0
1644323765381,824,0
1644323766236,811,0
1644323766256,811,0
1644323767051,834,0
1644323767071,834,0
1644323767913,851,0
1644323767933,851,0
1644323768739,865,0
1644323768759,865,0
1644323769676,886,0
1644323769695,886,0
1644323770802,1047,0
1644323770820,1047,0
1644323771813,1074,0
1644323771832,1074,0
1644323772751,964,0
1644323772771,964,0
1644323773764,960,0
1644323773783,960,0
1644323774676,982,0
1644323774695,982,0
1644323775639,944,0
1644323775659,944,0
1644323776366,839,0
1644323776382,839,0
1644323777364,958,0
1644323777384,958,0
1644323778187,878,0
1644323778206,878,0
1644323779139,879,0
1644323779159,879,0
1644323780102,957,0
1644323780121,957,0
1644323781202,1005,0
1644323781224,1005,0
1644323782059,972,0
1644323782077,972,0
1644323782914,930,0
1644323782933,930,0
1644323783889,911,0
1644323783908,911,0
1644323784827,882,0
1644323784847,882,0
1644323785615,815,0
1644323785634,815,0
1644323786413,896,0
1644323786430,896,0
1644323787225,815,0
1644323787244,815,0
1644323788289,859,0
1644323788308,859,0
1644323789187,846,0
1644323789206,846,0
1644323789976,814,0
1644323789995,814,0
1644323790789,781,0
1644323790808,781,0
1644323791555,789,0
1644323791575,789,0
1644323792342,801,0
1644323792359,801,0
1644323793187,812,0
1644323793207,812,0
1644323794015,818,0
1644323794035,818,0
1644323794802,825,0
1644323794821,825,0
1644323795702,842,0
1644323795720,842,0
1644323796538,845,0
1644323796558,845,0
1644323797352,846,0
1644323797369,846,0
1644323798250,849,0
1644323798269,849,0
1644323799040,856,0
1644323799059,856,0
1644323799940,859,0
1644323799959,859,0
1644323800802,856,0
1644323800821,856,0
1644323801643,856,0
1644323801661,856,0
1644323802427,832,0
1644323802444,832,0
1644323803289,818,0
1644323803308,818,0
1644323804111,826,0
1644323804130,826,0
1644323804965,846,0
1644323804984,846,0
1644323805990,927,0
1644323806008,927,0
1644323807028,1024,0
1644323807048,1024,0
1644323807927,975,0
1644323807947,975,0
1644323808864,950,0
1644323808884,950,0
1644323809728,882,0
1644323809747,882,0
1644323810605,864,0
1644323810624,864,0
1644323811566,933,0
1644323811584,933,0
1644323812476,944,0
1644323812494,944,0
1644323813490,946,0
1644323813508,946,0
1644323814302,920,0
1644323814322,920,0
1644323815368,968,0
1644323815387,968,0
1644323816453,961,0
1644323816472,961,0
1644323817187,933,0
1644323817207,933,0
1644323818165,872,0
1644323818184,872,0
1644323819178,913,0
1644323819196,913,0
1644323820877,924,0
1644323820896,924,0
1644323821765,904,0
1644323821784,904,0
1644323822627,885,0
1644323822647,885,0
1644323823528,862,0
1644323823547,862,0
1644323824315,830,0
1644323824332,830,0
1644323825100,803,0
1644323825120,803,0
1644323825903,822,0
1644323825921,822,0
1644323826802,849,0
1644323826821,849,0
1644323827765,857,0
1644323827784,857,0
1644323828489,838,0
1644323828506,838,0
1644323829226,801,0
1644323829245,801,0
1644323830127,807,0
1644323830145,807,0
1644323830915,833,0
1644323830935,833,0
1644323831815,848,0
1644323831835,848,0
1644323832615,857,0
1644323832633,857,0
1644323833541,863,0
1644323833561,863,0
1644323834365,868,0
1644323834382,868,0
1644323835226,872,0
1644323835245,872,0
1644323836128,878,0
1644323836147,878,0
1644323837103,896,0
1644323837122,896,0
1644323838041,932,0
1644323838060,932,0
1644323838840,911,0
1644323838859,911,0
1644323839728,882,0
1644323839747,882,0
1644323840666,883,0
1644323840685,883,0
1644323841566,908,0
1644323841584,908,0
1644323842428,887,0
1644323842445,887,0
1644323843328,886,0
1644323843348,886,0
1644323844077,760,0
1644323844095,760,0
1644323844941,852,0
1644323844960,852,0
1644323845803,858,0
1644323845823,858,0
1644323846529,821,0
1644323846548,821,0
1644323847303,720,0
1644323847320,720,0
1644323848164,785,0
1644323848183,785,0
1644323849028,859,0
1644323849047,859,0
1644323849855,873,0
1644323849875,873,0
1644323850753,874,0
1644323850772,874,0
1644323851665,895,0
1644323851684,895,0
1644323852568,924,0
1644323852588,924,0
1644323853566,908,0
1644323853585,908,0
1644323854316,876,0
1644323854332,876,0
1644323855215,864,0
1644323855235,864,0
1644323856155,861,0
1644323856173,861,0
1644323857028,893,0
1644323857047,893,0
1644323857916,936,0
1644323857935,936,0
1644323858853,925,0
1644323858872,925,0
1644323859753,909,0
1644323859772,909,0
1644323860616,896,0
1644323860641,896,0
1644323861516,885,0
1644323861536,885,0
1644323862378,872,0
1644323862395,872,0
1644323863164,834,0
1644323863183,834,0
1644323864041,819,0
1644323864059,819,0
1644323864854,832,0
1644323864873,832,0
1644323865690,847,0
1644323865709,847,0
1644323866541,855,0
1644323866560,855,0
1644323867441,866,0
1644323867458,866,0
1644323868304,879,0
1644323868323,879,0
1644323869252,892,0
1644323869271,892,0
1644323870179,795,0
1644323870198,795,0
1644323870903,846,0
1644323870922,846,0
1644323871941,925,0
1644323871959,925,0
1644323872778,911,0
1644323872796,911,0
1644323873629,964,0
1644323873647,964,0
1644323874582,884,0
1644323874601,884,0
1644323875429,920,0
1644323875446,920,0
1644323876366,905,0
1644323876385,905,0
1644323877164,867,0
1644323877183,867,0
1644323878016,830,0
1644323878035,830,0
1644323878816,783,0
1644323878835,783,0
1644323879592,822,0
1644323879611,822,0
1644323880492,867,0
1644323880510,867,0
1644323881354,863,0
1644323881373,863,0
1644323882151,841,0
1644323882171,841,0
1644323883054,857,0
1644323883073,857,0
1644323883941,871,0
1644323883960,871,0
1644323884804,848,0
1644323884823,848,0
1644323885608,845,0
1644323885626,845,0
1644323886544,841,0
1644323886564,841,0
1644323887278,840,0
1644323887295,840,0
1644323888254,843,0
1644323888273,843,0
1644323889042,844,0
1644323889061,844,0
1644323889841,849,0
1644323889861,849,0
1644323889877,881,0
1644323889894,881,0
1644323890804,881,0
1644323890823,881,0
1644323891645,872,0
1644323891664,872,0
1644323892567,875,0
1644323892586,875,0
1644323893429,861,0
1644323893446,861,0
1644323894110,841,0
1644323894130,841,0
1644323895042,821,0
1644323895061,821,0
1644323895878,839,0
1644323895897,839,0
1644323896704,852,0
1644323896724,852,0
1644323897629,832,0
1644323897648,832,0
1644323898529,846,0
1644323898548,846,0
1644323899240,871,0
1644323899257,871,0
1644323900125,881,0
1644323900144,881,0
1644323901055,857,0
1644323901075,857,0
1644323901805,827,0
1644323901825,827,0
1644323902616,816,0
1644323902635,816,0
1644323903516,819,0
1644323903535,819,0
1644323904239,787,0
1644323904257,787,0
1644323905055,773,0
1644323905075,773,0
1644323905804,780,0
1644323905823,780,0
1644323906516,778,0
1644323906535,778,0
1644323907320,818,0
1644323907338,818,0
1644323908292,854,0
1644323908310,854,0
1644323909111,884,0
1644323909130,884,0
1644323909979,852,0
1644323909999,852,0
1644323910792,839,0
1644323910811,839,0
1644323911542,849,0
1644323911561,849,0
1644323912454,834,0
1644323912471,834,0
1644323913240,847,0
1644323913259,847,0
1644323914113,843,0
1644323914131,843,0
1644323914917,838,0
1644323914940,838,0
1644323915738,833,0
1644323915755,833,0
1644323916567,830,0
1644323916587,830,0
1644323917371,823,0
1644323917387,823,0
1644323918155,799,0
1644323918174,799,0
1644323918924,780,0
1644323918934,780,0
1644323919754,769,0
1644323919774,769,0
1644323920468,741,0
1644323920485,741,0
1644323921191,748,0
1644323921211,748,0
1644323922043,751,0
1644323922062,751,0
1644323922755,761,0
1644323922775,761,0
1644323923562,769,0
1644323923574,769,0
1644323924383,813,0
1644323924400,813,0
1644323925153,852,0
1644323925172,852,0
1644323925942,765,0
1644323925960,765,0
1644323926618,733,0
1644323926637,733,0
1644323927293,709,0
1644323927310,709,0
1644323929280,678,0
1644323929299,678,0
1644323930117,767,0
1644323930136,767,0
1644323931043,900,0
1644323931062,900,0
1644323931792,833,0
1644323931812,833,0
1644323932558,765,0
1644323932576,765,0
1644323933346,765,0
1644323933363,765,0
1644323934116,759,0
1644323934135,759,0
1644323936119,697,0
1644323936138,697,0
1644323936792,733,0
1644323936811,733,0
1644323937568,725,0
1644323937587,725,0
1644323938292,734,0
1644323938309,734,0
1644323939253,793,0
1644323939273,793,0
1644323940043,908,0
1644323940063,908,0
1644323940792,785,0
1644323940811,785,0
1644323941618,786,0
1644323941637,786,0
1644323942421,811,0
1644323942438,811,0
1644323943229,808,0
1644323943248,808,0
1644323944205,833,0
1644323944224,833,0
1644323945106,1002,0
1644323945124,1002,0
1644323945857,776,0
1644323945877,776,0
1644323946584,744,0
1644323946603,744,0
1644323947408,793,0
1644323947426,793,0
1644323948112,786,0
1644323948131,786,0
1644323948818,720,0
1644323948837,720,0
1644323949531,677,0
1644323949551,677,0
1644323950241,736,0
1644323950259,736,0
1644323951068,764,0
1644323951087,764,0
1644323951780,774,0
1644323951800,774,0
1644323952568,766,0
1644323952586,766,0
1644323953242,719,0
1644323953258,719,0
1644323953918,686,0
1644323953937,686,0
1644323954518,580,0
1644323954539,580,0
1644323955204,658,0
1644323955223,658,0
1644323955868,695,0
1644323955888,695,0
1644323956634,711,0
1644323956652,711,0
1644323957308,716,0
1644323957325,716,0
1644323958054,735,0
1644323958073,735,0
1644323958868,765,0
1644323958887,765,0
1644323959618,764,0
1644323959638,764,0
1644323960384,771,0
1644323960401,771,0
1644323960554,840,0
1644323960574,840,0
1644323961306,829,0
1644323961323,829,0
1644323962166,804,0
1644323962185,804,0
1644323962930,863,0
1644323962949,863,0
1644323963669,840,0
1644323963688,840,0
1644323964568,833,0
1644323964588,833,0
1644323965356,851,0
1644323965374,851,0
1644323966254,843,0
1644323966273,843,0
1644323967043,830,0
1644323967062,830,0
1644323967880,833,0
1644323967899,833,0
1644323968732,840,0
1644323968751,840,0
1644323969556,842,0
1644323969576,842,0
1644323970431,874,0
1644323970448,874,0
1644323971318,875,0
1644323971336,875,0
1644323972179,876,0
1644323972199,876,0
1644323973055,872,0
1644323973073,872,0
1644323973994,879,0
1644323974012,879,0
1644323974881,913,0
1644323974901,913,0
1644323975818,917,0
1644323975836,917,0
1644323976731,918,0
1644323976751,918,0
1644323977694,925,0
1644323977713,925,0
1644323978613,966,0
1644323978634,966,0
1644323979607,967,0
1644323979626,967,0
1644323980559,951,0
1644323980579,951,0
1644323980608,914,0
1644323980624,914,0
1644323981556,935,0
1644323981575,935,0
1644323982354,869,0
1644323982368,869,0
1644323983172,877,0
1644323983191,877,0
1644323984182,950,0
1644323984201,950,0
1644323985194,994,0
1644323985213,994,0
1644323986170,974,0
1644323986188,974,0
1644323987069,874,0
1644323987088,874,0
1644323988056,899,0
1644323988075,899,0
1644323988794,892,0
1644323988813,892,0
1644323989856,926,0
1644323989876,926,0
1644323990681,880,0
1644323990700,880,0
1644323991532,829,0
1644323991551,829,0
1644323992444,906,0
1644323992461,906,0
1644323993419,1010,0
1644323993438,1010,0
1644323994584,1099,0
1644323994604,1099,0
1644323995581,977,0
1644323995600,977,0
1644323996369,886,0
1644323996386,886,0
1644323997180,875,0
1644323997199,875,0
1644323998069,858,0
1644323998087,858,0
1644323998921,869,0
1644323998941,869,0
1644323999531,981,0
1644323999551,981,0
1644324001544,857,0
1644324001564,857,0
1644324002444,855,0
1644324002461,855,0
1644324003268,862,0
1644324003287,862,0
1644324004190,867,0
1644324004207,867,0
1644324005069,883,0
1644324005088,883,0
1644324006044,899,0
1644324006063,899,0
1644324006869,914,0
1644324006888,914,0
1644324007808,916,0
1644324007827,916,0
1644324008670,910,0
1644324008689,910,0
1644324009619,915,0
1644324009638,915,0
1644324010619,949,0
1644324010639,949,0
1644324011557,946,0
1644324011576,946,0
1644324012532,943,0
1644324012551,943,0
1644324013432,939,0
1644324013450,939,0
1644324014370,935,0
1644324014388,935,0
1644324015324,928,0
1644324015343,928,0
1644324016168,924,0
1644324016187,924,0
1644324017119,922,0
1644324017139,922,0
1644324017155,903,0
1644324017172,903,0
1644324018057,830,0
1644324018076,830,0
1644324018944,881,0
1644324018963,881,0
1644324019845,920,0
1644324019864,920,0
1644324020858,887,0
1644324020876,887,0
1644324021532,884,0
1644324021552,884,0
1644324022358,891,0
1644324022375,891,0
1644324023255,871,0
1644324023275,871,0
1644324024095,882,0
1644324024114,882,0
1644324024548,784,0
1644324024567,784,0
1644324025105,834,0
1644324025122,834,0
1644324025894,843,0
1644324025914,843,0
1644324026745,832,0
1644324026764,832,0
1644324027532,816,0
1644324027552,816,0
1644324028320,793,0
1644324028337,793,0
1644324029042,760,0
1644324029061,760,0
1644324029821,747,0
1644324029840,747,0
1644324030623,790,0
1644324030643,790,0
1644324031411,812,0
1644324031427,812,0
1644324032256,816,0
1644324032275,816,0
1644324033120,835,0
1644324033139,835,0
1644324033945,832,0
1644324033964,832,0
1644324034748,818,0
1644324034770,818,0
1644324035633,844,0
1644324035652,844,0
1644324036420,832,0
1644324036438,832,0
1644324037281,791,0
1644324037300,791,0
1644324038145,951,0
1644324038164,951,0
1644324039158,913,0
1644324039176,913,0
1644324040132,930,0
1644324040151,930,0
1644324041083,985,0
1644324041102,985,0
1644324042045,924,0
1644324042064,924,0
1644324043021,978,0
1644324043039,978,0
1644324044033,1036,0
1644324044052,1036,0
1644324045046,983,0
1644324045064,983,0
1644324045946,966,0
1644324045964,966,0
1644324046883,920,0
1644324046902,920,0
1644324047746,908,0
1644324047764,908,0
1644324048657,906,0
1644324048676,906,0
1644324049559,905,0
1644324049584,905,0
1644324050520,905,0
