RR_timestamps_ST,RR_ST,target
1644242500260,976,0
1644242501157,960,0
1644242501173,960,0
1644242501189,960,0
1644242501205,960,0
1644242501220,960,0
1644242501239,960,0
1644242502054,944,0
1644242502070,944,0
1644242502089,944,0
1644242502105,944,0
1644242502121,944,0
1644242502138,944,0
1644242503027,935,0
1644242503044,935,0
1644242503060,935,0
1644242503076,935,0
1644242503093,935,0
1644242503111,935,0
1644242504049,945,0
1644242504070,945,0
1644242504093,945,0
1644242504109,945,0
1644242504123,945,0
1644242504140,945,0
1644242504943,963,0
1644242504960,963,0
1644242504976,963,0
1644242504991,963,0
1644242505007,963,0
1644242505024,963,0
1644242505929,975,0
1644242505947,975,0
1644242505964,975,0
1644242505980,975,0
1644242505996,975,0
1644242506014,975,0
1644242506932,990,0
1644242506948,990,0
1644242506963,990,0
1644242506978,990,0
1644242506994,990,0
1644242507012,990,0
1644242507944,1003,0
1644242507961,1003,0
1644242507976,1003,0
1644242507991,1003,0
1644242508007,1003,0
1644242508025,1003,0
1644242508952,1001,0
1644242508970,1001,0
1644242508986,1001,0
1644242509002,1001,0
1644242509017,1001,0
1644242509037,1001,0
1644242509928,993,0
1644242509945,993,0
1644242509961,993,0
1644242509976,993,0
1644242509991,993,0
1644242510009,993,0
1644242510907,985,0
1644242510923,985,0
1644242510939,985,0
1644242510955,985,0
1644242510971,985,0
1644242510990,985,0
1644242511814,939,0
1644242511833,939,0
1644242511849,939,0
1644242511863,939,0
1644242511878,939,0
1644242511895,939,0
1644242512744,922,0
1644242512761,922,0
1644242512776,922,0
1644242512792,922,0
1644242512807,922,0
1644242512825,922,0
1644242513644,962,0
1644242513660,962,0
1644242513677,962,0
1644242513693,962,0
1644242513708,962,0
1644242513726,962,0
1644242514806,968,0
1644242514822,968,0
1644242514839,968,0
1644242514855,968,0
1644242514871,968,0
1644242514888,968,0
1644242515295,1005,0
1644242515311,1005,0
1644242515327,1005,0
1644242515343,1005,0
1644242515359,1005,0
1644242515374,1005,0
1644242516719,1002,0
1644242516736,1002,0
1644242516751,1002,0
1644242516767,1002,0
1644242516783,1002,0
1644242516800,1002,0
1644242517695,941,0
1644242517710,941,0
1644242517726,941,0
1644242517738,941,0
1644242517754,941,0
1644242517771,941,0
1644242518557,963,0
1644242518573,963,0
1644242518589,963,0
1644242518604,963,0
1644242518619,963,0
1644242518637,963,0
1644242519645,994,0
1644242519661,994,0
1644242519677,994,0
1644242519693,994,0
1644242519709,994,0
1644242519728,994,0
1644242520580,916,0
1644242520596,916,0
1644242520614,916,0
1644242520629,916,0
1644242520644,916,0
1644242520664,916,0
1644242521478,937,0
1644242521495,937,0
1644242521510,937,0
1644242521526,937,0
1644242521542,937,0
1644242521558,937,0
1644242522383,988,0
1644242522399,988,0
1644242522415,988,0
1644242522432,988,0
1644242522448,988,0
1644242522466,988,0
1644242523319,942,0
1644242523335,942,0
1644242523351,942,0
1644242523368,942,0
1644242523383,942,0
1644242523403,942,0
1644242524257,908,0
1644242524273,908,0
1644242524289,908,0
1644242524304,908,0
1644242524320,908,0
1644242524337,908,0
1644242525233,939,0
1644242525249,939,0
1644242525266,939,0
1644242525281,939,0
1644242525297,939,0
1644242525315,939,0
1644242526170,986,0
1644242526187,986,0
1644242526203,986,0
1644242526218,986,0
1644242526236,986,0
1644242526252,986,0
1644242527074,905,0
1644242527097,905,0
1644242527112,905,0
1644242527126,905,0
1644242527142,905,0
1644242527158,905,0
1644242528005,936,0
1644242528022,936,0
1644242528039,936,0
1644242528055,936,0
1644242528071,936,0
1644242528088,936,0
1644242528979,969,0
1644242528996,969,0
1644242529013,969,0
1644242529029,969,0
1644242529045,969,0
1644242529062,969,0
1644242529882,916,0
1644242529898,916,0
1644242529915,916,0
1644242529931,916,0
1644242529947,916,0
1644242529965,916,0
1644242530895,957,0
1644242530911,957,0
1644242530927,957,0
1644242530943,957,0
1644242530957,957,0
1644242530976,957,0
1644242531900,1002,0
1644242531917,1002,0
1644242531933,1002,0
1644242531950,1002,0
1644242531965,1002,0
1644242531984,1002,0
1644242532808,953,0
1644242532824,953,0
1644242532840,953,0
1644242532856,953,0
1644242532871,953,0
1644242532891,953,0
1644242533745,918,0
1644242533761,918,0
1644242533777,918,0
1644242533792,918,0
1644242533808,918,0
1644242533825,918,0
1644242534682,948,0
1644242534698,948,0
1644242534715,948,0
1644242534731,948,0
1644242534746,948,0
1644242534763,948,0
1644242535657,962,0
1644242535675,962,0
1644242535694,962,0
1644242535711,962,0
1644242535727,962,0
1644242535746,962,0
1644242536557,892,0
1644242536574,892,0
1644242536590,892,0
1644242536605,892,0
1644242536620,892,0
1644242536637,892,0
1644242537418,923,0
1644242537436,923,0
1644242537451,923,0
1644242537464,923,0
1644242537478,923,0
1644242537494,923,0
1644242538357,943,0
1644242538374,943,0
1644242538391,943,0
1644242538407,943,0
1644242538423,943,0
1644242538440,943,0
1644242539259,858,0
1644242539275,858,0
1644242539291,858,0
1644242539307,858,0
1644242539323,858,0
1644242539341,858,0
1644242540157,858,0
1644242540174,858,0
1644242540190,858,0
1644242540206,858,0
1644242540221,858,0
1644242540237,858,0
1644242541170,917,0
1644242541186,917,0
1644242541202,917,0
1644242541218,917,0
1644242541234,917,0
1644242541252,917,0
1644242541952,938,0
1644242541968,938,0
1644242541984,938,0
1644242541999,938,0
1644242542014,938,0
1644242542032,938,0
1644242542820,870,0
1644242542836,870,0
1644242542852,870,0
1644242542868,870,0
1644242542883,870,0
1644242542900,870,0
1644242543683,874,0
1644242543699,874,0
1644242543716,874,0
1644242543731,874,0
1644242543747,874,0
1644242543764,874,0
1644242544584,914,0
1644242544600,914,0
1644242544615,914,0
1644242544632,914,0
1644242544647,914,0
1644242544665,914,0
1644242545445,861,0
1644242545462,861,0
1644242545477,861,0
1644242545494,861,0
1644242545509,861,0
1644242545524,861,0
1644242546383,879,0
1644242546399,879,0
1644242546414,879,0
1644242546430,879,0
1644242546446,879,0
1644242546465,879,0
1644242547358,958,0
1644242547374,958,0
1644242547391,958,0
1644242547406,958,0
1644242547422,958,0
1644242547441,958,0
1644242548258,912,0
1644242548275,912,0
1644242548291,912,0
1644242548307,912,0
1644242548323,912,0
1644242548342,912,0
1644242549157,880,0
1644242549173,880,0
1644242549189,880,0
1644242549205,880,0
1644242549220,880,0
1644242549239,880,0
1644242550055,922,0
1644242550071,922,0
1644242550089,922,0
1644242550105,922,0
1644242550121,922,0
1644242550138,922,0
1644242551024,951,0
1644242551041,951,0
1644242551057,951,0
1644242551073,951,0
1644242551090,951,0
1644242551105,951,0
1644242551965,911,0
1644242551982,911,0
1644242551998,911,0
1644242552014,911,0
1644242552030,911,0
1644242552047,911,0
1644242552797,888,0
1644242552813,888,0
1644242552829,888,0
1644242552845,888,0
1644242552860,888,0
1644242552877,888,0
1644242553695,930,0
1644242553711,930,0
1644242553728,930,0
1644242553744,930,0
1644242553759,930,0
1644242553778,930,0
1644242554708,910,0
1644242554725,910,0
1644242554742,910,0
1644242554757,910,0
1644242554773,910,0
1644242554790,910,0
1644242555563,889,0
1644242555578,889,0
1644242555594,889,0
1644242555609,889,0
1644242555624,889,0
1644242555640,889,0
1644242556433,921,0
1644242556448,921,0
1644242556464,921,0
1644242556480,921,0
1644242556495,921,0
1644242556511,921,0
1644242557371,971,0
1644242557387,971,0
1644242557403,971,0
1644242557419,971,0
1644242557435,971,0
1644242557452,971,0
1644242558383,940,0
1644242558399,940,0
1644242558415,940,0
1644242558431,940,0
1644242558447,940,0
1644242558465,940,0
1644242559311,932,0
1644242559326,932,0
1644242559342,932,0
1644242559359,932,0
1644242559375,932,0
1644242559393,932,0
1644242560185,948,0
1644242560203,948,0
1644242560220,948,0
1644242560240,948,0
1644242560258,948,0
1644242560273,948,0
1644242561271,993,0
1644242561288,993,0
1644242561303,993,0
1644242561319,993,0
1644242561335,993,0
1644242561353,993,0
1644242562203,927,0
1644242562219,927,0
1644242562235,927,0
1644242562252,927,0
1644242562267,927,0
1644242562284,927,0
1644242563073,895,0
1644242563092,895,0
1644242563115,895,0
1644242563131,895,0
1644242563148,895,0
1644242563165,895,0
1644242563926,890,0
1644242563942,890,0
1644242563958,890,0
1644242563974,890,0
1644242563990,890,0
1644242564008,890,0
1644242564758,810,0
1644242564774,810,0
1644242564790,810,0
1644242564806,810,0
1644242564822,810,0
1644242564840,810,0
1644242565584,795,0
1644242565601,795,0
1644242565617,795,0
1644242565632,795,0
1644242565648,795,0
1644242565666,795,0
1644242566405,824,0
1644242566422,824,0
1644242566438,824,0
1644242566453,824,0
1644242566469,824,0
1644242566484,824,0
1644242567195,814,0
1644242567213,814,0
1644242567229,814,0
1644242567244,814,0
1644242567258,814,0
1644242567277,814,0
1644242568096,882,0
1644242568113,882,0
1644242568129,882,0
1644242568144,882,0
1644242568160,882,0
1644242568178,882,0
1644242569146,964,0
1644242569164,964,0
1644242569179,964,0
1644242569195,964,0
1644242569211,964,0
1644242569233,964,0
1644242570044,950,0
1644242570060,950,0
1644242570076,950,0
1644242570095,950,0
1644242570110,950,0
1644242570128,950,0
1644242570870,869,0
1644242570886,869,0
1644242570903,869,0
1644242570919,869,0
1644242570934,869,0
1644242570950,869,0
1644242571809,930,0
1644242571825,930,0
1644242571841,930,0
1644242571857,930,0
1644242571873,930,0
1644242571891,930,0
1644242572746,948,0
1644242572762,948,0
1644242572779,948,0
1644242572795,948,0
1644242572811,948,0
1644242572829,948,0
1644242573571,868,0
1644242573587,868,0
1644242573603,868,0
1644242573619,868,0
1644242573635,868,0
1644242573653,868,0
1644242574580,926,0
1644242574597,926,0
1644242574613,926,0
1644242574629,926,0
1644242574643,926,0
1644242574661,926,0
1644242575555,1001,0
1644242575571,1001,0
1644242575587,1001,0
1644242575602,1001,0
1644242575618,1001,0
1644242575635,1001,0
1644242576497,943,0
1644242576513,943,0
1644242576529,943,0
1644242576544,943,0
1644242576559,943,0
1644242576574,943,0
1644242577358,925,0
1644242577375,925,0
1644242577391,925,0
1644242577407,925,0
1644242577423,925,0
1644242577441,925,0
1644242578371,979,0
1644242578387,979,0
1644242578404,979,0
1644242578420,979,0
1644242578436,979,0
1644242578453,979,0
1644242579384,1002,0
1644242579401,1002,0
1644242579417,1002,0
1644242579433,1002,0
1644242579448,1002,0
1644242579465,1002,0
1644242580321,937,0
1644242580338,937,0
1644242580354,937,0
1644242580370,937,0
1644242580387,937,0
1644242580405,937,0
1644242582263,979,0
1644242582278,979,0
1644242582294,979,0
1644242582309,979,0
1644242582324,979,0
1644242582341,979,0
1644242583242,979,0
1644242583258,979,0
1644242583273,979,0
1644242583288,979,0
1644242583303,979,0
1644242583322,979,0
1644242584184,963,0
1644242584200,963,0
1644242584215,963,0
1644242584231,963,0
1644242584247,963,0
1644242584265,963,0
1644242585123,964,0
1644242585142,964,0
1644242585159,964,0
1644242585175,964,0
1644242585190,964,0
1644242585207,964,0
1644242586171,983,0
1644242586188,983,0
1644242586204,983,0
1644242586219,983,0
1644242586235,983,0
1644242586253,983,0
1644242587146,1000,0
1644242587163,1000,0
1644242587179,1000,0
1644242587194,1000,0
1644242587210,1000,0
1644242587227,1000,0
1644242588159,997,0
1644242588175,997,0
1644242588191,997,0
1644242588207,997,0
1644242588224,997,0
1644242588242,997,0
1644242589209,984,0
1644242589226,984,0
1644242589241,984,0
1644242589257,984,0
1644242589272,984,0
1644242589289,984,0
1644242590147,985,0
1644242590163,985,0
1644242590179,985,0
1644242590195,985,0
1644242590211,985,0
1644242590230,985,0
1644242591123,980,0
1644242591139,980,0
1644242591154,980,0
1644242591168,980,0
1644242591185,980,0
1644242591201,980,0
1644242592057,967,0
1644242592073,967,0
1644242592092,967,0
1644242592109,967,0
1644242592125,967,0
1644242592143,967,0
1644242593028,966,0
1644242593044,966,0
1644242593061,966,0
1644242593076,966,0
1644242593094,966,0
1644242593112,966,0
1644242593970,954,0
1644242593984,954,0
1644242593997,954,0
1644242594010,954,0
1644242594022,954,0
1644242594041,954,0
1644242594834,936,0
1644242594851,936,0
1644242594867,936,0
1644242594883,936,0
1644242594899,936,0
1644242594916,936,0
1644242595734,910,0
1644242595750,910,0
1644242595766,910,0
1644242595782,910,0
1644242595798,910,0
1644242595815,910,0
1644242596672,885,0
1644242596689,885,0
1644242596704,885,0
1644242596720,885,0
1644242596736,885,0
1644242596753,885,0
1644242597456,837,0
1644242597473,837,0
1644242597490,837,0
1644242597506,837,0
1644242597521,837,0
1644242597536,837,0
1644242598360,847,0
1644242598377,847,0
1644242598394,847,0
1644242598410,847,0
1644242598426,847,0
1644242598443,847,0
1644242599331,919,0
1644242599347,919,0
1644242599364,919,0
1644242599381,919,0
1644242599396,919,0
1644242599413,919,0
1644242600308,969,0
1644242600326,969,0
1644242600341,969,0
1644242600357,969,0
1644242600373,969,0
1644242600390,969,0
1644242601321,1024,0
1644242601337,1024,0
1644242601352,1024,0
1644242601367,1024,0
1644242601385,1024,0
1644242601404,1024,0
1644242602367,1042,0
1644242602384,1042,0
1644242602400,1042,0
1644242602416,1042,0
1644242602432,1042,0
1644242602450,1042,0
1644242603685,1111,0
1644242603701,1111,0
1644242603718,1111,0
1644242603734,1111,0
1644242603750,1111,0
1644242603767,1111,0
1644242605933,1131,0
1644242605950,1131,0
1644242605966,1131,0
1644242605982,1131,0
1644242605998,1131,0
1644242606015,1131,0
1644242607015,1073,0
1644242607032,1073,0
1644242607048,1073,0
1644242607064,1073,0
1644242607081,1073,0
1644242607098,1073,0
1644242608110,1047,0
1644242608126,1047,0
1644242608143,1047,0
1644242608159,1047,0
1644242608175,1047,0
1644242608193,1047,0
1644242608932,1027,0
1644242608949,1027,0
1644242608965,1027,0
1644242608981,1027,0
1644242608997,1027,0
1644242609015,1027,0
1644242609835,887,0
1644242609851,887,0
1644242609867,887,0
1644242609883,887,0
1644242609898,887,0
1644242609915,887,0
1644242610777,935,0
1644242610794,935,0
1644242610811,935,0
1644242610827,935,0
1644242610842,935,0
1644242610859,935,0
1644242611711,954,0
1644242611728,954,0
1644242611744,954,0
1644242611759,954,0
1644242611775,954,0
1644242611794,954,0
1644242612759,994,0
1644242612775,994,0
1644242612791,994,0
1644242612808,994,0
1644242612823,994,0
1644242612840,994,0
1644242613547,972,0
1644242613564,972,0
1644242613580,972,0
1644242613597,972,0
1644242613612,972,0
1644242613629,972,0
1644242614672,962,0
1644242614689,962,0
1644242614706,962,0
1644242614722,962,0
1644242614738,962,0
1644242614756,962,0
1644242615686,1044,0
1644242615702,1044,0
1644242615718,1044,0
1644242615735,1044,0
1644242615751,1044,0
1644242615770,1044,0
1644242616696,1026,0
1644242616714,1026,0
1644242616731,1026,0
1644242616747,1026,0
1644242616762,1026,0
1644242616779,1026,0
1644242617710,983,0
1644242617726,983,0
1644242617743,983,0
1644242617759,983,0
1644242617774,983,0
1644242617792,983,0
1644242618685,1010,0
1644242618702,1010,0
1644242618717,1010,0
1644242618733,1010,0
1644242618749,1010,0
1644242618766,1010,0
1644242619737,1059,0
1644242619754,1059,0
1644242619771,1059,0
1644242619786,1059,0
1644242619804,1059,0
1644242619822,1059,0
1644242620447,1021,0
1644242620465,1021,0
1644242620481,1021,0
1644242620496,1021,0
1644242620512,1021,0
1644242620527,1021,0
1644242621647,985,0
1644242621663,985,0
1644242621680,985,0
1644242621695,985,0
1644242621711,985,0
1644242621727,985,0
1644242622769,990,0
1644242622785,990,0
1644242622806,990,0
1644242622821,990,0
1644242622835,990,0
1644242622850,990,0
1644242623743,1064,0
1644242623760,1064,0
1644242623775,1064,0
1644242623791,1064,0
1644242623807,1064,0
1644242623824,1064,0
1644242624797,1048,0
1644242624814,1048,0
1644242624829,1048,0
1644242624844,1048,0
1644242624860,1048,0
1644242624877,1048,0
1644242625885,988,0
1644242625902,988,0
1644242625918,988,0
1644242625933,988,0
1644242625949,988,0
1644242625966,988,0
1644242626860,1023,0
1644242626877,1023,0
1644242626893,1023,0
1644242626910,1023,0
1644242626925,1023,0
1644242626944,1023,0
1644242627948,1062,0
1644242627964,1062,0
1644242627980,1062,0
1644242627995,1062,0
1644242628011,1062,0
1644242628028,1062,0
1644242628922,1002,0
1644242628939,1002,0
1644242628955,1002,0
1644242628971,1002,0
1644242628987,1002,0
1644242629004,1002,0
1644242629935,996,0
1644242629951,996,0
1644242629967,996,0
1644242629983,996,0
1644242629999,996,0
1644242630017,996,0
1644242630985,1013,0
1644242631001,1013,0
1644242631017,1013,0
1644242631033,1013,0
1644242631048,1013,0
1644242631068,1013,0
1644242631885,962,0
1644242631901,962,0
1644242631917,962,0
1644242631934,962,0
1644242631948,962,0
1644242631966,962,0
1644242632860,953,0
1644242632877,953,0
1644242632893,953,0
1644242632910,953,0
1644242632925,953,0
1644242632943,953,0
1644242633873,970,0
1644242633889,970,0
1644242633905,970,0
1644242633921,970,0
1644242633937,970,0
1644242633955,970,0
1644242634876,1026,0
1644242634893,1026,0
1644242634907,1026,0
1644242634921,1026,0
1644242634933,1026,0
1644242634947,1026,0
1644242635748,968,0
1644242635765,968,0
1644242635781,968,0
1644242635797,968,0
1644242635813,968,0
1644242635830,968,0
1644242636798,981,0
1644242636814,981,0
1644242636829,981,0
1644242636844,981,0
1644242636859,981,0
1644242636877,981,0
1644242637885,1045,0
1644242637902,1045,0
1644242637918,1045,0
1644242637935,1045,0
1644242637950,1045,0
1644242637967,1045,0
1644242638857,949,0
1644242638874,949,0
1644242638890,949,0
1644242638907,949,0
1644242638922,949,0
1644242638940,949,0
1644242639948,990,0
1644242639965,990,0
1644242639980,990,0
1644242639996,990,0
1644242640012,990,0
1644242640029,990,0
1644242640807,1026,0
1644242640823,1026,0
1644242640839,1026,0
1644242640855,1026,0
1644242640870,1026,0
1644242640889,1026,0
1644242641823,970,0
1644242641839,970,0
1644242641856,970,0
1644242641872,970,0
1644242641888,970,0
1644242641905,970,0
1644242642761,917,0
1644242642777,917,0
1644242642793,917,0
1644242642809,917,0
1644242642823,917,0
1644242642841,917,0
1644242643699,1023,0
1644242643715,1023,0
1644242643731,1023,0
1644242643748,1023,0
1644242643763,1023,0
1644242643780,1023,0
1644242644711,973,0
1644242644728,973,0
1644242644745,973,0
1644242644760,973,0
1644242644775,973,0
1644242644793,973,0
1644242645686,933,0
1644242645701,933,0
1644242645717,933,0
1644242645733,933,0
1644242645748,933,0
1644242645765,933,0
1644242646552,986,0
1644242646570,986,0
1644242646594,986,0
1644242646616,986,0
1644242646631,986,0
1644242646648,986,0
1644242647673,1004,0
1644242647689,1004,0
1644242647706,1004,0
1644242647721,1004,0
1644242647736,1004,0
1644242647752,1004,0
1644242648573,962,0
1644242648590,962,0
1644242648606,962,0
1644242648622,962,0
1644242648637,962,0
1644242648654,962,0
1644242649510,946,0
1644242649527,946,0
1644242649543,946,0
1644242649560,946,0
1644242649577,946,0
1644242649596,946,0
1644242650448,964,0
1644242650465,964,0
1644242650481,964,0
1644242650496,964,0
1644242650511,964,0
1644242650528,964,0
1644242651498,993,0
1644242651514,993,0
1644242651531,993,0
1644242651547,993,0
1644242651563,993,0
1644242651580,993,0
1644242652436,958,0
1644242652452,958,0
1644242652468,958,0
1644242652483,958,0
1644242652499,958,0
1644242652518,958,0
1644242653449,1015,0
1644242653466,1015,0
1644242653481,1015,0
1644242653497,1015,0
1644242653513,1015,0
1644242653530,1015,0
1644242654495,1020,0
1644242654512,1020,0
1644242654528,1020,0
1644242654543,1020,0
1644242654559,1020,0
1644242654575,1020,0
1644242655507,1005,0
1644242655524,1005,0
1644242655549,1005,0
1644242655565,1005,0
1644242655581,1005,0
1644242655597,1005,0
1644242656111,935,0
1644242656126,935,0
1644242656142,935,0
1644242656159,935,0
1644242656174,935,0
1644242656190,935,0
1644242657457,1024,0
1644242657474,1024,0
1644242657490,1024,0
1644242657506,1024,0
1644242657522,1024,0
1644242657539,1024,0
1644242658470,1007,0
1644242658486,1007,0
1644242658502,1007,0
1644242658519,1007,0
1644242658535,1007,0
1644242658552,1007,0
1644242659373,959,0
1644242659390,959,0
1644242659406,959,0
1644242659423,959,0
1644242659439,959,0
1644242659457,959,0
1644242660274,876,0
1644242660290,876,0
1644242660307,876,0
1644242660323,876,0
1644242660340,876,0
1644242660358,876,0
1644242661136,884,0
1644242661152,884,0
1644242661168,884,0
1644242661184,884,0
1644242661199,884,0
1644242661216,884,0
1644242662149,943,0
1644242662171,943,0
1644242662187,943,0
1644242662203,943,0
1644242662218,943,0
1644242662236,943,0
1644242663083,965,0
1644242663098,965,0
1644242663114,965,0
1644242663130,965,0
1644242663146,965,0
1644242663163,965,0
1644242664021,980,0
1644242664038,980,0
1644242664053,980,0
1644242664069,980,0
1644242664086,980,0
1644242664103,980,0
1644242665069,989,0
1644242665088,989,0
1644242665103,989,0
1644242665119,989,0
1644242665135,989,0
1644242665153,989,0
1644242666046,994,0
1644242666063,994,0
1644242666081,994,0
1644242666097,994,0
1644242666112,994,0
1644242666130,994,0
1644242667059,998,0
1644242667075,998,0
1644242667093,998,0
1644242667110,998,0
1644242667126,998,0
1644242667144,998,0
1644242668034,990,0
1644242668050,990,0
1644242668067,990,0
1644242668086,990,0
1644242668102,990,0
1644242668120,990,0
1644242669005,981,0
1644242669022,981,0
1644242669038,981,0
1644242669055,981,0
1644242669070,981,0
1644242669088,981,0
1644242669986,971,0
1644242670002,971,0
1644242670017,971,0
1644242670033,971,0
1644242670048,971,0
1644242670067,971,0
1644242670883,939,0
1644242670899,939,0
1644242670915,939,0
1644242670932,939,0
1644242670947,939,0
1644242670965,939,0
1644242671824,914,0
1644242671841,914,0
1644242671857,914,0
1644242671873,914,0
1644242671888,914,0
1644242671906,914,0
1644242672685,916,0
1644242672702,916,0
1644242672718,916,0
1644242672734,916,0
1644242672749,916,0
1644242672766,916,0
1644242673623,917,0
1644242673640,917,0
1644242673657,917,0
1644242673673,917,0
1644242673690,917,0
1644242673707,917,0
1644242674562,930,0
1644242674578,930,0
1644242674594,930,0
1644242674610,930,0
1644242674626,930,0
1644242674642,930,0
1644242675462,915,0
1644242675478,915,0
1644242675494,915,0
1644242675510,915,0
1644242675525,915,0
1644242675540,915,0
1644242676396,903,0
1644242676412,903,0
1644242676428,903,0
1644242676443,903,0
1644242676458,903,0
1644242676474,903,0
1644242677341,908,0
1644242677358,908,0
1644242677375,908,0
1644242677397,908,0
1644242677411,908,0
1644242677428,908,0
1644242678311,966,0
1644242678327,966,0
1644242678343,966,0
1644242678359,966,0
1644242678375,966,0
1644242678393,966,0
1644242679286,1004,0
1644242679302,1004,0
1644242679318,1004,0
1644242679337,1004,0
1644242679352,1004,0
1644242679370,1004,0
1644242680332,1006,0
1644242680349,1006,0
1644242680364,1006,0
1644242680379,1006,0
1644242680394,1006,0
1644242680411,1006,0
1644242681346,993,0
1644242681362,993,0
1644242681378,993,0
1644242681395,993,0
1644242681411,993,0
1644242681429,993,0
1644242682249,973,0
1644242682265,973,0
1644242682282,973,0
1644242682297,973,0
1644242682313,973,0
1644242682330,973,0
1644242683190,931,0
1644242683207,931,0
1644242683228,931,0
1644242683249,931,0
1644242683264,931,0
1644242683280,931,0
1644242684162,944,0
1644242684178,944,0
1644242684194,944,0
1644242684210,944,0
1644242684226,944,0
1644242684244,944,0
1644242685057,954,0
1644242685074,954,0
1644242685093,954,0
1644242685110,954,0
1644242685124,954,0
1644242685142,954,0
1644242686068,964,0
1644242686089,964,0
1644242686105,964,0
1644242686127,964,0
1644242686147,964,0
1644242686162,964,0
1644242687076,981,0
1644242687095,981,0
1644242687111,981,0
1644242687126,981,0
1644242687141,981,0
1644242687158,981,0
1644242688132,1036,0
1644242688149,1036,0
1644242688165,1036,0
1644242688181,1036,0
1644242688197,1036,0
1644242688215,1036,0
1644242690612,1216,0
1644242690630,1216,0
1644242690647,1216,0
1644242690665,1216,0
1644242690681,1216,0
1644242690699,1216,0
1644242691583,1054,0
1644242691599,1054,0
1644242691616,1054,0
1644242691631,1054,0
1644242691647,1054,0
1644242691665,1054,0
1644242692599,997,0
1644242692616,997,0
1644242692632,997,0
1644242692649,997,0
1644242692664,997,0
1644242692681,997,0
1644242693649,1010,0
1644242693665,1010,0
1644242693681,1010,0
1644242693698,1010,0
1644242693714,1010,0
1644242693731,1010,0
1644242694700,1056,0
1644242694716,1056,0
1644242694732,1056,0
1644242694747,1056,0
1644242694763,1056,0
1644242694781,1056,0
1644242695749,1049,0
1644242695766,1049,0
1644242695782,1049,0
1644242695798,1049,0
1644242695815,1049,0
1644242695834,1049,0
1644242696762,1052,0
1644242696780,1052,0
1644242696796,1052,0
1644242696812,1052,0
1644242696828,1052,0
1644242696845,1052,0
1644242697849,1048,0
1644242697866,1048,0
1644242697882,1048,0
1644242697898,1048,0
1644242697914,1048,0
1644242697932,1048,0
1644242698858,1041,0
1644242698875,1041,0
1644242698891,1041,0
1644242698907,1041,0
1644242698923,1041,0
1644242698941,1041,0
1644242699959,1052,0
1644242699974,1052,0
1644242699990,1052,0
1644242700007,1052,0
1644242700024,1052,0
1644242700042,1052,0
1644242701075,1106,0
1644242701093,1106,0
1644242701110,1106,0
1644242701126,1106,0
1644242701142,1106,0
1644242701161,1106,0
1644242702124,1108,0
1644242702140,1108,0
1644242702157,1108,0
1644242702172,1108,0
1644242702188,1108,0
1644242702206,1108,0
1644242703249,1093,0
1644242703265,1093,0
1644242703282,1093,0
1644242703299,1093,0
1644242703314,1093,0
1644242703332,1093,0
1644242704300,1076,0
1644242704317,1076,0
1644242704333,1076,0
1644242704349,1076,0
1644242704364,1076,0
1644242704383,1076,0
1644242705424,1049,0
1644242705441,1049,0
1644242705456,1049,0
1644242705472,1049,0
1644242705488,1049,0
1644242705507,1049,0
1644242706361,1027,0
1644242706378,1027,0
1644242706395,1027,0
1644242706410,1027,0
1644242706427,1027,0
1644242706446,1027,0
1644242707375,1014,0
1644242707391,1014,0
1644242707407,1014,0
1644242707423,1014,0
1644242707439,1014,0
1644242707456,1014,0
1644242708388,1023,0
1644242708405,1023,0
1644242708421,1023,0
1644242708437,1023,0
1644242708453,1023,0
1644242708471,1023,0
1644242709436,1023,0
1644242709452,1023,0
1644242709467,1023,0
1644242709482,1023,0
1644242709495,1023,0
1644242709516,1023,0
1644242710450,1004,0
1644242710466,1004,0
1644242710482,1004,0
1644242710499,1004,0
1644242710515,1004,0
1644242710533,1004,0
1644242711425,1005,0
1644242711442,1005,0
1644242711458,1005,0
1644242711474,1005,0
1644242711489,1005,0
1644242711507,1005,0
1644242712438,1014,0
1644242712454,1014,0
1644242712470,1014,0
1644242712486,1014,0
1644242712502,1014,0
1644242712520,1014,0
1644242713405,981,0
1644242713422,981,0
1644242713438,981,0
1644242713455,981,0
1644242713471,981,0
1644242713488,981,0
1644242714388,960,0
1644242714404,960,0
1644242714420,960,0
1644242714435,960,0
1644242714451,960,0
1644242714469,960,0
1644242715400,974,0
1644242715417,974,0
1644242715433,974,0
1644242715449,974,0
1644242715464,974,0
1644242715481,974,0
1644242716334,974,0
1644242716351,974,0
1644242716367,974,0
1644242716384,974,0
1644242716399,974,0
1644242716417,974,0
1644242717312,985,0
1644242717329,985,0
1644242717345,985,0
1644242717361,985,0
1644242717376,985,0
1644242717394,985,0
1644242718324,998,0
1644242718339,998,0
1644242718354,998,0
1644242718369,998,0
1644242718384,998,0
1644242718402,998,0
1644242719300,1010,0
1644242719315,1010,0
1644242719330,1010,0
1644242719349,1010,0
1644242719368,1010,0
1644242719386,1010,0
1644242720388,1020,0
1644242720404,1020,0
1644242720420,1020,0
1644242720436,1020,0
1644242720453,1020,0
1644242720472,1020,0
1644242721362,1024,0
1644242721378,1024,0
1644242721394,1024,0
1644242721410,1024,0
1644242721425,1024,0
1644242721442,1024,0
1644242722451,1025,0
1644242722467,1025,0
1644242722484,1025,0
1644242722500,1025,0
1644242722516,1025,0
1644242722533,1025,0
1644242722581,977,0
1644242722598,977,0
