RR_timestamps_ST,RR_ST,target
1646144211388,747,0
1646144211405,747,0
1646144212124,741,0
1646144212141,741,0
1646144212876,746,0
1646144212892,746,0
1646144213644,752,0
1646144213660,752,0
1646144214426,758,0
1646144214442,758,0
1646144215276,755,0
1646144215293,755,0
1646144215950,761,0
1646144215966,761,0
1646144216739,793,0
1646144216756,793,0
1646144217451,793,0
1646144217467,793,0
1646144218314,787,0
1646144218331,787,0
1646144219062,779,0
1646144219078,779,0
1646144219889,769,0
1646144219906,769,0
1646144220680,763,0
1646144220697,763,0
1646144221389,770,0
1646144221404,770,0
1646144222212,774,0
1646144222229,774,0
1646144222926,773,0
1646144222943,773,0
1646144223645,752,0
1646144223662,752,0
1646144224314,675,0
1646144224330,675,0
1646144224987,655,0
1646144225004,655,0
1646144225739,731,0
1646144225756,731,0
1646144226489,756,0
1646144226505,756,0
1646144227250,762,0
1646144227269,762,0
1646144227987,755,0
1646144228004,755,0
1646144228740,749,0
1646144228757,749,0
1646144229502,754,0
1646144229524,754,0
1646144230237,756,0
1646144230256,756,0
1646144231062,756,0
1646144231079,756,0
1646144231814,754,0
1646144231830,754,0
1646144232489,743,0
1646144232505,743,0
1646144233314,733,0
1646144233331,733,0
1646144233987,743,0
1646144234004,743,0
1646144234701,721,0
1646144234718,721,0
1646144235427,721,0
1646144235443,721,0
1646144236200,726,0
1646144236217,726,0
1646144236877,727,0
1646144236893,727,0
1646144237062,775,0
1646144237080,775,0
1646144237668,748,0
1646144237685,748,0
1646144238452,769,0
1646144238469,769,0
1646144239314,758,0
1646144239330,758,0
1646144239950,776,0
1646144239966,776,0
1646144240776,792,0
1646144240795,792,0
1646144241539,745,0
1646144241555,745,0
1646144242314,792,0
1646144242331,792,0
1646144243062,736,0
1646144243079,736,0
1646144243902,749,0
1646144243918,749,0
1646144244527,753,0
1646144244544,753,0
1646144245315,755,0
1646144245329,755,0
1646144246038,745,0
1646144246054,745,0
1646144246815,742,0
1646144246831,742,0
1646144247565,741,0
1646144247581,741,0
1646144248336,719,0
1646144248354,719,0
1646144248876,701,0
1646144248894,701,0
1646144249740,696,0
1646144249756,696,0
1646144250377,734,0
1646144250394,734,0
1646144251050,724,0
1646144251068,724,0
1646144251851,742,0
1646144251868,742,0
1646144252671,730,0
1646144252688,730,0
1646144253415,746,0
1646144253432,746,0
1646144254125,738,0
1646144254142,738,0
1646144254839,749,0
1646144254856,749,0
1646144255702,725,0
1646144255719,725,0
1646144256318,796,0
1646144256334,796,0
1646144257050,709,0
1646144257066,709,0
1646144257765,719,0
1646144257781,719,0
1646144258564,751,0
1646144258581,751,0
1646144259280,749,0
1646144259297,749,0
1646144260014,734,0
1646144260031,734,0
1646144260739,731,0
1646144260756,731,0
1646144261628,765,0
1646144261644,765,0
1646144262265,723,0
1646144262281,723,0
1646144262937,736,0
1646144262954,736,0
1646144263766,749,0
1646144263780,749,0
1646144264552,739,0
1646144264568,739,0
1646144265162,739,0
1646144265178,739,0
1646144265940,730,0
1646144265956,730,0
1646144266740,703,0
1646144266756,703,0
1646144267440,683,0
1646144267456,683,0
1646144268125,791,0
1646144268141,791,0
1646144268829,682,0
1646144268845,682,0
1646144269427,708,0
1646144269444,708,0
1646144270188,715,0
1646144270204,715,0
1646144270927,747,0
1646144270944,747,0
1646144271866,745,0
1646144271882,745,0
1646144273217,728,0
1646144273234,728,0
1646144273940,727,0
1646144273956,727,0
1646144274652,727,0
1646144274669,727,0
1646144275390,728,0
1646144275408,728,0
1646144276150,726,0
1646144276167,726,0
1646144276790,722,0
1646144276806,722,0
1646144277565,720,0
1646144277581,720,0
1646144278238,717,0
1646144278256,717,0
1646144279027,722,0
1646144279043,722,0
1646144279703,729,0
1646144279720,729,0
1646144280465,730,0
1646144280481,730,0
1646144281238,730,0
1646144281258,730,0
1646144281913,729,0
1646144281931,729,0
1646144282641,728,0
1646144282658,728,0
1646144283378,731,0
1646144283394,731,0
1646144284138,735,0
1646144284154,735,0
1646144284803,732,0
1646144284820,732,0
1646144285566,725,0
1646144285583,725,0
1646144286281,721,0
1646144286297,721,0
1646144287014,716,0
1646144287030,716,0
1646144287691,710,0
1646144287709,710,0
1646144288365,702,0
1646144288382,702,0
1646144289151,685,0
1646144289168,685,0
1646144289766,688,0
1646144289782,688,0
1646144290440,692,0
1646144290456,692,0
1646144291291,697,0
1646144291308,697,0
1646144291901,703,0
1646144291917,703,0
1646144292565,708,0
1646144292582,708,0
1646144293315,713,0
1646144293332,713,0
1646144293989,719,0
1646144294005,719,0
1646144294752,733,0
1646144294766,733,0
1646144294888,720,0
1646144294905,720,0
1646144295566,743,0
1646144295583,743,0
1646144296239,730,0
1646144296258,730,0
1646144297001,744,0
1646144297017,744,0
1646144297790,774,0
1646144297807,774,0
1646144298567,769,0
1646144298584,769,0
1646144299429,762,0
1646144299446,762,0
1646144300139,736,0
1646144300157,736,0
1646144300703,716,0
1646144300720,716,0
1646144301565,724,0
1646144301582,724,0
1646144302214,721,0
1646144302230,721,0
1646144302991,771,0
1646144303008,771,0
1646144303741,722,0
1646144303758,722,0
1646144304507,741,0
1646144304525,741,0
1646144305177,745,0
1646144305193,745,0
1646144305953,751,0
1646144305969,751,0
1646144306741,746,0
1646144306758,746,0
1646144307539,786,0
1646144307555,786,0
1646144308202,809,0
1646144308218,809,0
1646144309741,778,0
1646144309757,778,0
1646144310504,771,0
1646144310520,771,0
1646144311239,761,0
1646144311258,761,0
1646144311964,757,0
1646144311980,757,0
1646144312741,747,0
1646144312757,747,0
1646144313491,734,0
1646144313507,734,0
1646144314240,744,0
1646144314259,744,0
1646144314925,725,0
1646144314942,725,0
1646144315703,730,0
1646144315720,730,0
1646144316428,741,0
1646144316445,741,0
1646144317240,760,0
1646144317258,760,0
1646144317951,750,0
1646144317969,750,0
1646144318742,778,0
1646144318758,778,0
1646144319491,772,0
1646144319508,772,0
1646144320239,754,0
1646144320258,754,0
1646144320952,744,0
1646144320969,744,0
1646144321703,730,0
1646144321721,730,0
1646144322416,758,0
1646144322432,758,0
1646144323177,741,0
1646144323193,741,0
1646144323880,750,0
1646144323898,750,0
1646144324641,748,0
1646144324658,748,0
1646144325416,751,0
1646144325432,751,0
1646144326177,756,0
1646144326193,756,0
1646144326991,751,0
1646144327008,751,0
1646144327754,777,0
1646144327770,777,0
1646144328491,752,0
1646144328508,752,0
1646144329202,753,0
1646144329220,753,0
1646144329997,743,0
1646144330014,743,0
1646144330742,750,0
1646144330758,750,0
1646144331454,758,0
1646144331471,758,0
1646144332164,744,0
1646144332181,744,0
1646144332893,726,0
1646144332909,726,0
1646144333704,747,0
1646144333721,747,0
1646144334454,753,0
1646144334472,753,0
1646144335202,757,0
1646144335218,757,0
1646144335994,750,0
1646144336010,750,0
1646144336740,767,0
1646144336757,767,0
1646144337492,761,0
1646144337509,761,0
1646144338295,766,0
1646144338312,766,0
1646144338966,763,0
1646144338983,763,0
1646144339742,758,0
1646144339759,758,0
1646144340530,766,0
1646144340546,766,0
1646144341295,760,0
1646144341311,760,0
1646144341989,749,0
1646144342006,749,0
1646144342716,751,0
1646144342733,751,0
1646144343492,750,0
1646144343508,750,0
1646144344295,756,0
1646144344311,756,0
1646144345153,758,0
1646144345170,758,0
1646144345930,768,0
1646144345947,768,0
1646144346642,759,0
1646144346659,759,0
1646144347370,771,0
1646144347386,771,0
1646144348140,757,0
1646144348157,757,0
1646144348892,756,0
1646144348909,756,0
1646144349654,761,0
1646144349670,761,0
1646144350392,771,0
1646144350409,771,0
1646144351140,754,0
1646144351157,754,0
1646144351979,783,0
1646144351995,783,0
1646144352732,737,0
1646144352749,737,0
1646144353542,780,0
1646144353558,780,0
1646144354271,738,0
1646144354287,738,0
1646144354890,750,0
1646144354907,750,0
1646144355718,729,0
1646144355735,729,0
1646144356430,744,0
1646144356447,744,0
1646144357177,754,0
1646144357193,754,0
1646144357930,748,0
1646144357947,748,0
1646144358718,749,0
1646144358734,749,0
1646144359430,763,0
1646144359448,763,0
1646144360141,744,0
1646144360158,744,0
1646144361005,760,0
1646144361022,760,0
1646144361686,764,0
1646144361702,764,0
1646144362505,733,0
1646144362521,733,0
1646144363255,815,0
1646144363272,815,0
1646144364687,757,0
1646144364703,757,0
1646144365430,755,0
1646144365447,755,0
1646144366190,750,0
1646144366207,750,0
1646144366930,741,0
1646144366947,741,0
1646144367642,737,0
1646144367660,737,0
1646144368393,737,0
1646144368409,737,0
1646144369141,738,0
1646144369158,738,0
1646144369855,739,0
1646144369871,739,0
1646144370642,740,0
1646144370660,740,0
1646144371392,746,0
1646144371406,746,0
1646144372153,752,0
1646144372170,752,0
1646144372868,757,0
1646144372884,757,0
1646144373643,757,0
1646144373660,757,0
1646144374372,738,0
1646144374389,738,0
1646144375041,729,0
1646144375057,729,0
1646144375817,723,0
1646144375834,723,0
1646144376493,717,0
1646144376509,717,0
1646144377280,719,0
1646144377296,719,0
1646144377955,722,0
1646144377970,722,0
1646144378686,721,0
1646144378702,721,0
1646144379393,719,0
1646144379410,719,0
1646144380128,712,0
1646144380144,712,0
1646144380806,705,0
1646144380822,705,0
1646144381518,705,0
1646144381535,705,0
1646144382241,717,0
1646144382259,717,0
1646144383016,726,0
1646144383032,726,0
1646144383693,731,0
1646144383709,731,0
1646144384443,729,0
1646144384460,729,0
1646144385129,725,0
1646144385145,725,0
1646144385906,722,0
1646144385923,722,0
1646144386618,721,0
1646144386636,721,0
1646144387337,722,0
1646144387354,722,0
1646144388054,724,0
1646144388070,724,0
1646144388768,726,0
1646144388786,726,0
1646144389544,728,0
1646144389561,728,0
1646144390229,730,0
1646144390245,730,0
1646144391005,732,0
1646144391022,732,0
1646144391686,734,0
1646144391702,734,0
1646144392431,736,0
1646144392448,736,0
1646144393191,737,0
1646144393208,737,0
1646144393931,739,0
1646144393948,739,0
1646144394656,740,0
1646144394672,740,0
1646144395409,738,0
1646144395426,738,0
1646144396141,708,0
1646144396158,708,0
1646144396818,740,0
1646144396835,740,0
1646144397568,728,0
1646144397585,728,0
1646144398281,709,0
1646144398297,709,0
1646144399066,744,0
1646144399084,744,0
1646144399874,753,0
1646144399893,753,0
1646144400643,757,0
1646144400660,757,0
1646144401356,768,0
1646144401372,768,0
1646144402141,740,0
1646144402158,740,0
1646144402894,754,0
1646144402912,754,0
1646144403643,767,0
1646144403660,767,0
1646144404318,751,0
1646144404335,751,0
1646144405066,752,0
1646144405082,752,0
1646144405894,758,0
1646144405911,758,0
1646144406643,783,0
1646144406660,783,0
1646144407371,770,0
1646144407388,770,0
1646144408178,764,0
1646144408195,764,0
1646144409006,781,0
1646144409023,781,0
1646144409768,768,0
1646144409785,768,0
1646144410507,755,0
1646144410524,755,0
1646144411309,763,0
1646144411327,763,0
1646144412117,758,0
1646144412133,758,0
1646144412831,762,0
1646144412846,762,0
1646144413480,763,0
1646144413497,763,0
1646144414256,755,0
1646144414272,755,0
1646144415054,761,0
1646144415071,761,0
1646144415868,759,0
1646144415885,759,0
1646144416581,770,0
1646144416597,770,0
1646144417406,759,0
1646144417422,759,0
1646144418129,763,0
1646144418146,763,0
1646144418943,773,0
1646144418960,773,0
1646144419694,749,0
1646144419710,749,0
1646144420444,758,0
1646144420460,758,0
1646144421154,753,0
1646144421172,753,0
1646144421869,738,0
1646144421884,738,0
1646144422619,772,0
1646144422637,772,0
1646144423369,752,0
1646144423386,752,0
1646144424129,752,0
1646144424145,752,0
1646144424869,756,0
1646144424885,756,0
1646144425619,741,0
1646144425636,741,0
1646144426331,746,0
1646144426348,746,0
1646144427167,751,0
1646144427184,751,0
1646144427944,732,0
1646144427960,732,0
1646144428699,746,0
1646144428717,746,0
1646144429407,734,0
1646144429425,734,0
1646144430077,738,0
1646144430092,738,0
1646144430929,736,0
1646144430946,736,0
1646144431582,736,0
1646144431599,736,0
1646144432310,748,0
1646144432327,748,0
1646144433117,747,0
1646144433134,747,0
1646144433831,747,0
1646144433848,747,0
1646144434581,730,0
1646144434598,730,0
1646144435332,747,0
1646144435349,747,0
1646144436054,736,0
1646144436071,736,0
1646144436831,737,0
1646144436848,737,0
1646144437582,752,0
1646144437600,752,0
1646144438257,736,0
1646144438273,736,0
1646144438929,727,0
1646144438946,727,0
1646144439694,744,0
1646144439710,744,0
1646144440431,749,0
1646144440449,749,0
1646144441154,750,0
1646144441170,750,0
1646144441932,749,0
1646144441949,749,0
1646144442719,755,0
1646144442736,755,0
1646144443507,758,0
1646144443523,758,0
1646144444310,750,0
1646144444327,750,0
1646144445117,763,0
1646144445133,763,0
1646144445844,766,0
1646144445861,766,0
1646144446619,740,0
1646144446636,740,0
1646144447192,718,0
1646144447206,718,0
1646144447932,724,0
1646144447949,724,0
1646144448656,735,0
1646144448673,735,0
1646144449395,739,0
1646144449411,739,0
1646144450142,744,0
1646144450159,744,0
1646144450931,743,0
1646144450948,743,0
1646144451689,758,0
1646144451705,758,0
1646144452519,755,0
1646144452536,755,0
1646144453257,755,0
1646144453274,755,0
1646144453968,750,0
1646144453984,750,0
1646144454657,767,0
1646144454673,767,0
1646144455373,683,0
1646144455389,683,0
1646144456143,733,0
1646144456160,733,0
1646144456895,741,0
1646144456913,741,0
1646144457608,737,0
1646144457624,737,0
1646144458336,714,0
1646144458353,714,0
1646144458993,728,0
1646144459011,728,0
1646144459794,734,0
1646144459811,734,0
1646144460457,752,0
1646144460473,752,0
1646144461320,728,0
1646144461337,728,0
1646144462042,727,0
1646144462058,727,0
1646144462782,744,0
1646144462799,744,0
1646144463570,740,0
1646144463587,740,0
1646144464218,730,0
1646144464234,730,0
1646144464932,754,0
1646144464949,754,0
1646144465782,712,0
1646144465799,712,0
1646144466383,735,0
1646144466399,735,0
1646144467056,722,0
1646144467073,722,0
1646144467845,729,0
1646144467861,729,0
1646144468570,739,0
1646144468586,739,0
1646144469382,751,0
1646144469399,751,0
1646144470131,751,0
1646144470144,751,0
1646144470924,729,0
1646144470939,729,0
1646144471520,746,0
1646144471536,746,0
1646144472307,701,0
1646144472324,701,0
1646144472868,803,0
1646144472882,803,0
1646144473958,678,0
1646144473974,678,0
1646144474520,744,0
1646144474536,744,0
1646144475270,750,0
1646144475287,750,0
1646144475981,749,0
1646144475998,749,0
1646144476783,750,0
1646144476799,750,0
1646144477526,749,0
1646144477543,749,0
1646144478231,748,0
1646144478249,748,0
1646144478994,744,0
1646144479011,744,0
1646144479745,745,0
1646144479762,745,0
1646144480495,746,0
1646144480512,746,0
1646144481231,745,0
1646144481247,745,0
1646144482020,743,0
1646144482037,743,0
1646144482745,741,0
1646144482761,741,0
1646144483520,740,0
1646144483537,740,0
1646144484243,741,0
1646144484262,741,0
1646144484918,740,0
1646144484934,740,0
1646144485696,739,0
1646144485714,739,0
1646144486445,739,0
1646144486462,739,0
1646144487193,738,0
1646144487210,738,0
1646144487946,737,0
1646144487963,737,0
1646144487979,737,0
1646144487995,737,0
1646144488620,764,0
1646144488636,764,0
1646144489445,735,0
1646144489462,735,0
1646144490119,751,0
1646144490136,751,0
1646144490920,723,0
1646144490938,723,0
1646144491658,719,0
1646144491674,719,0
1646144492259,708,0
1646144492276,708,0
1646144492931,699,0
1646144492949,699,0
1646144493695,695,0
1646144493712,695,0
1646144494433,753,0
1646144494450,753,0
1646144495144,724,0
1646144495161,724,0
1646144495896,759,0
1646144495912,759,0
1646144496533,758,0
1646144496549,758,0
1646144497396,735,0
1646144497412,735,0
1646144498157,735,0
1646144498176,735,0
1646144498858,746,0
1646144498875,746,0
1646144499658,758,0
1646144499674,758,0
1646144500358,765,0
1646144500376,765,0
1646144501144,766,0
1646144501161,766,0
1646144501933,717,0
1646144501949,717,0
1646144502795,748,0
1646144502812,748,0
1646144503445,741,0
1646144503462,741,0
1646144504182,746,0
1646144504198,746,0
1646144504908,750,0
1646144504925,750,0
1646144505658,711,0
1646144505674,711,0
1646144506337,731,0
1646144506353,731,0
1646144507157,731,0
1646144507173,731,0
1646144507746,741,0
1646144507762,741,0
1646144508584,718,0
1646144508602,718,0
1646144509258,742,0
1646144509275,742,0
1646144510044,744,0
1646144510061,744,0
1646144510719,721,0
1646144510736,721,0
1646144511496,760,0
1646144511512,760,0
1646144512244,712,0
1646144512263,712,0
1646144512919,730,0
1646144512936,730,0
1646144513671,728,0
1646144513688,728,0
1646144514421,739,0
1646144514438,739,0
1646144515182,744,0
1646144515199,744,0
1646144515858,735,0
1646144515876,735,0
1646144516634,753,0
1646144516651,753,0
1646144517384,745,0
1646144517400,745,0
1646144518142,743,0
1646144518159,743,0
1646144518820,722,0
1646144518837,722,0
1646144519558,732,0
1646144519576,732,0
1646144520271,739,0
1646144520288,739,0
1646144521057,745,0
1646144521073,745,0
1646144521809,717,0
1646144521825,717,0
1646144522558,752,0
1646144522576,752,0
1646144523363,730,0
1646144523379,730,0
1646144524032,750,0
1646144524048,750,0
1646144524809,739,0
1646144524825,739,0
1646144525522,756,0
1646144525538,756,0
1646144526362,740,0
1646144526378,740,0
1646144527057,748,0
1646144527073,748,0
1646144527734,744,0
1646144527750,744,0
1646144528522,748,0
1646144528538,748,0
1646144529244,756,0
1646144529262,756,0
1646144529982,758,0
1646144529998,758,0
1646144530737,754,0
1646144530754,754,0
1646144531559,756,0
1646144531575,756,0
1646144532324,759,0
1646144532341,759,0
1646144533144,761,0
1646144533160,761,0
1646144533897,766,0
1646144533912,766,0
1646144534634,770,0
1646144534651,770,0
1646144535359,758,0
1646144535376,758,0
1646144536132,755,0
1646144536149,755,0
1646144536884,752,0
1646144536901,752,0
1646144537643,756,0
1646144537660,756,0
1646144538384,775,0
1646144538402,775,0
1646144539132,757,0
1646144539149,757,0
1646144539922,766,0
1646144539938,766,0
1646144540684,769,0
1646144540701,769,0
1646144541459,767,0
1646144541477,767,0
1646144542245,768,0
1646144542264,768,0
1646144543045,763,0
1646144543061,763,0
1646144543822,764,0
1646144543839,764,0
1646144544497,748,0
1646144544513,748,0
1646144545284,752,0
1646144545300,752,0
1646144546007,761,0
1646144546023,761,0
1646144546747,763,0
1646144546764,763,0
1646144547472,749,0
1646144547488,749,0
1646144548245,747,0
1646144548264,747,0
1646144548994,744,0
1646144549011,744,0
1646144549747,750,0
1646144549764,750,0
1646144550497,751,0
1646144550513,751,0
1646144551071,768,0
1646144551088,768,0
1646144553534,768,0
1646144553551,768,0
1646144554301,767,0
1646144554317,767,0
1646144555070,759,0
1646144555086,759,0
1646144555835,744,0
1646144555852,744,0
1646144556547,728,0
1646144556564,728,0
1646144557285,710,0
1646144557302,710,0
1646144557933,701,0
1646144557949,701,0
1646144558710,724,0
1646144558728,724,0
1646144559459,760,0
1646144559476,760,0
1646144560246,769,0
1646144560264,769,0
1646144560958,773,0
1646144560974,773,0
1646144561822,775,0
1646144561839,775,0
1646144562535,778,0
1646144562552,778,0
1646144563322,779,0
1646144563339,779,0
1646144564145,771,0
1646144564163,771,0
1646144564859,760,0
1646144564876,760,0
1646144565572,738,0
1646144565588,738,0
1646144566285,724,0
1646144566301,724,0
1646144567183,752,0
1646144567200,752,0
1646144567872,738,0
1646144567888,738,0
1646144568585,775,0
1646144568603,775,0
1646144569323,750,0
1646144569340,750,0
1646144570046,750,0
1646144570063,750,0
1646144570948,731,0
1646144570964,731,0
1646144571573,769,0
1646144571589,769,0
1646144572339,734,0
1646144572356,734,0
1646144573008,723,0
1646144573025,723,0
1646144573747,740,0
1646144573764,740,0
1646144574460,750,0
1646144574476,750,0
1646144575246,751,0
1646144575264,751,0
1646144575996,746,0
1646144576012,746,0
1646144576847,822,0
1646144576864,822,0
1646144577497,730,0
1646144577514,730,0
1646144578323,731,0
1646144578340,731,0
1646144579070,730,0
1646144579088,730,0
1646144579859,762,0
1646144579876,762,0
1646144580460,726,0
1646144580476,726,0
1646144581339,764,0
1646144581356,764,0
1646144582083,749,0
1646144582100,749,0
1646144582822,752,0
1646144582840,752,0
1646144583498,750,0
1646144583514,750,0
1646144584246,748,0
1646144584264,748,0
1646144584996,743,0
1646144585013,743,0
1646144585825,743,0
1646144585843,743,0
1646144586511,748,0
1646144586527,748,0
1646144587360,769,0
1646144587377,769,0
1646144587970,749,0
1646144587987,749,0
1646144588899,803,0
1646144588916,803,0
1646144590323,782,0
1646144590341,782,0
1646144591046,708,0
1646144591062,708,0
1646144591710,752,0
1646144591727,752,0
1646144592573,761,0
1646144592589,761,0
1646144593323,737,0
1646144593340,737,0
1646144594071,743,0
1646144594088,743,0
1646144594785,749,0
1646144594802,749,0
1646144595535,734,0
1646144595552,734,0
1646144596264,734,0
1646144596280,734,0
1646144596996,753,0
1646144597013,753,0
1646144597822,746,0
1646144597838,746,0
1646144598498,745,0
1646144598515,745,0
1646144599246,755,0
1646144599264,755,0
1646144599996,759,0
1646144600013,759,0
1646144600823,760,0
1646144600840,760,0
1646144601510,751,0
1646144601527,751,0
1646144602246,749,0
1646144602265,749,0
1646144602997,740,0
1646144603014,740,0
1646144603761,747,0
1646144603777,747,0
1646144604499,743,0
1646144604516,743,0
1646144605221,753,0
1646144605237,753,0
1646144606036,748,0
1646144606053,748,0
1646144606748,743,0
1646144606765,743,0
1646144607511,752,0
1646144607527,752,0
1646144608247,754,0
1646144608266,754,0
1646144609009,753,0
1646144609027,753,0
1646144609749,752,0
1646144609765,752,0
1646144610498,754,0
1646144610514,754,0
1646144611246,755,0
1646144611265,755,0
1646144611997,757,0
1646144612013,757,0
1646144612823,756,0
1646144612840,756,0
1646144613511,746,0
1646144613528,746,0
1646144614245,753,0
1646144614266,753,0
1646144614971,741,0
1646144614988,741,0
1646144615835,744,0
1646144615852,744,0
1646144616536,751,0
1646144616552,751,0
1646144617263,754,0
1646144617281,754,0
1646144618046,770,0
1646144618063,770,0
1646144618825,760,0
1646144618841,760,0
1646144619574,759,0
1646144619590,759,0
1646144620302,747,0
1646144620318,747,0
1646144621071,752,0
1646144621089,752,0
1646144621839,751,0
1646144621855,751,0
1646144622586,742,0
1646144622603,742,0
1646144623246,746,0
1646144623266,746,0
1646144624046,768,0
1646144624063,768,0
1646144624861,771,0
1646144624878,771,0
1646144625648,759,0
1646144625664,759,0
1646144626361,756,0
1646144626378,756,0
1646144627146,750,0
1646144627163,750,0
1646144627862,753,0
1646144627878,753,0
1646144628649,755,0
1646144628665,755,0
1646144629399,753,0
1646144629415,753,0
1646144630147,764,0
1646144630164,764,0
1646144630824,738,0
1646144630841,738,0
1646144631548,726,0
1646144631564,726,0
1646144632325,755,0
1646144632340,755,0
1646144633147,771,0
1646144633164,771,0
1646144634024,813,0
1646144634040,813,0
1646144634699,708,0
1646144634716,708,0
1646144635302,830,0
1646144635319,830,0
1646144636937,778,0
1646144636953,778,0
1646144637837,792,0
1646144637854,792,0
1646144638524,802,0
1646144638541,802,0
1646144639337,798,0
1646144639353,798,0
1646144640160,790,0
1646144640176,790,0
1646144640874,776,0
1646144640891,776,0
1646144641636,760,0
1646144641653,760,0
1646144642386,752,0
1646144642402,752,0
1646144643121,750,0
1646144643137,750,0
1646144643850,753,0
1646144643866,753,0
1646144644624,749,0
1646144644640,749,0
1646144645375,729,0
1646144645392,729,0
1646144646047,730,0
1646144646064,730,0
1646144646811,733,0
1646144646829,733,0
1646144647549,736,0
1646144647565,736,0
1646144648315,740,0
1646144648332,740,0
1646144649048,745,0
1646144649065,745,0
1646144649799,745,0
1646144649816,745,0
1646144650550,735,0
1646144650566,735,0
1646144651234,725,0
1646144651251,725,0
1646144651949,720,0
1646144651966,720,0
1646144652649,735,0
1646144652666,735,0
1646144653412,739,0
1646144653429,739,0
1646144654159,723,0
1646144654176,723,0
1646144654825,754,0
1646144654841,754,0
1646144655612,709,0
1646144655629,709,0
1646144656325,751,0
1646144656341,751,0
1646144656997,736,0
1646144657014,736,0
1646144657824,716,0
1646144657841,716,0
1646144658612,732,0
1646144658629,732,0
1646144659287,736,0
1646144659305,736,0
1646144659936,710,0
1646144659952,710,0
1646144660675,698,0
1646144660692,698,0
1646144661425,726,0
1646144661441,726,0
1646144662135,735,0
1646144662152,735,0
1646144662812,723,0
1646144662829,723,0
1646144663562,730,0
1646144663580,730,0
1646144664425,743,0
1646144664441,743,0
1646144664961,725,0
1646144664977,725,0
1646144666487,734,0
1646144666504,734,0
1646144667235,737,0
1646144667254,737,0
1646144667985,739,0
1646144668002,739,0
1646144668743,741,0
1646144668760,741,0
1646144669600,738,0
1646144669617,738,0
1646144670235,735,0
1646144670254,735,0
1646144670948,735,0
1646144670965,735,0
1646144671700,736,0
1646144671716,736,0
1646144672424,739,0
1646144672443,739,0
1646144673198,741,0
1646144673214,741,0
1646144673912,743,0
1646144673929,743,0
1646144674700,744,0
1646144674717,744,0
1646144675487,744,0
1646144675509,744,0
1646144676198,745,0
1646144676214,745,0
1646144676951,747,0
1646144676968,747,0
1646144676985,763,0
1646144677001,763,0
1646144677700,737,0
1646144677717,737,0
1646144678466,735,0
