RR_timestamps_ST,RR_ST,target
1644928437390,799,0
1644928437408,799,0
1644928437426,799,0
1644928438029,744,0
1644928438047,744,0
1644928438066,744,0
1644928438084,744,0
1644928438102,744,0
1644928438119,744,0
1644928438137,744,0
1644928438854,788,0
1644928438873,788,0
1644928438892,788,0
1644928438909,788,0
1644928438928,788,0
1644928438946,788,0
1644928438964,788,0
1644928439604,791,0
1644928439622,791,0
1644928439641,791,0
1644928439660,791,0
1644928439678,791,0
1644928439695,791,0
1644928439711,791,0
1644928440346,748,0
1644928440363,748,0
1644928440380,748,0
1644928440397,748,0
1644928440412,748,0
1644928440429,748,0
1644928440447,748,0
1644928441141,795,0
1644928441157,795,0
1644928441174,795,0
1644928441193,795,0
1644928441212,795,0
1644928441230,795,0
1644928441248,795,0
1644928441856,764,0
1644928441874,764,0
1644928441893,764,0
1644928441909,764,0
1644928441926,764,0
1644928441943,764,0
1644928441962,764,0
1644928442534,712,0
1644928442553,712,0
1644928442571,712,0
1644928442590,712,0
1644928442608,712,0
1644928442624,712,0
1644928442641,712,0
1644928443352,698,0
1644928443370,698,0
1644928443389,698,0
1644928443406,698,0
1644928443423,698,0
1644928443441,698,0
1644928443459,698,0
1644928443877,808,0
1644928443893,808,0
1644928443909,808,0
1644928443924,808,0
1644928443942,808,0
1644928443961,808,0
1644928443978,808,0
1644928444930,764,0
1644928444950,764,0
1644928444969,764,0
1644928444987,764,0
1644928445005,764,0
1644928445023,764,0
1644928445040,764,0
1644928445678,751,0
1644928445697,751,0
1644928445714,751,0
1644928445731,751,0
1644928445749,751,0
1644928445765,751,0
1644928445783,751,0
1644928446353,745,0
1644928446371,745,0
1644928446390,745,0
1644928446407,745,0
1644928446423,745,0
1644928446439,745,0
1644928446454,745,0
1644928447146,739,0
1644928447163,739,0
1644928447180,739,0
1644928447198,739,0
1644928447216,739,0
1644928447233,739,0
1644928447249,739,0
1644928447860,722,0
1644928447878,722,0
1644928447898,722,0
1644928447912,722,0
1644928447929,722,0
1644928447947,722,0
1644928447966,722,0
1644928448642,717,0
1644928448661,717,0
1644928448679,717,0
1644928448698,717,0
1644928448717,717,0
1644928448733,717,0
1644928448751,717,0
1644928449315,741,0
1644928449331,741,0
1644928449347,741,0
1644928449365,741,0
1644928449382,741,0
1644928449400,741,0
1644928449415,741,0
1644928450104,735,0
1644928450123,735,0
1644928450141,735,0
1644928450162,735,0
1644928450183,735,0
1644928450205,735,0
1644928450229,735,0
1644928450742,719,0
1644928450759,719,0
1644928450775,719,0
1644928450789,719,0
1644928450804,719,0
1644928450817,719,0
1644928450834,719,0
1644928451484,733,0
1644928451502,733,0
1644928451521,733,0
1644928451539,733,0
1644928451556,733,0
1644928451571,733,0
1644928451587,733,0
1644928452254,750,0
1644928452270,750,0
1644928452286,750,0
1644928452304,750,0
1644928452319,750,0
1644928452334,750,0
1644928452351,750,0
1644928452991,731,0
1644928453009,731,0
1644928453028,731,0
1644928453044,731,0
1644928453061,731,0
1644928453079,731,0
1644928453098,731,0
1644928453785,735,0
1644928453802,735,0
1644928453820,735,0
1644928453839,735,0
1644928453858,735,0
1644928453876,735,0
1644928453894,735,0
1644928454464,738,0
1644928454482,738,0
1644928454499,738,0
1644928454517,738,0
1644928454536,738,0
1644928454551,738,0
1644928454567,738,0
1644928455196,737,0
1644928455212,737,0
1644928455226,737,0
1644928455244,737,0
1644928455260,737,0
1644928455278,737,0
1644928455296,737,0
1644928455950,737,0
1644928455969,737,0
1644928455989,737,0
1644928456005,737,0
1644928456023,737,0
1644928456041,737,0
1644928456060,737,0
1644928456667,735,0
1644928456685,735,0
1644928456705,735,0
1644928456722,735,0
1644928456740,735,0
1644928456757,735,0
1644928456775,735,0
1644928457453,735,0
1644928457470,735,0
1644928457487,735,0
1644928457505,735,0
1644928457524,735,0
1644928457539,735,0
1644928457554,735,0
1644928458127,736,0
1644928458143,736,0
1644928458159,736,0
1644928458176,736,0
1644928458192,736,0
1644928458210,736,0
1644928458227,736,0
1644928458955,745,0
1644928458974,745,0
1644928458993,745,0
1644928459009,745,0
1644928459028,745,0
1644928459046,745,0
1644928459064,745,0
1644928459700,764,0
1644928459718,764,0
1644928459736,764,0
1644928459754,764,0
1644928459772,764,0
1644928459790,764,0
1644928459808,764,0
1644928460374,743,0
1644928460392,743,0
1644928460410,743,0
1644928460428,743,0
1644928460445,743,0
1644928460461,743,0
1644928460476,743,0
1644928461170,742,0
1644928461186,742,0
1644928461202,742,0
1644928461220,742,0
1644928461237,742,0
1644928461255,742,0
1644928461273,742,0
1644928461880,743,0
1644928461898,743,0
1644928461915,743,0
1644928461931,743,0
1644928461950,743,0
1644928461968,743,0
1644928461986,743,0
1644928462629,742,0
1644928462647,742,0
1644928462665,742,0
1644928462683,742,0
1644928462701,742,0
1644928462717,742,0
1644928462735,742,0
1644928463382,741,0
1644928463400,741,0
1644928463418,741,0
1644928463437,741,0
1644928463455,741,0
1644928463475,741,0
1644928463492,741,0
1644928464127,740,0
1644928464144,740,0
1644928464160,740,0
1644928464179,740,0
1644928464196,740,0
1644928464214,740,0
1644928464233,740,0
1644928464917,734,0
1644928464936,734,0
1644928464954,734,0
1644928464971,734,0
1644928464989,734,0
1644928465007,734,0
1644928465025,734,0
1644928465592,733,0
1644928465609,733,0
1644928465629,733,0
1644928465646,733,0
1644928465665,733,0
1644928465680,733,0
1644928465696,733,0
1644928466340,737,0
1644928466356,737,0
1644928466374,737,0
1644928466392,737,0
1644928466407,737,0
1644928466424,737,0
1644928466442,737,0
1644928467092,740,0
1644928467110,740,0
1644928467127,740,0
1644928467145,740,0
1644928467163,740,0
1644928467181,740,0
1644928467199,740,0
1644928467843,753,0
1644928467862,753,0
1644928467881,753,0
1644928467896,753,0
1644928467914,753,0
1644928467931,753,0
1644928467949,753,0
1644928468592,767,0
1644928468610,767,0
1644928468628,767,0
1644928468646,767,0
1644928468665,767,0
1644928468680,767,0
1644928468696,767,0
1644928469375,754,0
1644928469394,754,0
1644928469412,754,0
1644928469429,754,0
1644928469445,754,0
1644928469462,754,0
1644928469480,754,0
1644928470128,775,0
1644928470145,775,0
1644928470161,775,0
1644928470179,775,0
1644928470197,775,0
1644928470214,775,0
1644928470233,775,0
1644928470880,774,0
1644928470898,774,0
1644928470917,774,0
1644928470933,774,0
1644928470950,774,0
1644928470968,774,0
1644928470986,774,0
1644928471704,774,0
1644928471722,774,0
1644928471741,774,0
1644928471759,774,0
1644928471776,774,0
1644928471794,774,0
1644928471813,774,0
1644928472416,776,0
1644928472433,776,0
1644928472451,776,0
1644928472469,776,0
1644928472487,776,0
1644928472503,776,0
1644928472520,776,0
1644928473242,777,0
1644928473258,777,0
1644928473272,777,0
1644928473289,777,0
1644928473305,777,0
1644928473323,777,0
1644928473340,777,0
1644928473992,789,0
1644928474011,789,0
1644928474030,789,0
1644928474046,789,0
1644928474063,789,0
1644928474081,789,0
1644928474099,789,0
1644928474892,773,0
1644928474910,773,0
1644928474929,773,0
1644928474947,773,0
1644928474965,773,0
1644928474984,773,0
1644928475002,773,0
1644928475605,776,0
1644928475623,776,0
1644928475640,776,0
1644928475659,776,0
1644928475677,776,0
1644928475692,776,0
1644928475708,776,0
1644928476391,733,0
1644928476409,733,0
1644928476428,733,0
1644928476446,733,0
1644928476464,733,0
1644928476480,733,0
1644928476496,733,0
1644928477146,792,0
1644928477163,792,0
1644928477178,792,0
1644928477196,792,0
1644928477212,792,0
1644928477230,792,0
1644928477248,792,0
1644928477930,778,0
1644928477949,778,0
1644928477967,778,0
1644928477983,778,0
1644928478001,778,0
1644928478018,778,0
1644928478036,778,0
1644928478793,773,0
1644928478810,773,0
1644928478829,773,0
1644928478846,773,0
1644928478864,773,0
1644928478881,773,0
1644928478899,773,0
1644928479542,713,0
1644928479561,713,0
1644928479579,713,0
1644928479598,713,0
1644928479616,713,0
1644928479632,713,0
1644928479647,713,0
1644928480259,760,0
1644928480275,760,0
1644928480290,760,0
1644928480308,760,0
1644928480323,760,0
1644928480342,760,0
1644928480360,760,0
1644928480969,747,0
1644928480988,747,0
1644928481006,747,0
1644928481022,747,0
1644928481040,747,0
1644928481058,747,0
1644928481076,747,0
1644928481764,754,0
1644928481782,754,0
1644928481800,754,0
1644928481817,754,0
1644928481834,754,0
1644928481851,754,0
1644928481869,754,0
1644928482511,751,0
1644928482528,751,0
1644928482545,751,0
1644928482562,751,0
1644928482580,751,0
1644928482597,751,0
1644928482613,751,0
1644928483207,725,0
1644928483223,725,0
1644928483240,725,0
1644928483258,725,0
1644928483274,725,0
1644928483294,725,0
1644928483311,725,0
1644928483743,676,0
1644928483762,676,0
1644928483781,676,0
1644928483796,676,0
1644928483814,676,0
1644928483833,676,0
1644928483851,676,0
1644928484724,715,0
1644928484735,715,0
1644928484743,715,0
1644928484752,715,0
1644928484760,715,0
1644928484768,715,0
1644928484775,715,0
1644928485362,715,0
1644928485376,715,0
1644928485389,715,0
1644928485402,715,0
1644928485416,715,0
1644928485430,715,0
1644928485444,715,0
1644928486103,722,0
1644928486120,722,0
1644928486137,722,0
1644928486156,722,0
1644928486174,722,0
1644928486193,722,0
1644928486212,722,0
1644928486889,733,0
1644928486907,733,0
1644928486926,733,0
1644928486943,733,0
1644928486961,733,0
1644928486978,733,0
1644928486997,733,0
1644928487604,744,0
1644928487622,744,0
1644928487641,744,0
1644928487659,744,0
1644928487677,744,0
1644928487692,744,0
1644928487707,744,0
1644928488392,752,0
1644928488410,752,0
1644928488427,752,0
1644928488444,752,0
1644928488458,752,0
1644928488474,752,0
1644928488490,752,0
1644928489146,763,0
1644928489162,763,0
1644928489180,763,0
1644928489197,763,0
1644928489213,763,0
1644928489231,763,0
1644928489250,763,0
1644928489911,774,0
1644928489932,774,0
1644928489948,774,0
1644928489961,774,0
1644928489987,774,0
1644928490010,774,0
1644928490028,774,0
1644928490756,791,0
1644928490774,791,0
1644928490792,791,0
1644928490809,791,0
1644928490826,791,0
1644928490844,791,0
1644928490861,791,0
1644928491580,816,0
1644928491598,816,0
1644928491618,816,0
1644928491637,816,0
1644928491657,816,0
1644928491673,816,0
1644928491688,816,0
1644928492367,807,0
1644928492385,807,0
1644928492402,807,0
1644928492420,807,0
1644928492435,807,0
1644928492453,807,0
1644928492472,807,0
1644928493121,790,0
1644928493137,790,0
1644928493153,790,0
1644928493171,790,0
1644928493189,790,0
1644928493207,790,0
1644928493225,790,0
1644928493917,777,0
1644928493937,777,0
1644928493955,777,0
1644928493970,777,0
1644928493988,777,0
1644928494005,777,0
1644928494020,777,0
1644928494734,772,0
1644928494753,772,0
1644928494771,772,0
1644928494789,772,0
1644928494807,772,0
1644928494824,772,0
1644928494842,772,0
1644928495443,766,0
1644928495461,766,0
1644928495480,766,0
1644928495498,766,0
1644928495515,766,0
1644928495531,766,0
1644928495547,766,0
1644928496003,738,0
1644928496020,738,0
1644928496035,738,0
1644928496052,738,0
1644928496068,738,0
1644928496087,738,0
1644928496105,738,0
1644928496679,699,0
1644928496697,699,0
1644928496716,699,0
1644928496734,699,0
1644928496752,699,0
1644928496770,699,0
1644928496787,699,0
1644928497474,633,0
1644928497493,633,0
1644928497512,633,0
1644928497528,633,0
1644928497546,633,0
1644928497561,633,0
1644928497576,633,0
1644928498177,700,0
1644928498194,700,0
1644928498211,700,0
1644928498229,700,0
1644928498244,700,0
1644928498262,700,0
1644928498281,700,0
1644928498931,709,0
1644928498950,709,0
1644928498969,709,0
1644928498985,709,0
1644928499002,709,0
1644928499019,709,0
1644928499036,709,0
1644928499793,686,0
1644928499811,686,0
1644928499829,686,0
1644928499847,686,0
1644928499865,686,0
1644928499883,686,0
1644928499901,686,0
1644928500439,731,0
1644928500458,731,0
1644928500476,731,0
1644928500493,731,0
1644928500510,731,0
1644928500526,731,0
1644928500541,731,0
1644928501218,739,0
1644928501236,739,0
1644928501252,739,0
1644928501271,739,0
1644928501287,739,0
1644928501304,739,0
1644928501322,739,0
1644928501964,734,0
1644928501975,734,0
1644928501987,734,0
1644928501998,734,0
1644928502009,734,0
1644928502019,734,0
1644928502033,734,0
1644928502676,744,0
1644928502694,744,0
1644928502712,744,0
1644928502731,744,0
1644928502750,744,0
1644928502767,744,0
1644928502784,744,0
1644928503391,750,0
1644928503409,750,0
1644928503427,750,0
1644928503445,750,0
1644928503463,750,0
1644928503479,750,0
1644928503494,750,0
1644928504224,755,0
1644928504240,755,0
1644928504255,755,0
1644928504272,755,0
1644928504287,755,0
1644928504305,755,0
1644928504322,755,0
1644928504969,759,0
1644928504987,759,0
1644928505006,759,0
1644928505022,759,0
1644928505039,759,0
1644928505057,759,0
1644928505075,759,0
1644928505680,761,0
1644928505698,761,0
1644928505717,761,0
1644928505735,761,0
1644928505753,761,0
1644928505771,761,0
1644928505789,761,0
1644928506505,760,0
1644928506524,760,0
1644928506542,760,0
1644928506561,760,0
1644928506580,760,0
1644928506596,760,0
1644928506612,760,0
1644928507268,751,0
1644928507285,751,0
1644928507301,751,0
1644928507318,751,0
1644928507333,751,0
1644928507351,751,0
1644928507369,751,0
1644928507930,744,0
1644928507948,744,0
1644928507966,744,0
1644928507982,744,0
1644928507999,744,0
1644928508017,744,0
1644928508035,744,0
1644928508759,736,0
1644928508778,736,0
1644928508797,736,0
1644928508814,736,0
1644928508831,736,0
1644928508849,736,0
1644928508867,736,0
1644928509429,736,0
1644928509447,736,0
1644928509464,736,0
1644928509482,736,0
1644928509501,736,0
1644928509517,736,0
1644928509533,736,0
1644928510217,742,0
1644928510234,742,0
1644928510251,742,0
1644928510269,742,0
1644928510285,742,0
1644928510302,742,0
1644928510320,742,0
1644928510930,746,0
1644928510948,746,0
1644928510966,746,0
1644928510983,746,0
1644928511001,746,0
1644928511019,746,0
1644928511036,746,0
1644928511679,749,0
1644928511698,749,0
1644928511717,749,0
1644928511738,749,0
1644928511758,749,0
1644928511776,749,0
1644928511796,749,0
1644928512430,752,0
1644928512447,752,0
1644928512466,752,0
1644928512483,752,0
1644928512501,752,0
1644928512517,752,0
1644928512533,752,0
1644928513184,756,0
1644928513200,756,0
1644928513217,756,0
1644928513236,756,0
1644928513251,756,0
1644928513269,756,0
1644928513288,756,0
1644928513930,756,0
1644928513949,756,0
1644928513967,756,0
1644928513983,756,0
1644928514002,756,0
1644928514020,756,0
1644928514038,756,0
1644928514680,751,0
1644928514699,751,0
1644928514718,751,0
1644928514735,751,0
1644928514753,751,0
1644928514771,751,0
1644928514790,751,0
1644928515442,740,0
1644928515461,740,0
1644928515478,740,0
1644928515497,740,0
1644928515517,740,0
1644928515535,740,0
1644928515553,740,0
1644928516145,724,0
1644928516162,724,0
1644928516179,724,0
1644928516197,724,0
1644928516213,724,0
1644928516230,724,0
1644928516248,724,0
1644928516855,734,0
1644928516874,734,0
1644928516892,734,0
1644928516908,734,0
1644928516926,734,0
1644928516945,734,0
1644928516963,734,0
1644928517723,753,0
1644928517741,753,0
1644928517760,753,0
1644928517778,753,0
1644928517797,753,0
1644928517814,753,0
1644928517833,753,0
1644928518430,784,0
1644928518448,784,0
1644928518467,784,0
1644928518485,784,0
1644928518503,784,0
1644928518518,784,0
1644928518534,784,0
1644928519253,785,0
1644928519269,785,0
1644928519285,785,0
1644928519304,785,0
1644928519320,785,0
1644928519338,785,0
1644928519355,785,0
1644928520006,781,0
1644928520024,781,0
1644928520042,781,0
1644928520059,781,0
1644928520077,781,0
1644928520095,781,0
1644928520113,781,0
1644928520794,779,0
1644928520813,779,0
1644928520833,779,0
1644928520851,779,0
1644928520869,779,0
1644928520889,779,0
1644928520907,779,0
1644928521613,777,0
1644928521631,777,0
1644928521649,777,0
1644928521667,777,0
1644928521684,777,0
1644928521700,777,0
1644928521718,777,0
1644928522386,778,0
1644928522406,778,0
1644928522424,778,0
1644928522441,778,0
1644928522459,778,0
1644928522476,778,0
1644928522492,778,0
1644928523159,782,0
1644928523176,782,0
1644928523192,782,0
1644928523210,782,0
1644928523226,782,0
1644928523243,782,0
1644928523261,782,0
1644928523938,781,0
1644928523956,781,0
1644928523975,781,0
1644928523989,781,0
1644928524005,781,0
1644928524023,781,0
1644928524040,781,0
1644928524693,774,0
1644928524711,774,0
1644928524730,774,0
1644928524748,774,0
1644928524767,774,0
1644928524785,774,0
1644928524803,774,0
1644928525443,768,0
1644928525461,768,0
1644928525481,768,0
1644928525499,768,0
1644928525517,768,0
1644928525533,768,0
1644928525548,768,0
1644928526193,763,0
1644928526208,763,0
1644928526223,763,0
1644928526241,763,0
1644928526256,763,0
1644928526275,763,0
1644928526292,763,0
1644928526944,760,0
1644928526964,760,0
1644928526983,760,0
1644928526999,760,0
1644928527016,760,0
1644928527034,760,0
1644928527090,760,0
1644928527730,755,0
1644928527749,755,0
1644928527768,755,0
1644928527785,755,0
1644928527803,755,0
1644928527822,755,0
1644928527841,755,0
1644928528496,751,0
1644928528514,751,0
1644928528533,751,0
1644928528551,751,0
1644928528570,751,0
1644928528586,751,0
1644928528601,751,0
1644928529304,751,0
1644928529322,751,0
1644928529338,751,0
1644928529355,751,0
1644928529371,751,0
1644928529389,751,0
1644928529406,751,0
1644928529980,749,0
1644928529998,749,0
1644928530017,749,0
1644928530033,749,0
1644928530051,749,0
1644928530068,749,0
1644928530087,749,0
1644928530693,739,0
1644928530711,739,0
1644928530729,739,0
1644928530747,739,0
1644928530765,739,0
1644928530783,739,0
1644928530802,739,0
1644928531446,718,0
1644928531464,718,0
1644928531482,718,0
1644928531499,718,0
1644928531519,718,0
1644928531536,718,0
1644928531552,718,0
1644928532153,720,0
1644928532169,720,0
1644928532185,720,0
1644928532204,720,0
1644928532219,720,0
1644928532237,720,0
1644928532254,720,0
1644928532868,727,0
1644928532886,727,0
1644928532905,727,0
1644928532921,727,0
1644928532939,727,0
1644928532958,727,0
1644928532977,727,0
1644928533624,731,0
1644928533642,731,0
1644928533661,731,0
1644928533680,731,0
1644928533699,731,0
1644928533714,731,0
1644928533732,731,0
1644928534325,730,0
1644928534341,730,0
1644928534357,730,0
1644928534375,730,0
1644928534391,730,0
1644928534408,730,0
1644928534423,730,0
1644928535080,736,0
1644928535097,736,0
1644928535116,736,0
1644928535134,736,0
1644928535153,736,0
1644928535171,736,0
1644928535190,736,0
1644928535830,744,0
1644928535849,744,0
1644928535867,744,0
1644928535883,744,0
1644928535900,744,0
1644928535921,744,0
1644928535942,744,0
1644928536658,748,0
1644928536675,748,0
1644928536693,748,0
1644928536710,748,0
1644928536729,748,0
1644928536746,748,0
1644928536763,748,0
1644928537324,755,0
1644928537340,755,0
1644928537356,755,0
1644928537375,755,0
1644928537390,755,0
1644928537406,755,0
1644928537421,755,0
1644928538119,765,0
1644928538138,765,0
1644928538157,765,0
1644928538175,765,0
1644928538194,765,0
1644928538212,765,0
1644928538230,765,0
1644928538945,799,0
1644928538964,799,0
1644928538982,799,0
1644928538998,799,0
1644928539016,799,0
1644928539034,799,0
1644928539052,799,0
1644928539750,809,0
1644928539774,809,0
1644928539791,809,0
1644928539810,809,0
1644928539829,809,0
1644928539846,809,0
1644928539864,809,0
1644928540481,804,0
1644928540499,804,0
1644928540517,804,0
1644928540536,804,0
1644928540554,804,0
1644928540569,804,0
1644928540585,804,0
1644928541363,791,0
1644928541383,791,0
1644928541401,791,0
1644928541419,791,0
1644928541435,791,0
1644928541451,791,0
1644928541467,791,0
1644928542092,780,0
1644928542109,780,0
1644928542125,780,0
1644928542143,780,0
1644928542162,780,0
1644928542180,780,0
1644928542199,780,0
1644928542921,770,0
1644928542939,770,0
1644928542958,770,0
1644928542974,770,0
1644928542991,770,0
1644928543009,770,0
1644928543027,770,0
1644928543632,764,0
1644928543650,764,0
1644928543669,764,0
1644928543687,764,0
1644928543705,764,0
1644928543721,764,0
1644928543740,764,0
1644928544381,756,0
1644928544400,756,0
1644928544418,756,0
1644928544436,756,0
1644928544454,756,0
1644928544470,756,0
1644928544485,756,0
1644928545128,738,0
1644928545144,738,0
1644928545159,738,0
1644928545176,738,0
1644928545191,738,0
1644928545210,738,0
1644928545227,738,0
1644928545843,709,0
1644928545862,709,0
1644928545880,709,0
1644928545897,709,0
1644928545915,709,0
1644928545934,709,0
1644928545953,709,0
1644928546490,693,0
1644928546508,693,0
1644928546526,693,0
1644928546544,693,0
1644928546562,693,0
1644928546578,693,0
1644928546594,693,0
1644928547191,714,0
1644928547208,714,0
1644928547225,714,0
1644928547244,714,0
1644928547261,714,0
1644928547278,714,0
1644928547297,714,0
1644928547957,734,0
1644928547978,734,0
1644928547996,734,0
1644928548012,734,0
1644928548028,734,0
1644928548047,734,0
1644928548070,734,0
1644928548731,728,0
1644928548749,728,0
1644928548768,728,0
1644928548786,728,0
1644928548805,728,0
1644928548823,728,0
1644928548841,728,0
1644928549368,721,0
1644928549386,721,0
1644928549404,721,0
1644928549422,721,0
1644928549437,721,0
1644928549452,721,0
1644928549467,721,0
1644928550117,724,0
1644928550133,724,0
1644928550149,724,0
1644928550168,724,0
1644928550186,724,0
1644928550205,724,0
1644928550223,724,0
1644928550906,740,0
1644928550925,740,0
1644928550943,740,0
1644928550959,740,0
1644928550977,740,0
1644928550995,740,0
1644928551011,740,0
1644928551621,756,0
1644928551638,756,0
1644928551658,756,0
1644928551676,756,0
1644928551694,756,0
1644928551710,756,0
1644928551727,756,0
1644928552409,739,0
1644928552425,739,0
1644928552443,739,0
1644928552461,739,0
1644928552478,739,0
1644928552497,739,0
1644928552512,739,0
1644928553117,744,0
1644928553133,744,0
1644928553150,744,0
1644928553168,744,0
1644928553183,744,0
1644928553201,744,0
1644928553218,744,0
1644928553871,744,0
1644928553889,744,0
1644928553907,744,0
1644928553923,744,0
1644928553941,744,0
1644928553957,744,0
1644928553975,744,0
1644928554693,748,0
1644928554710,748,0
1644928554728,748,0
1644928554747,748,0
1644928554765,748,0
1644928554783,748,0
1644928554801,748,0
1644928555372,755,0
1644928555392,755,0
1644928555410,755,0
1644928555428,755,0
1644928555442,755,0
1644928555455,755,0
1644928555467,755,0
1644928556154,753,0
1644928556170,753,0
1644928556187,753,0
1644928556205,753,0
1644928556223,753,0
1644928556241,753,0
1644928556258,753,0
1644928556868,748,0
1644928556886,748,0
1644928556906,748,0
1644928556921,748,0
1644928556940,748,0
1644928556958,748,0
1644928556977,748,0
1644928557616,750,0
1644928557634,750,0
1644928557653,750,0
1644928557671,750,0
1644928557689,750,0
1644928557705,750,0
1644928557723,750,0
1644928558368,757,0
1644928558386,757,0
1644928558403,757,0
1644928558421,757,0
1644928558437,757,0
1644928558455,757,0
1644928558471,757,0
1644928559193,787,0
1644928559210,787,0
1644928559226,787,0
1644928559244,787,0
1644928559262,787,0
1644928559280,787,0
1644928559297,787,0
1644928560021,794,0
1644928560039,794,0
1644928560057,794,0
1644928560074,794,0
1644928560092,794,0
1644928560110,794,0
1644928560128,794,0
1644928560730,792,0
1644928560749,792,0
1644928560768,792,0
1644928560785,792,0
1644928560802,792,0
1644928560821,792,0
1644928560839,792,0
1644928561633,779,0
1644928561651,779,0
1644928561669,779,0
1644928561687,779,0
1644928561705,779,0
1644928561721,779,0
1644928561740,779,0
1644928562304,774,0
1644928562321,774,0
1644928562337,774,0
1644928562355,774,0
1644928562371,774,0
1644928562388,774,0
1644928562403,774,0
1644928563057,768,0
1644928563074,768,0
1644928563093,768,0
1644928563110,768,0
1644928563128,768,0
1644928563145,768,0
1644928563162,768,0
1644928563806,765,0
1644928563825,765,0
1644928563843,765,0
1644928563859,765,0
1644928563877,765,0
1644928563895,765,0
1644928563914,765,0
1644928564627,758,0
1644928564646,758,0
1644928564664,758,0
1644928564680,758,0
1644928564699,758,0
1644928564715,758,0
1644928564732,758,0
1644928565381,751,0
1644928565399,751,0
1644928565417,751,0
1644928565436,751,0
1644928565454,751,0
1644928565471,751,0
1644928565487,751,0
1644928566092,748,0
1644928566108,748,0
1644928566124,748,0
1644928566143,748,0
1644928566160,748,0
1644928566179,748,0
1644928566198,748,0
1644928566806,747,0
1644928566825,747,0
1644928566842,747,0
1644928566857,747,0
1644928566875,747,0
1644928566892,747,0
1644928566910,747,0
1644928567594,748,0
1644928567613,748,0
1644928567631,748,0
1644928567650,748,0
1644928567669,748,0
1644928567685,748,0
1644928567700,748,0
1644928568345,744,0
1644928568364,744,0
1644928568382,744,0
1644928568399,744,0
1644928568415,744,0
1644928568432,744,0
1644928568450,744,0
1644928569094,733,0
1644928569110,733,0
1644928569127,733,0
1644928569145,733,0
1644928569163,733,0
1644928569181,733,0
1644928569200,733,0
1644928569770,718,0
1644928569789,718,0
1644928569806,718,0
1644928569822,718,0
1644928569839,718,0
1644928569856,718,0
1644928569874,718,0
1644928570495,728,0
1644928570512,728,0
1644928570529,728,0
1644928570547,728,0
1644928570563,728,0
1644928570578,728,0
1644928570594,728,0
1644928571304,745,0
1644928571319,745,0
1644928571334,745,0
1644928571351,745,0
1644928571367,745,0
1644928571385,745,0
1644928571405,745,0
1644928572093,770,0
1644928572112,770,0
1644928572131,770,0
1644928572148,770,0
1644928572165,770,0
1644928572184,770,0
1644928572203,770,0
1644928572886,760,0
1644928572905,760,0
1644928572923,760,0
1644928572938,760,0
1644928572955,760,0
1644928572973,760,0
1644928572991,760,0
1644928573482,735,0
1644928573500,735,0
1644928573519,735,0
1644928573538,735,0
1644928573556,735,0
1644928573572,735,0
1644928573588,735,0
1644928574305,733,0
1644928574321,733,0
1644928574337,733,0
1644928574355,733,0
1644928574371,733,0
1644928574389,733,0
1644928574406,733,0
1644928574982,730,0
1644928575001,730,0
1644928575020,730,0
1644928575036,730,0
1644928575054,730,0
1644928575071,730,0
1644928575090,730,0
1644928575689,726,0
1644928575708,726,0
1644928575725,726,0
1644928575743,726,0
1644928575761,726,0
1644928575779,726,0
1644928575797,726,0
1644928576443,723,0
1644928576461,723,0
1644928576480,723,0
1644928576498,723,0
1644928576517,723,0
1644928576533,723,0
1644928576549,723,0
1644928577117,723,0
1644928577133,723,0
1644928577148,723,0
1644928577166,723,0
1644928577182,723,0
1644928577201,723,0
1644928577219,723,0
1644928577864,729,0
1644928577882,729,0
1644928577899,729,0
1644928577914,729,0
1644928577932,729,0
1644928577950,729,0
1644928577968,729,0
1644928578017,817,0
1644928578033,817,0
1644928578049,817,0
1644928578065,817,0
1644928578081,817,0
1644928578098,817,0
1644928578114,817,0
1644928578777,731,0
1644928578796,731,0
1644928578814,731,0
1644928578831,731,0
1644928578849,731,0
1644928578866,731,0
1644928578883,731,0
1644928579550,834,0
1644928579569,834,0
1644928579587,834,0
1644928579605,834,0
1644928579622,834,0
1644928579638,834,0
1644928579653,834,0
1644928580304,766,0
1644928580320,766,0
1644928580336,766,0
1644928580353,766,0
1644928580369,766,0
1644928580387,766,0
1644928580404,766,0
1644928581136,809,0
1644928581155,809,0
1644928581173,809,0
1644928581191,809,0
1644928581210,809,0
1644928581228,809,0
1644928581245,809,0
1644928581921,802,0
1644928581939,802,0
1644928581957,802,0
1644928581972,802,0
1644928581990,802,0
1644928582007,802,0
1644928582025,802,0
1644928582828,745,0
1644928582846,745,0
1644928582864,745,0
1644928582881,745,0
1644928582901,745,0
1644928582918,745,0
1644928582935,745,0
1644928583382,802,0
1644928583402,802,0
1644928583421,802,0
1644928583439,802,0
1644928583457,802,0
1644928583473,802,0
1644928583488,802,0
1644928584279,708,0
1644928584295,708,0
1644928584312,708,0
1644928584330,708,0
1644928584345,708,0
1644928584363,708,0
1644928584380,708,0
1644928584984,789,0
1644928585001,789,0
1644928585020,789,0
1644928585036,789,0
1644928585054,789,0
1644928585071,789,0
1644928585089,789,0
1644928585669,736,0
1644928585687,736,0
1644928585706,736,0
1644928585725,736,0
1644928585744,736,0
1644928585762,736,0
1644928585780,736,0
1644928586510,776,0
1644928586529,776,0
1644928586548,776,0
1644928586566,776,0
1644928586584,776,0
1644928586601,776,0
1644928586617,776,0
1644928587356,780,0
1644928587375,780,0
