RR_timestamps_ST,RR_ST,target
1645533924651,663,0
1645533925393,685,0
1645533926071,704,0
1645533926782,685,0
1645533927495,685,0
1645533928130,686,0
1645533928814,686,0
1645533929520,684,0
1645533930118,680,0
1645533930833,670,0
1645533931468,652,0
1645533932114,660,0
1645533932827,680,0
1645533933425,651,0
1645533934101,672,0
1645533934808,666,0
1645533935444,663,0
1645533936083,693,0
1645533936832,662,0
1645533937318,697,0
1645533938333,689,0
1645533938933,715,0
1645533939570,693,0
1645533940318,716,0
1645533941070,655,0
1645533941826,764,0
1645533943058,711,0
1645533943808,707,0
1645533944493,707,0
1645533945162,712,0
1645533945946,717,0
1645533946695,749,0
1645533947449,755,0
1645533948195,753,0
1645533948983,749,0
1645533949695,742,0
1645533950369,733,0
1645533951120,724,0
1645533951833,719,0
1645533952582,718,0
1645533953294,717,0
1645533953902,670,0
1645533954646,701,0
1645533955393,731,0
1645533956033,707,0
1645533956707,709,0
1645533957456,698,0
1645533958208,698,0
1645533958883,691,0
1645533959444,647,0
1645533960202,683,0
1645533960871,659,0
1645533961362,649,0
1645533962182,707,0
1645533962821,640,0
1645533963495,659,0
1645533964206,651,0
1645533964883,703,0
1645533965569,686,0
1645533966306,694,0
1645533966946,745,0
1645533967670,717,0
1645533968483,701,0
1645533969006,670,0
1645533969683,644,0
1645533970132,625,0
1645533970920,620,0
1645533971558,635,0
1645533972194,615,0
1645533972870,681,0
1645533973583,706,0
1645533974300,730,0
1645533975008,707,0
1645533975840,685,0
1645533976319,695,0
1645533977302,726,0
1645533977820,729,0
1645533978547,738,0
1645533979319,721,0
1645533980115,718,0
1645533980933,771,0
1645533981608,767,0
1645533982394,737,0
1645533983002,726,0
1645533983902,718,0
1645533984457,750,0
1645533985284,768,0
1645533986302,782,0
1645533986858,785,0
1645533987538,694,0
1645533988213,720,0
1645533988814,715,0
1645533989827,752,0
1645533990571,802,0
1645533991319,762,0
1645533992109,760,0
1645533992783,739,0
1645533993608,773,0
1645533994319,769,0
1645533995040,750,0
1645533995822,734,0
1645533996497,714,0
1645533997394,734,0
1645533998071,726,0
1645533998596,695,0
1645533999381,697,0
1645534000177,718,0
1645534000815,739,0
1645534001565,710,0
1645534003734,711,0
1645534004451,720,0
1645534005196,735,0
1645534005909,764,0
1645534006697,781,0
1645534007445,762,0
1645534008271,756,0
1645534009065,795,0
1645534009959,873,0
1645534010746,806,0
1645534011497,788,0
1645534012251,777,0
1645534013072,764,0
1645534013828,755,0
1645534014578,753,0
1645534015288,757,0
1645534016109,760,0
1645534016828,764,0
1645534017647,794,0
1645534017944,788,0
1645534018508,793,0
1645534019332,747,0
1645534020271,746,0
1645534021022,831,0
1645534021809,752,0
1645534022369,737,0
1645534023084,691,0
1645534023803,675,0
1645534024585,722,0
1645534025294,705,0
1645534025865,683,0
1645534026457,650,0
1645534027285,621,0
1645534027884,729,0
1645534028641,655,0
1645534029120,688,0
1645534029684,658,0
1645534030432,648,0
1645534031296,689,0
1645534031972,712,0
1645534032690,720,0
1645534033363,730,0
1645534034078,680,0
1645534034821,693,0
1645534035307,708,0
1645534036253,699,0
1645534036696,689,0
1645534037597,674,0
1645534038307,678,0
1645534038946,712,0
1645534039697,704,0
1645534040370,698,0
1645534041691,697,0
1645534042364,694,0
1645534043041,687,0
1645534043790,681,0
1645534044381,675,0
1645534045060,677,0
1645534045816,687,0
1645534046523,713,0
1645534047308,719,0
1645534047946,723,0
1645534048700,723,0
1645534049376,719,0
1645534050122,714,0
1645534050834,709,0
1645534051510,697,0
1645534052183,717,0
1645534052740,708,0
1645534053617,708,0
1645534054326,702,0
1645534055004,691,0
1645534055709,675,0
1645534056308,663,0
1645534056991,665,0
1645534057741,668,0
1645534058332,662,0
1645534059054,683,0
1645534059803,704,0
1645534060433,712,0
1645534061184,723,0
1645534061941,727,0
1645534062647,724,0
1645534063396,718,0
1645534064072,699,0
1645534064785,683,0
1645534065382,681,0
1645534066104,682,0
1645534066810,679,0
1645534067445,679,0
1645534068122,682,0
1645534068835,693,0
1645534069510,697,0
1645534070227,698,0
1645534070940,697,0
1645534071616,695,0
1645534072320,690,0
1645534073004,689,0
1645534073679,683,0
1645534074315,676,0
1645534074991,672,0
1645534075666,676,0
1645534076414,684,0
1645534077048,692,0
1645534077835,697,0
1645534078510,696,0
1645534079181,694,0
1645534079897,695,0
1645534080610,699,0
1645534081283,705,0
1645534082004,706,0
1645534082678,706,0
1645534083498,709,0
1645534084132,738,0
1645534084855,744,0
1645534085636,732,0
1645534086309,721,0
1645534087061,720,0
1645534087773,721,0
1645534088523,720,0
1645534089196,718,0
1645534089947,718,0
1645534090698,721,0
1645534091333,663,0
1645534092091,669,0
1645534092798,709,0
1645534093558,711,0
1645534094221,739,0
1645534094898,680,0
1645534095616,654,0
1645534096209,718,0
1645534096998,698,0
1645534097604,668,0
1645534098315,709,0
1645534098947,614,0
1645534099622,687,0
1645534100377,684,0
1645534100866,677,0
1645534101685,677,0
1645534102396,673,0
1645534103042,707,0
1645534103645,708,0
1645534104587,701,0
1645534105283,742,0
1645534105817,692,0
1645534106495,694,0
1645534107202,684,0
1645534107835,673,0
1645534108471,666,0
1645534109148,661,0
1645534109822,654,0
1645534110459,645,0
1645534111066,642,0
1645534111742,643,0
1645534112409,650,0
1645534113085,659,0
1645534113686,653,0
1645534114290,638,0
1645534114961,627,0
1645534115565,612,0
1645534116196,606,0
1645534116701,660,0
1645534117358,655,0
1645534118080,671,0
1645534118822,716,0
1645534119498,738,0
1645534120252,733,0
1645534120998,712,0
1645534121710,709,0
1645534122508,723,0
1645534123102,764,0
1645534123779,698,0
1645534124569,670,0
1645534125271,710,0
1645534126066,749,0
1645534126849,799,0
1645534127710,801,0
1645534128427,805,0
1645534129062,727,0
1645534129886,708,0
1645534130565,709,0
1645534131315,739,0
1645534132136,753,0
1645534132811,789,0
1645534133565,741,0
1645534134346,753,0
1645534135067,776,0
1645534136042,801,0
1645534136861,819,0
1645534137240,717,0
1645534138135,701,0
1645534138698,688,0
1645534140385,747,0
1645534141136,750,0
1645534141892,747,0
1645534142609,724,0
1645534143278,690,0
1645534143948,671,0
1645534144588,693,0
1645534145371,718,0
1645534146086,735,0
1645534146805,744,0
1645534147586,746,0
1645534148303,748,0
1645534149087,752,0
1645534149836,755,0
1645534150623,756,0
1645534151334,749,0
1645534152055,728,0
1645534152842,721,0
1645534153549,742,0
1645534154334,746,0
1645534155011,746,0
1645534155799,741,0
1645534155822,740,0
1645534156587,725,0
1645534157191,717,0
1645534157905,714,0
1645534158723,702,0
1645534159434,785,0
1645534160186,775,0
1645534160936,757,0
1645534161649,736,0
1645534162396,728,0
1645534163186,805,0
1645534164011,768,0
1645534164798,779,0
1645534165396,687,0
1645534166192,692,0
1645534166974,747,0
1645534167687,757,0
1645534168359,736,0
1645534169043,711,0
1645534169793,692,0
1645534170498,735,0
1645534171216,716,0
1645534172043,699,0
1645534172561,697,0
1645534173316,706,0
1645534173993,716,0
1645534174774,741,0
1645534175562,745,0
1645534176273,748,0
1645534177024,741,0
1645534177780,726,0
1645534178636,741,0
1645534180699,772,0
1645534181448,752,0
1645534182093,740,0
1645534182911,724,0
1645534183481,686,0
1645534184147,638,0
1645534184787,602,0
1645534185353,639,0
1645534186136,677,0
1645534186812,695,0
1645534187524,701,0
1645534188197,701,0
1645534188875,701,0
1645534189699,702,0
1645534190296,703,0
1645534191011,704,0
1645534191731,694,0
1645534192366,674,0
1645534193081,675,0
1645534193787,687,0
1645534194460,711,0
1645534194499,702,0
1645534195210,674,0
1645534195886,693,0
1645534196562,694,0
1645534197272,701,0
1645534198025,699,0
1645534198774,719,0
1645534199372,699,0
1645534200124,693,0
1645534200881,738,0
1645534201587,755,0
1645534202410,765,0
1645534203124,767,0
1645534203949,727,0
1645534204512,722,0
1645534205184,681,0
1645534206012,770,0
1645534206575,763,0
1645534208943,726,0
1645534209649,722,0
1645534210322,711,0
1645534210999,698,0
1645534211712,685,0
1645534212310,669,0
1645534213025,653,0
1645534213699,646,0
1645534214303,657,0
1645534214937,668,0
1645534215618,675,0
1645534216292,678,0
1645534217000,681,0
1645534217681,682,0
1645534218354,684,0
1645534219069,687,0
1645534219781,689,0
1645534220454,693,0
1645534221121,675,0
1645534221838,687,0
1645534222587,731,0
1645534223372,718,0
1645534224018,705,0
1645534224687,706,0
1645534225398,677,0
1645534226074,708,0
1645534226868,709,0
1645534227575,729,0
1645534228323,699,0
1645534228887,689,0
1645534229674,682,0
1645534230317,680,0
1645534230800,683,0
1645534231700,633,0
1645534232298,697,0
1645534232974,667,0
1645534233697,659,0
1645534234323,654,0
1645534234963,651,0
1645534235637,646,0
1645534236279,643,0
1645534236875,645,0
1645534237587,654,0
1645534238229,663,0
1645534238900,668,0
1645534239575,668,0
1645534240210,657,0
1645534240887,641,0
1645534241525,639,0
1645534242160,637,0
1645534242800,635,0
1645534243398,635,0
1645534244000,635,0
1645534244712,639,0
1645534245311,639,0
1645534245918,669,0
1645534246587,637,0
1645534247298,662,0
1645534247900,643,0
1645534248575,636,0
1645534249061,624,0
1645534249813,671,0
1645534250526,638,0
1645534251054,677,0
1645534251837,658,0
1645534252512,664,0
1645534253148,700,0
1645534253825,715,0
1645534254685,704,0
1645534255398,789,0
1645534256188,738,0
1645534256900,772,0
1645534257732,760,0
1645534258436,760,0
1645534259150,724,0
1645534259869,712,0
1645534260650,738,0
1645534261398,798,0
1645534262187,812,0
1645534263013,808,0
1645534263807,770,0
1645534264588,789,0
1645534265373,771,0
1645534266125,787,0
1645534266882,737,0
1645534267625,748,0
1645534268336,758,0
1645534269200,773,0
1645534269957,752,0
1645534270589,755,0
1645534271373,722,0
1645534272088,747,0
1645534272875,755,0
1645534273588,714,0
1645534274342,738,0
1645534275013,699,0
1645534275833,752,0
1645534276513,748,0
1645534277335,756,0
1645534278050,760,0
1645534278911,793,0
1645534279700,781,0
1645534280494,781,0
1645534281011,726,0
1645534281876,701,0
1645534282588,693,0
1645534283295,698,0
1645534283896,677,0
1645534284538,640,0
1645534285292,677,0
1645534285932,719,0
1645534286645,710,0
1645534287243,685,0
1645534288070,708,0
1645534288695,691,0
1645534289448,710,0
1645534290088,687,0
1645534290838,698,0
1645534291368,680,0
1645534292082,680,0
1645534292939,709,0
1645534293651,685,0
1645534294324,704,0
1645534295075,733,0
1645534295826,752,0
1645534296577,759,0
1645534297283,755,0
1645534298038,716,0
1645534298788,697,0
1645534299461,704,0
1645534300145,703,0
1645534300964,717,0
1645534301526,699,0
1645534302311,692,0
1645534303027,765,0
1645534303745,730,0
1645534304374,720,0
1645534305133,712,0
1645534305876,730,0
1645534306588,722,0
1645534307336,710,0
1645534307982,704,0
1645534308657,690,0
1645534309437,731,0
1645534310308,712,0
1645534310825,721,0
1645534311576,705,0
1645534312218,685,0
1645534313676,713,0
1645534314461,710,0
1645534315138,707,0
1645534315851,712,0
1645534316563,712,0
1645534317280,708,0
1645534317913,703,0
1645534318701,704,0
1645534319373,703,0
1645534320089,703,0
1645534320801,708,0
1645534321514,712,0
1645534322187,715,0
1645534322938,713,0
1645534323651,705,0
1645534324324,698,0
1645534325001,694,0
1645534325682,691,0
1645534326357,684,0
1645534327026,666,0
1645534327738,654,0
1645534328373,658,0
1645534329089,674,0
1645534329801,706,0
1645534329823,710,0
1645534330589,694,0
1645534331193,703,0
1645534331939,686,0
1645534332651,705,0
1645534333287,653,0
1645534334001,653,0
1645534334526,654,0
1645534335312,695,0
1645534336026,651,0
1645534336633,685,0
1645534337299,647,0
1645534337902,654,0
1645534338576,671,0
1645534339219,669,0
1645534339889,648,0
1645534340527,652,0
1645534341168,659,0
1645534341952,669,0
1645534342562,664,0
1645534343149,644,0
1645534343826,645,0
1645534344424,648,0
1645534345146,658,0
1645534345856,635,0
1645534346449,622,0
1645534347021,629,0
1645534347651,638,0
1645534348294,642,0
1645534349076,656,0
1645534349570,685,0
1645534350350,682,0
1645534350845,648,0
1645534351701,685,0
1645534352187,686,0
1645534353658,672,0
1645534354287,672,0
1645534354964,669,0
1645534355639,665,0
1645534356276,661,0
1645534356951,665,0
1645534357637,679,0
1645534358337,677,0
1645534358939,674,0
1645534359652,669,0
1645534360287,654,0
1645534360889,642,0
1645534361527,620,0
1645534362131,612,0
1645534362802,602,0
1645534363294,601,0
1645534363964,609,0
1645534364564,621,0
1645534365275,636,0
1645534365883,665,0
1645534366595,673,0
1645534366700,679,0
1645534367343,697,0
1645534368164,690,0
1645534368726,673,0
1645534369218,654,0
1645534370001,651,0
1645534370796,708,0
1645534371463,676,0
1645534372064,672,0
1645534372777,670,0
1645534373450,680,0
1645534374127,693,0
1645534375071,748,0
1645534375626,724,0
1645534376306,690,0
1645534377015,669,0
1645534377690,674,0
1645534378106,675,0
1645534379796,696,0
1645534380462,713,0
1645534381177,722,0
1645534381933,735,0
1645534382639,749,0
1645534383356,712,0
1645534384072,695,0
1645534384739,692,0
1645534385419,691,0
1645534386090,693,0
1645534386809,702,0
1645534387552,725,0
1645534388300,730,0
1645534389090,739,0
1645534389990,776,0
1645534390665,802,0
1645534391527,820,0
1645534392282,790,0
1645534393028,775,0
1645534393815,766,0
1645534394565,761,0
1645534395356,760,0
1645534395388,678,0
1645534395952,722,0
1645534396778,718,0
1645534397640,767,0
1645534398313,788,0
1645534399140,812,0
1645534400003,841,0
1645534400790,803,0
1645534401550,778,0
1645534402257,743,0
1645534402933,741,0
1645534403834,732,0
1645534404550,792,0
1645534405294,709,0
1645534406008,770,0
1645534406790,719,0
1645534407652,752,0
1645534408069,781,0
1645534409002,750,0
1645534411221,749,0
1645534412002,761,0
1645534412791,770,0
1645534413540,758,0
1645534414251,725,0
1645534414897,700,0
1645534415640,693,0
1645534416312,702,0
1645534416996,712,0
1645534417784,713,0
1645534418501,701,0
1645534419126,698,0
1645534419809,697,0
1645534420553,704,0
1645534421300,710,0
1645534421941,715,0
1645534422690,718,0
1645534423438,720,0
1645534424115,724,0
1645534424872,728,0
1645534425615,733,0
1645534426326,695,0
1645534427121,722,0
1645534427946,728,0
1645534428388,739,0
1645534429297,734,0
1645534429966,725,0
1645534430790,722,0
1645534431469,712,0
1645534432178,715,0
1645534432860,700,0
1645534433575,689,0
1645534434282,664,0
1645534434960,680,0
1645534435702,720,0
1645534436300,710,0
1645534436903,704,0
1645534437690,665,0
1645534438438,772,0
1645534439197,715,0
1645534439684,714,0
1645534441189,695,0
1645534441897,694,0
1645534442566,685,0
1645534443245,677,0
1645534443885,670,0
1645534444553,661,0
1645534445188,650,0
1645534445790,644,0
1645534446513,645,0
1645534447138,652,0
1645534447815,659,0
1645534448451,663,0
1645534449129,659,0
1645534449847,648,0
1645534450439,648,0
1645534451047,652,0
1645534451715,653,0
1645534452388,651,0
1645534452990,648,0
1645534453741,649,0
1645534454414,666,0
1645534455053,677,0
1645534455803,686,0
1645534456439,692,0
1645534457154,695,0
1645534457827,711,0
1645534458550,726,0
1645534459326,737,0
1645534460078,745,0
1645534460903,763,0
1645534461622,790,0
1645534462439,797,0
1645534463198,755,0
1645534463866,734,0
1645534464616,720,0
1645534465326,712,0
1645534465343,702,0
1645534466048,754,0
1645534466797,693,0
1645534467432,718,0
1645534468220,700,0
1645534468703,694,0
1645534470278,707,0
1645534470997,696,0
1645534471635,683,0
1645534472308,676,0
1645534472985,673,0
1645534473654,672,0
1645534474326,655,0
1645534474928,644,0
1645534475642,642,0
1645534476283,637,0
1645534476878,633,0
1645534477516,634,0
1645534478120,631,0
1645534478791,628,0
1645534479389,621,0
1645534479998,631,0
1645534480672,644,0
1645534481308,660,0
1645534482016,673,0
1645534482691,678,0
1645534483371,680,0
1645534484048,689,0
1645534484828,714,0
1645534485504,721,0
1645534486289,746,0
1645534487078,772,0
1645534487941,826,0
1645534488848,911,0
1645534489629,804,0
1645534490383,781,0
1645534491204,799,0
1645534491997,767,0
1645534492742,762,0
1645534493420,758,0
1645534493566,756,0
1645534494320,766,0
1645534494992,739,0
1645534495778,752,0
1645534496501,781,0
1645534497427,799,0
1645534498367,828,0
1645534498930,764,0
1645534499678,743,0
1645534500433,715,0
1645534501141,708,0
1645534501929,745,0
1645534502567,722,0
1645534503240,715,0
1645534504110,732,0
1645534504785,746,0
1645534505642,761,0
1645534506315,743,0
1645534507028,727,0
1645534507785,708,0
1645534508452,713,0
1645534509204,735,0
1645534509923,735,0
1645534510554,721,0
1645534511308,739,0
1645534512204,765,0
1645534512954,790,0
1645534515054,754,0
1645534515804,785,0
1645534516704,828,0
1645534517459,807,0
1645534518204,762,0
1645534518923,737,0
1645534519636,725,0
1645534520377,714,0
1645534521092,717,0
1645534521848,724,0
1645534522554,726,0
1645534523302,718,0
1645534523942,700,0
1645534524692,703,0
1645534525373,718,0
1645534526116,750,0
1645534526948,759,0
1645534527842,798,0
1645534528705,833,0
1645534529452,857,0
1645534530318,824,0
1645534531067,798,0
1645534531817,786,0
1645534532492,718,0
1645534533283,758,0
1645534534142,814,0
1645534534817,748,0
1645534535567,750,0
1645534536321,692,0
1645534537105,775,0
1645534537705,722,0
1645534538452,695,0
1645534539280,706,0
1645534539954,737,0
1645534540817,768,0
1645534541346,767,0
1645534542316,742,0
1645534542879,733,0
1645534543748,779,0
1645534544492,776,0
1645534545321,800,0
1645534545954,751,0
1645534546817,720,0
1645534547604,754,0
1645534548315,775,0
1645534549186,778,0
1645534549817,784,0
1645534550680,755,0
1645534551390,745,0
1645534552148,753,0
1645534552895,750,0
1645534553491,704,0
1645534554278,721,0
1645534554999,703,0
1645534555779,748,0
1645534556502,744,0
1645534557128,751,0
1645534557811,681,0
1645534558786,758,0
1645534559190,705,0
1645534560054,687,0
1645534560736,693,0
1645534561365,681,0
1645534562081,690,0
1645534562867,708,0
1645534563284,675,0
1645534564142,690,0
1645534564899,688,0
1645534565384,705,0
1645534566317,702,0
1645534566843,665,0
1645534567786,724,0
1645534568378,713,0
1645534569054,675,0
1645534569806,702,0
1645534570366,663,0
1645534571124,706,0
1645534571793,694,0
1645534572618,742,0
1645534573441,767,0
1645534574118,744,0
1645534574830,732,0
1645534575618,741,0
1645534576447,779,0
1645534577049,743,0
1645534577761,706,0
1645534578505,689,0
1645534579178,679,0
1645534579893,706,0
1645534580568,696,0
1645534581135,679,0
1645534581955,671,0
1645534582630,726,0
1645534583309,737,0
1645534584168,745,0
1645534584812,736,0
1645534585705,768,0
1645534586118,728,0
1645534587693,733,0
1645534588440,738,0
1645534589193,739,0
1645534589868,732,0
1645534590590,718,0
1645534591328,710,0
1645534592004,706,0
1645534592679,703,0
1645534593391,697,0
1645534594068,673,0
1645534594706,659,0
1645534595378,663,0
1645534596054,670,0
1645534596806,677,0
1645534597440,681,0
1645534598124,684,0
1645534598191,735,0
1645534598942,725,0
1645534599812,722,0
1645534600328,724,0
1645534601118,720,0
1645534601680,697,0
1645534602581,718,0
1645534603066,717,0
1645534603862,673,0
1645534604568,689,0
1645534605316,669,0
1645534605999,705,0
1645534606556,673,0
1645534607304,652,0
1645534607943,654,0
1645534608553,656,0
1645534609329,674,0
1645534609968,639,0
1645534610503,663,0
1645534611278,659,0
1645534611924,681,0
1645534612556,685,0
1645534613305,683,0
1645534613986,703,0
1645534614699,720,0
1645534615518,739,0
1645534616123,709,0
1645534616830,696,0
1645534617553,680,0
1645534618141,680,0
1645534618968,681,0
1645534619568,675,0
1645534620242,680,0
1645534620955,667,0
1645534621600,666,0
1645534622350,689,0
1645534622874,646,0
1645534623581,670,0
1645534624291,627,0
1645534624893,647,0
1645534625454,640,0
1645534626206,638,0
1645534626806,631,0
1645534627217,626,0
1645534628006,614,0
1645534628612,640,0
1645534629353,663,0
1645534630000,672,0
1645534630781,664,0
1645534631079,661,0
1645534632619,661,0
1645534633292,662,0
1645534634269,660,0
1645534634541,659,0
1645534635248,658,0
1645534635880,659,0
1645534636594,662,0
1645534637305,672,0
1645534637981,698,0
1645534638591,699,0
1645534639298,694,0
1645534640050,688,0
1645534640687,681,0
1645534641360,667,0
1645534641993,644,0
1645534642631,636,0
1645534643304,626,0
1645534643831,664,0
1645534644506,664,0
1645534645179,675,0
1645534645825,685,0
1645534646504,668,0
1645534647247,685,0
1645534647881,707,0
1645534648713,722,0
1645534649454,716,0
1645534649943,685,0
1645534650813,682,0
1645534651367,694,0
1645534652118,710,0
1645534652869,723,0
1645534653582,710,0
1645534654295,725,0
1645534655013,734,0
1645534655800,751,0
1645534656581,754,0
1645534657186,735,0
1645534658012,725,0
1645534658801,780,0
1645534659554,781,0
1645534660367,791,0
1645534661194,791,0
1645534661913,781,0
1645534662694,757,0
1645534663442,769,0
1645534664344,748,0
1645534664991,754,0
1645534665591,716,0
1645534666442,632,0
1645534667119,748,0
1645534667868,747,0
1645534668625,745,0
1645534669405,743,0
1645534670082,742,0
1645534670795,737,0
1645534671620,739,0
1645534672292,751,0
1645534673118,771,0
1645534673876,761,0
1645534674618,729,0
1645534675330,721,0
1645534675969,705,0
1645534676688,709,0
1645534677437,712,0
1645534678144,715,0
1645534678895,725,0
1645534679613,750,0
1645534680392,755,0
1645534681144,754,0
1645534681900,748,0
1645534682644,743,0
1645534683361,733,0
1645534684038,710,0
1645534684782,709,0
1645534685533,711,0
1645534685648,749,0
1645534686317,747,0
1645534686995,739,0
1645534687744,707,0
1645534688455,718,0
1645534689214,724,0
1645534689957,740,0
1645534690781,734,0
1645534691308,712,0
1645534691870,683,0
1645534692813,715,0
1645534693449,712,0
1645534694194,710,0
1645534694869,699,0
1645534695582,688,0
1645534696334,684,0
1645534696932,689,0
1645534697644,695,0
1645534698317,702,0
1645534699076,713,0
1645534699819,723,0
1645534700579,757,0
1645534701328,770,0
1645534702182,778,0
1645534702894,773,0
1645534703613,766,0
1645534704393,771,0
1645534705113,754,0
1645534705932,739,0
1645534706644,731,0
1645534707317,728,0
1645534708076,721,0
1645534708789,702,0
1645534709456,683,0
1645534710132,688,0
1645534710807,699,0
1645534711557,706,0
1645534712307,709,0
1645534712945,710,0
1645534713695,710,0
1645534714374,711,0
1645534715120,711,0
1645534715833,708,0
1645534716518,703,0
1645534717187,700,0
1645534717204,744,0
1645534717932,743,0
1645534718682,713,0
1645534719326,720,0
1645534720070,702,0
1645534720894,737,0
1645534721494,723,0
1645534722287,717,0
1645534722957,697,0
1645534723632,692,0
1645534724387,703,0
1645534725133,717,0
1645534725851,722,0
1645534726520,709,0
1645534727192,696,0
1645534729308,703,0
1645534730013,701,0
1645534730689,690,0
1645534731399,676,0
1645534732077,668,0
1645534732782,666,0
1645534733343,673,0
1645534734063,683,0
1645534734807,691,0
1645534735520,697,0
1645534736193,697,0
1645534736869,688,0
1645534737507,667,0
1645534738187,668,0
1645534738933,670,0
1645534739571,675,0
1645534740285,679,0
1645534740851,681,0
1645534741567,682,0
1645534742230,682,0
1645534742982,683,0
1645534743018,678,0
1645534743626,684,0
1645534744368,683,0
1645534745013,690,0
1645534745795,694,0
1645534746468,692,0
1645534747070,689,0
1645534747820,682,0
1645534748505,689,0
1645534749205,682,0
1645534749814,687,0
1645534750558,687,0
1645534751238,692,0
1645534751914,687,0
1645534752437,675,0
1645534753370,686,0
1645534755320,692,0
1645534755995,687,0
1645534756707,670,0
1645534757352,654,0
1645534758020,648,0
1645534758627,657,0
1645534759338,670,0
1645534760008,681,0
1645534760721,697,0
1645534761468,717,0
1645534762189,722,0
1645534762901,729,0
1645534763646,729,0
1645534764319,721,0
1645534765039,713,0
1645534765756,705,0
1645534766425,689,0
1645534767058,664,0
1645534767808,665,0
1645534768443,668,0
1645534769121,673,0
1645534769796,677,0
1645534770431,682,0
1645534771190,694,0
1645534771858,719,0
1645534772646,722,0
1645534773319,720,0
1645534774070,719,0
1645534774782,718,0
1645534775496,715,0
1645534776138,663,0
1645534776883,703,0
1645534777493,678,0
1645534778119,708,0
1645534778877,674,0
1645534780970,678,0
1645534781609,683,0
1645534782323,692,0
1645534783077,720,0
1645534783783,738,0
1645534784505,720,0
1645534785250,708,0
1645534785846,696,0
1645534786595,687,0
1645534787306,688,0
1645534787946,690,0
1645534788621,692,0
1645534789332,693,0
1645534790009,693,0
1645534790683,692,0
1645534791432,694,0
1645534792183,704,0
1645534792896,727,0
1645534793571,729,0
1645534794323,729,0
1645534795077,735,0
1645534795331,751,0
1645534796008,882,0
1645534797396,794,0
1645534798115,759,0
1645534798934,722,0
1645534799571,719,0
1645534800282,721,0
1645534801073,731,0
1645534801821,766,0
1645534802646,784,0
1645534803469,788,0
1645534804183,785,0
1645534804977,778,0
1645534805727,767,0
1645534806509,763,0
1645534807294,751,0
1645534808009,742,0
1645534808690,732,0
1645534809327,715,0
1645534810003,708,0
1645534810784,725,0
1645534811457,722,0
1645534812290,741,0
1645534812965,738,0
1645534813709,720,0
1645534814426,716,0
1645534815058,694,0
1645534815884,719,0
1645534816494,734,0
1645534817307,695,0
1645534817946,742,0
1645534818810,738,0
1645534819444,730,0
1645534820197,725,0
1645534820953,704,0
1645534821509,704,0
1645534822220,691,0
1645534823122,714,0
1645534823616,691,0
1645534824394,712,0
1645534825146,700,0
1645534825822,691,0
1645534826496,686,0
1645534827132,674,0
1645534827847,658,0
1645534828445,666,0
1645534829159,673,0
1645534829840,685,0
1645534830622,700,0
1645534831295,706,0
1645534832009,708,0
1645534832684,707,0
1645534833401,692,0
1645534834071,686,0
1645534834672,685,0
1645534835356,678,0
1645534836134,687,0
1645534836815,710,0
1645534837559,719,0
1645534838233,727,0
1645534839022,737,0
1645534839809,750,0
1645534840559,763,0
1645534841314,790,0
1645534842059,777,0
1645534842816,733,0
1645534843522,709,0
1645534844314,706,0
1645534844953,706,0
1645534845629,700,0
1645534846332,697,0
1645534847010,695,0
1645534847684,693,0
1645534848395,693,0
1645534849147,697,0
1645534849829,697,0
1645534850464,699,0
1645534851178,703,0
1645534851960,706,0
1645534852634,709,0
1645534853314,713,0
1645534854097,717,0
1645534854810,723,0
1645534855559,735,0
1645534856314,768,0
1645534857059,773,0
1645534865016,696,0
1645534865308,697,0
1645534865995,693,0
1645534866723,688,0
1645534867452,688,0
1645534868017,681,0
1645534868655,640,0
1645534869328,644,0
1645534870004,686,0
1645534870723,704,0
1645534871436,705,0
1645534872067,674,0
1645534872598,593,0
1645534873309,612,0
1645534873980,674,0
1645534874702,696,0
1645534875402,708,0
1645534876118,714,0
1645534876830,717,0
1645534877654,719,0
1645534878222,722,0
1645534878967,725,0
1645534879792,730,0
1645534880465,735,0
1645534881186,733,0
1645534881967,726,0
1645534882717,751,0
1645534883543,844,0
1645534884365,767,0
1645534885049,755,0
1645534885868,771,0
1645534886618,805,0
1645534887409,802,0
1645534888343,778,0
1645534888986,776,0
1645534889955,860,0
1645534890818,890,0
1645534891605,794,0
1645534892316,779,0
1645534893181,798,0
1645534893937,799,0
1645534894717,804,0
1645534895580,804,0
1645534896297,801,0
1645534897080,789,0
1645534897942,795,0
1645534898843,802,0
1645534899518,784,0
1645534900309,752,0
1645534901018,752,0
1645534901737,753,0
1645534902518,753,0
1645534903235,748,0
1645534904024,746,0
1645534904805,745,0
1645534905495,741,0
1645534906235,734,0
1645534906943,720,0
1645534907618,697,0
1645534908335,696,0
1645534909043,697,0
1645534909680,693,0
1645534910391,691,0
1645534911113,710,0
1645534911893,738,0
1645534912680,791,0
1645534913428,766,0
1645534914143,727,0
1645534914855,717,0
1645534915577,716,0
1645534916316,716,0
1645534916993,713,0
1645534917705,712,0
1645534918416,713,0
1645534919137,717,0
1645534919880,724,0
1645534920599,750,0
1645534921378,758,0
1645534922131,758,0
1645534922955,758,0
1645534923674,757,0
1645534924453,759,0
1645534924605,756,0
1645534925285,753,0
1645534926041,702,0
1645534926818,740,0
1645534927422,724,0
1645534928206,752,0
1645534928999,742,0
1645534929630,708,0
1645534930303,683,0
1645534931094,714,0
1645534931843,736,0
1645534932565,699,0
1645534933117,734,0
