RR_timestamps_ST,RR_ST,target
1646749313880,909,0
1646749314689,908,0
1646749314704,908,0
1646749314722,908,0
1646749314737,908,0
1646749314755,908,0
1646749314773,908,0
1646749314789,908,0
1646749315612,912,0
1646749315628,912,0
1646749315647,912,0
1646749315663,912,0
1646749315680,912,0
1646749315698,912,0
1646749315714,912,0
1646749316513,912,0
1646749316528,912,0
1646749316544,912,0
1646749316560,912,0
1646749316575,912,0
1646749316592,912,0
1646749316608,912,0
1646749317453,914,0
1646749317470,914,0
1646749317489,914,0
1646749317506,914,0
1646749317523,914,0
1646749317541,914,0
1646749317556,914,0
1646749318389,918,0
1646749318405,918,0
1646749318423,918,0
1646749318438,918,0
1646749318456,918,0
1646749318471,918,0
1646749318486,918,0
1646749319367,915,0
1646749319382,915,0
1646749319399,915,0
1646749319415,915,0
1646749319432,915,0
1646749319451,915,0
1646749319466,915,0
1646749320184,916,0
1646749320201,916,0
1646749320220,916,0
1646749320236,916,0
1646749320254,916,0
1646749320273,916,0
1646749320289,916,0
1646749321089,921,0
1646749321105,921,0
1646749321122,921,0
1646749321137,921,0
1646749321154,921,0
1646749321172,921,0
1646749321187,921,0
1646749322064,916,0
1646749322079,916,0
1646749322097,916,0
1646749322113,916,0
1646749322130,916,0
1646749322148,916,0
1646749322163,916,0
1646749322999,916,0
1646749323019,916,0
1646749323036,916,0
1646749323051,916,0
1646749323068,916,0
1646749323084,916,0
1646749323099,916,0
1646749323864,916,0
1646749323880,916,0
1646749323899,916,0
1646749323915,916,0
1646749323933,916,0
1646749323951,916,0
1646749323966,916,0
1646749324801,915,0
1646749324817,915,0
1646749324835,915,0
1646749324850,915,0
1646749324866,915,0
1646749324887,915,0
1646749324904,915,0
1646749324922,951,0
1646749324936,951,0
1646749324950,951,0
1646749324972,951,0
1646749324987,951,0
1646749325002,951,0
1646749325017,951,0
1646749325813,1120,0
1646749325828,1120,0
1646749325847,1120,0
1646749325863,1120,0
1646749325882,1120,0
1646749325901,1120,0
1646749325917,1120,0
1646749327577,930,0
1646749327595,930,0
1646749327613,930,0
1646749327630,930,0
1646749327649,930,0
1646749327667,930,0
1646749327683,930,0
1646749328476,938,0
1646749328493,938,0
1646749328509,938,0
1646749328523,938,0
1646749328537,938,0
1646749328554,938,0
1646749328567,938,0
1646749329492,947,0
1646749329508,947,0
1646749329525,947,0
1646749329539,947,0
1646749329556,947,0
1646749329572,947,0
1646749329586,947,0
1646749330504,951,0
1646749330523,951,0
1646749330539,951,0
1646749330555,951,0
1646749330572,951,0
1646749330589,951,0
1646749330605,951,0
1646749331364,952,0
1646749331381,952,0
1646749331399,952,0
1646749331414,952,0
1646749331432,952,0
1646749331447,952,0
1646749331463,952,0
1646749332303,950,0
1646749332319,950,0
1646749332337,950,0
1646749332353,950,0
1646749332370,950,0
1646749332388,950,0
1646749332403,950,0
1646749333240,946,0
1646749333255,946,0
1646749333274,946,0
1646749333290,946,0
1646749333307,946,0
1646749333324,946,0
1646749333339,946,0
1646749334213,957,0
1646749334230,957,0
1646749334248,957,0
1646749334264,957,0
1646749334282,957,0
1646749334298,957,0
1646749334313,957,0
1646749335185,949,0
1646749335201,949,0
1646749335219,949,0
1646749335235,949,0
1646749335251,949,0
1646749335268,949,0
1646749335283,949,0
1646749336089,931,0
1646749336105,931,0
1646749336124,931,0
1646749336139,931,0
1646749336156,931,0
1646749336175,931,0
1646749336191,931,0
1646749337057,965,0
1646749337073,965,0
1646749337090,965,0
1646749337107,965,0
1646749337123,965,0
1646749337140,965,0
1646749337154,965,0
1646749338040,962,0
1646749338056,962,0
1646749338074,962,0
1646749338090,962,0
1646749338107,962,0
1646749338124,962,0
1646749338139,962,0
1646749338900,919,0
1646749338917,919,0
1646749338933,919,0
1646749338949,919,0
1646749338968,919,0
1646749338985,919,0
1646749339000,919,0
1646749339878,913,0
1646749339894,913,0
1646749339912,913,0
1646749339929,913,0
1646749339946,913,0
1646749339964,913,0
1646749339979,913,0
1646749340740,904,0
1646749340755,904,0
1646749340772,904,0
1646749340788,904,0
1646749340805,904,0
1646749340824,904,0
1646749340839,904,0
1646749341600,896,0
1646749341615,896,0
1646749341634,896,0
1646749341650,896,0
1646749341668,896,0
1646749341685,896,0
1646749341701,896,0
1646749341768,927,0
1646749341785,927,0
1646749341800,927,0
1646749341814,927,0
1646749341829,927,0
1646749341844,927,0
1646749341859,927,0
1646749342425,870,0
1646749342441,870,0
1646749342457,870,0
1646749342472,870,0
1646749342488,870,0
1646749342504,870,0
1646749342521,870,0
1646749343405,895,0
1646749343421,895,0
1646749343439,895,0
1646749343455,895,0
1646749343472,895,0
1646749343487,895,0
1646749343502,895,0
1646749344301,935,0
1646749344318,935,0
1646749344336,935,0
1646749344353,935,0
1646749344370,935,0
1646749344388,935,0
1646749344404,935,0
1646749345241,899,0
1646749345258,899,0
1646749345277,899,0
1646749345293,899,0
1646749345311,899,0
1646749345329,899,0
1646749345344,899,0
1646749346068,923,0
1646749346084,923,0
1646749346102,923,0
1646749346117,923,0
1646749346135,923,0
1646749346152,923,0
1646749346168,923,0
1646749347117,937,0
1646749347134,937,0
1646749347152,937,0
1646749347168,937,0
1646749347186,937,0
1646749347204,937,0
1646749347219,937,0
1646749347901,886,0
1646749347916,886,0
1646749347934,886,0
1646749347950,886,0
1646749347968,886,0
1646749347984,886,0
1646749348001,886,0
1646749348911,901,0
1646749348936,901,0
1646749348952,901,0
1646749348966,901,0
1646749348984,901,0
1646749348999,901,0
1646749349016,901,0
1646749349815,935,0
1646749349831,935,0
1646749349849,935,0
1646749349866,935,0
1646749349883,935,0
1646749349900,935,0
1646749349915,935,0
1646749350677,832,0
1646749350693,832,0
1646749350712,832,0
1646749350728,832,0
1646749350746,832,0
1646749350765,832,0
1646749350781,832,0
1646749352520,903,0
1646749352537,903,0
1646749352555,903,0
1646749352571,903,0
1646749352588,903,0
1646749352606,903,0
1646749352621,903,0
1646749353377,899,0
1646749353393,899,0
1646749353411,899,0
1646749353427,899,0
1646749353445,899,0
1646749353461,899,0
1646749353476,899,0
1646749354240,891,0
1646749354256,891,0
1646749354274,891,0
1646749354289,891,0
1646749354307,891,0
1646749354324,891,0
1646749354340,891,0
1646749355179,891,0
1646749355196,891,0
1646749355214,891,0
1646749355230,891,0
1646749355248,891,0
1646749355265,891,0
1646749355280,891,0
1646749356111,896,0
1646749356127,896,0
1646749356145,896,0
1646749356161,896,0
1646749356179,896,0
1646749356196,896,0
1646749356211,896,0
1646749356939,898,0
1646749356954,898,0
1646749356970,898,0
1646749356984,898,0
1646749356999,898,0
1646749357022,898,0
1646749357037,898,0
1646749357880,902,0
1646749357896,902,0
1646749357915,902,0
1646749357932,902,0
1646749357949,902,0
1646749357968,902,0
1646749357984,902,0
1646749358742,906,0
1646749358758,906,0
1646749358775,906,0
1646749358790,906,0
1646749358808,906,0
1646749358824,906,0
1646749358839,906,0
1646749359677,910,0
1646749359692,910,0
1646749359711,910,0
1646749359727,910,0
1646749359745,910,0
1646749359763,910,0
1646749359779,910,0
1646749360613,914,0
1646749360628,914,0
1646749360648,914,0
1646749360664,914,0
1646749360681,914,0
1646749360699,914,0
1646749360713,914,0
1646749361514,913,0
1646749361530,913,0
1646749361547,913,0
1646749361563,913,0
1646749361578,913,0
1646749361595,913,0
1646749361611,913,0
1646749362446,907,0
1646749362462,907,0
1646749362479,907,0
1646749362495,907,0
1646749362513,907,0
1646749362531,907,0
1646749362547,907,0
1646749363276,902,0
1646749363291,902,0
1646749363309,902,0
1646749363325,902,0
1646749363343,902,0
1646749363358,902,0
1646749363373,902,0
1646749364177,899,0
1646749364193,899,0
1646749364211,899,0
1646749364228,899,0
1646749364245,899,0
1646749364263,899,0
1646749364280,899,0
1646749365150,896,0
1646749365166,896,0
1646749365185,896,0
1646749365200,896,0
1646749365217,896,0
1646749365234,896,0
1646749365249,896,0
1646749366017,899,0
1646749366034,899,0
1646749366050,899,0
1646749366065,899,0
1646749366082,899,0
1646749366100,899,0
1646749366116,899,0
1646749366914,904,0
1646749366929,904,0
1646749366947,904,0
1646749366963,904,0
1646749366980,904,0
1646749366997,904,0
1646749367012,904,0
1646749367779,908,0
1646749367800,908,0
1646749367818,908,0
1646749367835,908,0
1646749367853,908,0
1646749367870,908,0
1646749367883,908,0
1646749368563,935,0
1646749368578,935,0
1646749368597,935,0
1646749368613,935,0
1646749368628,935,0
1646749368644,935,0
1646749368659,935,0
1646749369802,852,0
1646749369818,852,0
1646749369836,852,0
1646749369852,852,0
1646749369869,852,0
1646749369887,852,0
1646749369902,852,0
1646749370665,899,0
1646749370680,899,0
1646749370698,899,0
1646749370713,899,0
1646749370730,899,0
1646749370747,899,0
1646749370762,899,0
1646749371650,920,0
1646749371667,920,0
1646749371685,920,0
1646749371699,920,0
1646749371716,920,0
1646749371734,920,0
1646749371749,920,0
1646749372432,849,0
1646749372444,849,0
1646749372453,849,0
1646749372463,849,0
1646749372471,849,0
1646749372481,849,0
1646749372489,849,0
1646749373365,928,0
1646749373379,928,0
1646749373393,928,0
1646749373411,928,0
1646749373428,928,0
1646749373445,928,0
1646749373472,928,0
1646749374414,938,0
1646749374428,938,0
1646749374445,938,0
1646749374460,938,0
1646749374476,938,0
1646749374493,938,0
1646749374508,938,0
1646749375240,895,0
1646749375257,895,0
1646749375274,895,0
1646749375290,895,0
1646749375308,895,0
1646749375324,895,0
1646749375339,895,0
1646749376253,934,0
1646749376269,934,0
1646749376287,934,0
1646749376303,934,0
1646749376321,934,0
1646749376339,934,0
1646749376354,934,0
1646749377074,921,0
1646749377085,921,0
1646749377097,921,0
1646749377108,921,0
1646749377124,921,0
1646749377139,921,0
1646749377154,921,0
1646749377865,1028,0
1646749377880,1028,0
1646749377896,1028,0
1646749377911,1028,0
1646749377928,1028,0
1646749377944,1028,0
1646749377959,1028,0
1646749378881,903,0
1646749378896,903,0
1646749378914,903,0
1646749378929,903,0
1646749378946,903,0
1646749378963,903,0
1646749378977,903,0
1646749379665,884,0
1646749379682,884,0
1646749379700,884,0
1646749379715,884,0
1646749379733,884,0
1646749379750,884,0
1646749379765,884,0
1646749380640,878,0
1646749380656,878,0
1646749380674,878,0
1646749380691,878,0
1646749380707,878,0
1646749380725,878,0
1646749380740,878,0
1646749381545,892,0
1646749381561,892,0
1646749381579,892,0
1646749381594,892,0
1646749381609,892,0
1646749381627,892,0
1646749381642,892,0
1646749382401,911,0
1646749382417,911,0
1646749382433,911,0
1646749382449,911,0
1646749382467,911,0
1646749382483,911,0
1646749382498,911,0
1646749383268,881,0
1646749383284,881,0
1646749383302,881,0
1646749383318,881,0
1646749383336,881,0
1646749383353,881,0
1646749383368,881,0
1646749384058,817,0
1646749384074,817,0
1646749384093,817,0
1646749384109,817,0
1646749384126,817,0
1646749384143,817,0
1646749384157,817,0
1646749384877,807,0
1646749384894,807,0
1646749384912,807,0
1646749384927,807,0
1646749384944,807,0
1646749384961,807,0
1646749384977,807,0
1646749385740,849,0
1646749385756,849,0
1646749385774,849,0
1646749385790,849,0
1646749385807,849,0
1646749385824,849,0
1646749385840,849,0
1646749386607,875,0
1646749386623,875,0
1646749386640,875,0
1646749386656,875,0
1646749386673,875,0
1646749386690,875,0
1646749386704,875,0
1646749387465,881,0
1646749387481,881,0
1646749387497,881,0
1646749387512,881,0
1646749387527,881,0
1646749387545,881,0
1646749387560,881,0
1646749388405,871,0
1646749388422,871,0
1646749388441,871,0
1646749388455,871,0
1646749388473,871,0
1646749388488,871,0
1646749388503,871,0
1646749389189,865,0
1646749389204,865,0
1646749389221,865,0
1646749389237,865,0
1646749389254,865,0
1646749389271,865,0
1646749389286,865,0
1646749390092,846,0
1646749390109,846,0
1646749390128,846,0
1646749390143,846,0
1646749390161,846,0
1646749390178,846,0
1646749390193,846,0
1646749390959,845,0
1646749390975,845,0
1646749390991,845,0
1646749391007,845,0
1646749391024,845,0
1646749391041,845,0
1646749391056,845,0
1646749391744,856,0
1646749391761,856,0
1646749391779,856,0
1646749391795,856,0
1646749391813,856,0
1646749391832,856,0
1646749391848,856,0
1646749392678,857,0
1646749392695,857,0
1646749392713,857,0
1646749392729,857,0
1646749392747,857,0
1646749392765,857,0
1646749392781,857,0
1646749393539,895,0
1646749393555,895,0
1646749393571,895,0
1646749393588,895,0
1646749393604,895,0
1646749393622,895,0
1646749393637,895,0
1646749394401,896,0
1646749394417,896,0
1646749394432,896,0
1646749394449,896,0
1646749394466,896,0
1646749394481,896,0
1646749394497,896,0
1646749395379,892,0
1646749395394,892,0
1646749395412,892,0
1646749395428,892,0
1646749395445,892,0
1646749395464,892,0
1646749395479,892,0
1646749396281,885,0
1646749396297,885,0
1646749396315,885,0
1646749396331,885,0
1646749396348,885,0
1646749396367,885,0
1646749396383,885,0
1646749397068,865,0
1646749397085,865,0
1646749397104,865,0
1646749397119,865,0
1646749397137,865,0
1646749397154,865,0
1646749397168,865,0
1646749397890,854,0
1646749397907,854,0
1646749397925,854,0
1646749397941,854,0
1646749397958,854,0
1646749397976,854,0
1646749397991,854,0
1646749398829,886,0
1646749398845,886,0
1646749398862,886,0
1646749398878,886,0
1646749398895,886,0
1646749398913,886,0
1646749398928,886,0
1646749399813,897,0
1646749399829,897,0
1646749399847,897,0
1646749399863,897,0
1646749399880,897,0
1646749399898,897,0
1646749399914,897,0
1646749399966,931,0
1646749399981,931,0
1646749399997,931,0
1646749400011,931,0
1646749400027,931,0
1646749400043,931,0
1646749400058,931,0
1646749400741,956,0
1646749400757,956,0
1646749400775,956,0
1646749400790,956,0
1646749400807,956,0
1646749400825,956,0
1646749400841,956,0
1646749401643,916,0
1646749401659,916,0
1646749401676,916,0
1646749401692,916,0
1646749401709,916,0
1646749401727,916,0
1646749401743,916,0
1646749402614,959,0
1646749402632,959,0
1646749402651,959,0
1646749402667,959,0
1646749402684,959,0
1646749402703,959,0
1646749402719,959,0
1646749403476,918,0
1646749403493,918,0
1646749403510,918,0
1646749403527,918,0
1646749403542,918,0
1646749403559,918,0
1646749403574,918,0
1646749404453,875,0
1646749404469,875,0
1646749404487,875,0
1646749404500,875,0
1646749404517,875,0
1646749404534,875,0
1646749404548,875,0
1646749405353,936,0
1646749405369,936,0
1646749405388,936,0
1646749405405,936,0
1646749405423,936,0
1646749405439,936,0
1646749405454,936,0
1646749406238,907,0
1646749406249,907,0
1646749406262,907,0
1646749406273,907,0
1646749406288,907,0
1646749406301,907,0
1646749406314,907,0
1646749407119,891,0
1646749407135,891,0
1646749407153,891,0
1646749407170,891,0
1646749407188,891,0
1646749407206,891,0
1646749407221,891,0
1646749408093,974,0
1646749408110,974,0
1646749408128,974,0
1646749408144,974,0
1646749408161,974,0
1646749408179,974,0
1646749408195,974,0
1646749409103,991,0
1646749409120,991,0
1646749409141,991,0
1646749409158,991,0
1646749409175,991,0
1646749409193,991,0
1646749409208,991,0
1646749409966,946,0
1646749409982,946,0
1646749410000,946,0
1646749410016,946,0
1646749410034,946,0
1646749410052,946,0
1646749410067,946,0
1646749411044,993,0
1646749411059,993,0
1646749411076,993,0
1646749411091,993,0
1646749411107,993,0
1646749411124,993,0
1646749411139,993,0
1646749412007,982,0
1646749412023,982,0
1646749412041,982,0
1646749412064,982,0
1646749412081,982,0
1646749412099,982,0
1646749412114,982,0
1646749412853,884,0
1646749412869,884,0
1646749412887,884,0
1646749412903,884,0
1646749412921,884,0
1646749412938,884,0
1646749412953,884,0
1646749413832,906,0
1646749413848,906,0
1646749413867,906,0
1646749413882,906,0
1646749413900,906,0
1646749413917,906,0
1646749413933,906,0
1646749414728,907,0
1646749414745,907,0
1646749414761,907,0
1646749414776,907,0
1646749414793,907,0
1646749414812,907,0
1646749414827,907,0
1646749415589,853,0
1646749415605,853,0
1646749415624,853,0
1646749415640,853,0
1646749415656,853,0
1646749415674,853,0
1646749415689,853,0
1646749416303,926,0
1646749416319,926,0
1646749416336,926,0
1646749416352,926,0
1646749416367,926,0
1646749416383,926,0
1646749416398,926,0
1646749418366,887,0
1646749418382,887,0
1646749418400,887,0
1646749418415,887,0
1646749418432,887,0
1646749418451,887,0
1646749418466,887,0
1646749419230,894,0
1646749419246,894,0
1646749419263,894,0
1646749419278,894,0
1646749419296,894,0
1646749419314,894,0
1646749419329,894,0
1646749420166,902,0
1646749420183,902,0
1646749420201,902,0
1646749420219,902,0
1646749420240,902,0
1646749420257,902,0
1646749420274,902,0
1646749421065,901,0
1646749421081,901,0
1646749421099,901,0
1646749421114,901,0
1646749421132,901,0
1646749421149,901,0
1646749421164,901,0
1646749422004,893,0
1646749422020,893,0
1646749422037,893,0
1646749422052,893,0
1646749422068,893,0
1646749422085,893,0
1646749422099,893,0
1646749422906,883,0
1646749422923,883,0
1646749422941,883,0
1646749422958,883,0
1646749422976,883,0
1646749422994,883,0
1646749423010,883,0
1646749423768,877,0
1646749423784,877,0
1646749423803,877,0
1646749423819,877,0
1646749423837,877,0
1646749423856,877,0
1646749423871,877,0
1646749424627,876,0
1646749424645,876,0
1646749424663,876,0
1646749424678,876,0
1646749424695,876,0
1646749424711,876,0
1646749424726,876,0
1646749425527,880,0
1646749425543,880,0
1646749425559,880,0
1646749425577,880,0
1646749425593,880,0
1646749425612,880,0
1646749425628,880,0
1646749426353,883,0
1646749426369,883,0
1646749426385,883,0
1646749426401,883,0
1646749426418,883,0
1646749426433,883,0
1646749426448,883,0
1646749427215,886,0
1646749427231,886,0
1646749427249,886,0
1646749427265,886,0
1646749427282,886,0
1646749427299,886,0
1646749427313,886,0
1646749428188,896,0
1646749428204,896,0
1646749428221,896,0
1646749428237,896,0
1646749428254,896,0
1646749428272,896,0
1646749428286,896,0
1646749429053,912,0
1646749429070,912,0
1646749429086,912,0
1646749429102,912,0
1646749429120,912,0
1646749429138,912,0
1646749429153,912,0
1646749430029,928,0
1646749430044,928,0
1646749430061,928,0
1646749430077,928,0
1646749430094,928,0
1646749430112,928,0
1646749430127,928,0
1646749431076,1034,0
1646749431090,1034,0
1646749431108,1034,0
1646749431123,1034,0
1646749431141,1034,0
1646749431159,1034,0
1646749431176,1034,0
1646749431978,958,0
1646749431995,958,0
1646749432013,958,0
1646749432028,958,0
1646749432045,958,0
1646749432062,958,0
1646749432077,958,0
1646749432912,911,0
1646749432929,911,0
1646749432946,911,0
1646749432962,911,0
1646749432979,911,0
1646749432997,911,0
1646749433012,911,0
1646749433819,915,0
1646749433835,915,0
1646749433854,915,0
1646749433869,915,0
1646749433887,915,0
1646749433905,915,0
1646749433921,915,0
1646749434763,916,0
1646749434780,916,0
1646749434797,916,0
1646749434813,916,0
1646749434831,916,0
1646749434848,916,0
1646749434863,916,0
1646749435729,920,0
1646749435745,920,0
1646749435763,920,0
1646749435779,920,0
1646749435796,920,0
1646749435813,920,0
1646749435829,920,0
1646749436590,927,0
1646749436605,927,0
1646749436624,927,0
1646749436640,927,0
1646749436657,927,0
1646749436675,927,0
1646749436690,927,0
1646749437491,927,0
1646749437506,927,0
1646749437521,927,0
1646749437538,927,0
1646749437552,927,0
1646749437570,927,0
1646749437586,927,0
1646749438463,932,0
1646749438479,932,0
1646749438498,932,0
1646749438514,932,0
1646749438531,932,0
1646749438548,932,0
1646749438564,932,0
1646749439369,932,0
1646749439385,932,0
1646749439403,932,0
1646749439418,932,0
1646749439435,932,0
1646749439450,932,0
1646749439465,932,0
1646749440351,922,0
1646749440368,922,0
1646749440388,922,0
1646749440403,922,0
1646749440426,922,0
1646749440444,922,0
1646749440459,922,0
1646749441241,915,0
1646749441257,915,0
1646749441276,915,0
1646749441291,915,0
1646749441309,915,0
1646749441326,915,0
1646749441341,915,0
1646749442141,911,0
1646749442157,911,0
1646749442176,911,0
1646749442191,911,0
1646749442208,911,0
1646749442225,911,0
1646749442241,911,0
1646749443028,902,0
1646749443044,902,0
1646749443060,902,0
1646749443075,902,0
1646749443093,902,0
1646749443110,902,0
1646749443125,902,0
1646749443904,896,0
1646749443919,896,0
1646749443938,896,0
1646749443954,896,0
1646749443971,896,0
1646749443988,896,0
1646749444003,896,0
1646749444917,911,0
1646749444933,911,0
1646749444951,911,0
1646749444967,911,0
1646749444986,911,0
1646749445004,911,0
1646749445020,911,0
1646749445780,943,0
1646749445795,943,0
1646749445813,943,0
1646749445829,943,0
1646749445846,943,0
1646749445864,943,0
1646749445879,943,0
1646749446678,916,0
1646749446693,916,0
1646749446712,916,0
1646749446729,916,0
1646749446746,916,0
1646749446763,916,0
1646749446779,916,0
1646749447540,884,0
1646749447555,884,0
1646749447571,884,0
1646749447589,884,0
1646749447606,884,0
1646749447625,884,0
1646749447641,884,0
1646749448289,873,0
1646749448306,873,0
1646749448322,873,0
1646749448337,873,0
1646749448356,873,0
1646749448372,873,0
1646749448387,873,0
1646749449196,890,0
1646749449214,890,0
1646749449233,890,0
1646749449248,890,0
1646749449272,890,0
1646749449293,890,0
1646749449307,890,0
1646749449907,911,0
1646749449924,911,0
1646749449943,911,0
1646749449959,911,0
1646749449977,911,0
1646749449995,911,0
1646749450010,911,0
1646749450991,865,0
1646749451006,865,0
1646749451023,865,0
1646749451038,865,0
1646749451055,865,0
1646749451072,865,0
1646749451086,865,0
1646749451967,932,0
1646749451983,932,0
1646749452003,932,0
1646749452018,932,0
1646749452035,932,0
1646749452052,932,0
1646749452068,932,0
1646749453063,953,0
1646749453077,953,0
1646749453092,953,0
1646749453108,953,0
1646749453124,953,0
1646749453141,953,0
1646749453158,953,0
1646749453917,913,0
1646749453933,913,0
1646749453950,913,0
1646749453965,913,0
1646749453983,913,0
1646749454001,913,0
1646749454016,913,0
1646749454892,961,0
1646749454908,961,0
1646749454926,961,0
1646749454941,961,0
1646749454959,961,0
1646749454977,961,0
1646749454992,961,0
1646749455867,948,0
1646749455882,948,0
1646749455900,948,0
1646749455917,948,0
1646749455936,948,0
1646749455955,948,0
1646749455971,948,0
1646749456730,906,0
1646749456746,906,0
1646749456764,906,0
1646749456781,906,0
1646749456797,906,0
1646749456815,906,0
1646749456831,906,0
1646749457778,968,0
1646749457794,968,0
1646749457812,968,0
1646749457827,968,0
1646749457843,968,0
1646749457861,968,0
1646749457876,968,0
1646749458642,1089,0
1646749458658,1089,0
1646749458677,1089,0
1646749458692,1089,0
1646749458709,1089,0
1646749458726,1089,0
1646749458742,1089,0
1646749459615,972,0
1646749459633,972,0
1646749459652,972,0
1646749459668,972,0
1646749459686,972,0
1646749459704,972,0
1646749459720,972,0
1646749460440,952,0
1646749460457,952,0
1646749460471,952,0
1646749460486,952,0
1646749460499,952,0
1646749460516,952,0
1646749460530,952,0
1646749461455,959,0
1646749461471,959,0
1646749461489,959,0
1646749461505,959,0
1646749461521,959,0
1646749461539,959,0
1646749461556,959,0
1646749462355,933,0
1646749462371,933,0
1646749462389,933,0
1646749462405,933,0
1646749462423,933,0
1646749462438,933,0
1646749462454,933,0
1646749463255,888,0
1646749463272,888,0
1646749463289,888,0
1646749463304,888,0
1646749463321,888,0
1646749463339,888,0
1646749463354,888,0
1646749464073,826,0
1646749464089,826,0
1646749464106,826,0
1646749464122,826,0
1646749464141,826,0
1646749464159,826,0
1646749464175,826,0
1646749464942,849,0
1646749464959,849,0
1646749464977,849,0
1646749464993,849,0
1646749465011,849,0
1646749465028,849,0
1646749465043,849,0
1646749465811,878,0
1646749465828,878,0
1646749465847,878,0
1646749465863,878,0
1646749465881,878,0
1646749465898,878,0
1646749465915,878,0
1646749466667,898,0
1646749466682,898,0
1646749466700,898,0
1646749466716,898,0
1646749466733,898,0
1646749466751,898,0
1646749466766,898,0
1646749467603,912,0
1646749467618,912,0
1646749467635,912,0
1646749467650,912,0
1646749467668,912,0
1646749467685,912,0
1646749467699,912,0
1646749468580,910,0
1646749468597,910,0
1646749468615,910,0
1646749468631,910,0
1646749468649,910,0
1646749468666,910,0
1646749468681,910,0
1646749469408,899,0
1646749469424,899,0
1646749469442,899,0
1646749469457,899,0
1646749469472,899,0
1646749469487,899,0
1646749469503,899,0
1646749470308,885,0
1646749470324,885,0
1646749470343,885,0
1646749470358,885,0
1646749470375,885,0
1646749470392,885,0
1646749470407,885,0
1646749471092,863,0
1646749471107,863,0
1646749471125,863,0
1646749471141,863,0
1646749471159,863,0
1646749471176,863,0
1646749471193,863,0
1646749472003,850,0
1646749472018,850,0
1646749472036,850,0
1646749472052,850,0
1646749472069,850,0
1646749472088,850,0
1646749472105,850,0
1646749472891,867,0
1646749472907,867,0
1646749472925,867,0
1646749472939,867,0
1646749472956,867,0
1646749472973,867,0
1646749472988,867,0
1646749473726,874,0
1646749473746,874,0
1646749473768,874,0
1646749473783,874,0
1646749473800,874,0
1646749473818,874,0
1646749473833,874,0
1646749474627,873,0
1646749474645,873,0
1646749474662,873,0
1646749474677,873,0
1646749474696,873,0
1646749474714,873,0
1646749474729,873,0
1646749475533,868,0
1646749475549,868,0
1646749475566,868,0
1646749475591,868,0
1646749475607,868,0
1646749475625,868,0
1646749475641,868,0
1646749476342,872,0
1646749476358,872,0
1646749476374,872,0
1646749476391,872,0
1646749476409,872,0
1646749476424,872,0
1646749476439,872,0
1646749477240,885,0
1646749477251,885,0
1646749477263,885,0
1646749477274,885,0
1646749477285,885,0
1646749477295,885,0
1646749477309,885,0
1646749478183,897,0
1646749478199,897,0
1646749478218,897,0
1646749478233,897,0
1646749478251,897,0
1646749478267,897,0
1646749478283,897,0
1646749479059,910,0
1646749479075,910,0
1646749479091,910,0
1646749479106,910,0
1646749479123,910,0
1646749479140,910,0
1646749479155,910,0
1646749479981,920,0
1646749479999,920,0
1646749480017,920,0
1646749480033,920,0
1646749480047,920,0
1646749480064,920,0
1646749480079,920,0
1646749480883,923,0
1646749480899,923,0
1646749480917,923,0
1646749480934,923,0
1646749480952,923,0
1646749480970,923,0
1646749480987,923,0
1646749481003,932,0
1646749481017,932,0
1646749481031,932,0
1646749481047,932,0
1646749481061,932,0
1646749481077,932,0
1646749481092,932,0
1646749481933,940,0
1646749481949,940,0
1646749481967,940,0
1646749481983,940,0
1646749482000,940,0
1646749482018,940,0
1646749482033,940,0
1646749482867,963,0
1646749482883,963,0
1646749482901,963,0
1646749482917,963,0
1646749482935,963,0
1646749482953,963,0
1646749482968,963,0
1646749483804,906,0
1646749483821,906,0
1646749483838,906,0
1646749483854,906,0
1646749483871,906,0
1646749483888,906,0
1646749483904,906,0
1646749484817,967,0
1646749484834,967,0
1646749484853,967,0
1646749484868,967,0
1646749484887,967,0
1646749484904,967,0
1646749484919,967,0
1646749485717,921,0
1646749485734,921,0
1646749485752,921,0
1646749485767,921,0
1646749485785,921,0
1646749485803,921,0
1646749485819,921,0
1646749486539,905,0
1646749486555,905,0
1646749486571,905,0
1646749486589,905,0
1646749486605,905,0
1646749486623,905,0
1646749486637,905,0
1646749487635,1079,0
1646749487651,1079,0
1646749487668,1079,0
1646749487684,1079,0
1646749487700,1079,0
1646749487718,1079,0
1646749487733,1079,0
1646749489355,917,0
1646749489371,917,0
1646749489389,917,0
1646749489405,917,0
1646749489422,917,0
1646749489439,917,0
1646749489455,917,0
1646749490217,912,0
1646749490234,912,0
1646749490252,912,0
1646749490268,912,0
1646749490285,912,0
1646749490302,912,0
1646749490318,912,0
1646749491229,912,0
1646749491244,912,0
1646749491261,912,0
1646749491276,912,0
1646749491293,912,0
1646749491311,912,0
1646749491327,912,0
1646749492167,922,0
1646749492183,922,0
1646749492200,922,0
1646749492215,922,0
1646749492233,922,0
1646749492251,922,0
1646749492266,922,0
1646749493103,942,0
1646749493119,942,0
1646749493137,942,0
1646749493153,942,0
1646749493170,942,0
1646749493188,942,0
1646749493204,942,0
1646749493996,932,0
1646749494013,932,0
1646749494031,932,0
1646749494046,932,0
1646749494064,932,0
1646749494083,932,0
1646749494098,932,0
1646749494903,931,0
1646749494920,931,0
1646749494936,931,0
1646749494951,931,0
1646749494968,931,0
1646749494986,931,0
1646749495000,931,0
